player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Riley Skinner*,Wake Forest,2008,ACC,0.0,0.0,0.0,0.0,2347.0,13.0,0.0,0.0,0.0,0.0,94.72,89.98,
Rob Calabrese,UCF,2008,CUSA,0.0,0.0,0.0,0.0,664.0,7.0,0.0,0.0,0.0,0.0,52.97,37.08,
Rob Kass*,East Carolina,2008,CUSA,0.0,0.0,0.0,0.0,321.0,2.0,0.0,0.0,0.0,0.0,12.02,8.41,
Rob Park*,Ole Miss,2008,SEC,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.01,2.01,
Robert Arnheim*,Western Michigan,2008,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Robert Griffin III,Baylor,2008,BIG 12,0.0,0.0,0.0,0.0,2091.0,15.0,0.0,0.0,0.0,0.0,95.1,90.34,
Robert Marve*,Miami (FL),2008,ACC,0.0,0.0,0.0,0.0,1293.0,9.0,0.0,0.0,0.0,0.0,45.73,43.44,
Roberto Wallace,San Diego State,2008,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rodney Ferguson,New Mexico,2008,MWC,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,13.29,10.1,
Ronald Johnson*,USC,2008,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ronnie Fouch,Washington,2008,PAC 12,0.0,0.0,0.0,0.0,1339.0,4.0,0.0,0.0,0.0,0.0,67.39,64.02,
Ross Jenkins*,Louisiana Tech,2008,OTHER,0.0,0.0,0.0,0.0,1155.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rudy Carpenter,Arizona State,2008,PAC 12,0.0,0.0,0.0,0.0,2493.0,16.0,0.0,0.0,0.0,0.0,94.2,89.49,
Russell Wilson*,North Carolina State,2008,ACC,0.0,0.0,0.0,0.0,1955.0,17.0,0.0,0.0,0.0,0.0,79.0,75.05,
Rusty Smith*,Florida Atlantic,2008,SUN BELT,0.0,0.0,0.0,0.0,3224.0,24.0,0.0,0.0,0.0,0.0,96.67,73.47,
Ryan Lindley,San Diego State,2008,MWC,0.0,0.0,0.0,0.0,2653.0,16.0,0.0,0.0,0.0,0.0,96.2,73.11,
Ryan Morris*,Northern Illinois,2008,MAC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.4,0.28,
Ryan Tannehill,Texas A&M,2008,BIG 12,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,
Sal Battles,Kent State,2008,MAC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,
Sam Bradford*,Oklahoma,2008,BIG 12,0.0,0.0,0.0,0.0,4720.0,50.0,0.0,0.0,0.0,0.0,97.27,92.41,
Sammie Stroughter*,Oregon State,2008,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott Deke,Virginia,2008,ACC,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,6.42,6.1,
Scott Elliott,Tulane,2008,CUSA,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.75,1.22,
Scott Love,Louisiana-Monroe,2008,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott Tolzien*,Wisconsin,2008,BIG TEN,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2.19,2.19,
Scotty McKnight,Colorado,2008,BIG 12,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.82,0.78,
Sean Canfield*,Oregon State,2008,PAC 12,0.0,0.0,0.0,0.0,703.0,6.0,0.0,0.0,0.0,0.0,22.86,21.72,
Sean Flynn,San Jose State,2008,OTHER,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Glennon*,Virginia Tech,2008,ACC,0.0,0.0,0.0,0.0,743.0,3.0,0.0,0.0,0.0,0.0,45.56,43.28,
Sean Setzer,Utah State,2008,OTHER,0.0,0.0,0.0,0.0,653.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shane Vereen*,California,2008,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shea Smith*,Air Force,2008,MWC,0.0,0.0,0.0,0.0,413.0,4.0,0.0,0.0,0.0,0.0,41.56,31.59,
Stephen Garcia*,South Carolina,2008,SEC,0.0,0.0,0.0,0.0,832.0,6.0,0.0,0.0,0.0,0.0,29.38,29.38,
Stephen McGee,Texas A&M,2008,BIG 12,0.0,0.0,0.0,0.0,586.0,2.0,0.0,0.0,0.0,0.0,14.02,13.32,
Steven Black*,Memphis,2008,CUSA,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.33,0.23,
Steven Threet,Michigan,2008,BIG TEN,0.0,0.0,0.0,0.0,1105.0,9.0,0.0,0.0,0.0,0.0,73.07,73.07,
T.J. Borcky*,Colorado State,2008,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.J. Conley,Idaho,2008,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.J. Yates*,North Carolina,2008,ACC,0.0,0.0,0.0,0.0,1168.0,11.0,0.0,0.0,0.0,0.0,48.79,46.35,
T.Y. Hilton,Florida International,2008,SUN BELT,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,3.67,2.79,
Tanner Jones*,Troy,2008,SUN BELT,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76,
Tanner Justice*,Ball State,2008,MAC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,
Tanyon Bissell*,Boise State,2008,OTHER,0.0,0.0,0.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tate Smith,New Mexico,2008,MWC,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2.6,1.98,
Tavita Pritchard,Stanford,2008,PAC 12,0.0,0.0,0.0,0.0,1633.0,10.0,0.0,0.0,0.0,0.0,90.17,85.66,
Taylor Bean,Washington,2008,PAC 12,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,2.03,1.93,
Taylor Bennett*,Louisiana Tech,2008,OTHER,0.0,0.0,0.0,0.0,873.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Potts*,Texas Tech,2008,BIG 12,0.0,0.0,0.0,0.0,260.0,2.0,0.0,0.0,0.0,0.0,4.55,4.32,
Taylor Price,Ohio,2008,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Teddy Schell,Indiana,2008,BIG TEN,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,
Terrelle Pryor*,Ohio State,2008,BIG TEN,0.0,0.0,0.0,0.0,1311.0,12.0,0.0,0.0,0.0,0.0,68.86,68.86,
Thaddeus Lewis,Duke,2008,ACC,0.0,0.0,0.0,0.0,2171.0,15.0,0.0,0.0,0.0,0.0,89.88,85.39,
Theo Scott,Ohio,2008,MAC,0.0,0.0,0.0,0.0,247.0,1.0,0.0,0.0,0.0,0.0,6.8,4.76,
Theo Wilson*,South Florida,2008,OTHER,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tim Hiller*,Western Michigan,2008,MAC,0.0,0.0,0.0,0.0,3725.0,36.0,0.0,0.0,0.0,0.0,97.27,68.09,
Tim Jefferson*,Air Force,2008,MWC,0.0,0.0,0.0,0.0,655.0,5.0,0.0,0.0,0.0,0.0,58.44,44.41,
Tim Tebow*,Florida,2008,SEC,0.0,0.0,0.0,0.0,2746.0,30.0,0.0,0.0,0.0,0.0,91.3,91.3,
Todd Boeckman*,Ohio State,2008,BIG TEN,0.0,0.0,0.0,0.0,620.0,5.0,0.0,0.0,0.0,0.0,30.58,30.58,
Todd Reesing*,Kansas,2008,BIG 12,0.0,0.0,0.0,0.0,3888.0,32.0,0.0,0.0,0.0,0.0,97.42,92.55,
Tom Brandstater*,Fresno State,2008,OTHER,0.0,0.0,0.0,0.0,2664.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Beecher*,South Carolina,2008,SEC,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2.18,2.18,
Tommy Saunders*,Missouri,2008,BIG 12,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,1.77,1.68,
Tony Mortensen*,Minnesota,2008,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Pike*,Cincinnati,2008,OTHER,0.0,0.0,0.0,0.0,2407.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Purvis,Kansas State,2008,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Benjamin*,Miami (FL),2008,ACC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.33,0.31,
Travis Hewitt,Arkansas State,2008,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trevor Vittatoe,UTEP,2008,CUSA,0.0,0.0,0.0,0.0,3274.0,33.0,0.0,0.0,0.0,0.0,96.54,67.58,
Trey Revell,Louisiana-Monroe,2008,SUN BELT,0.0,0.0,0.0,0.0,129.0,1.0,0.0,0.0,0.0,0.0,5.41,4.11,
Tyler Bass*,Memphis,2008,CUSA,0.0,0.0,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,4.25,2.97,
Tyler Graunke*,Hawaii,2008,OTHER,0.0,0.0,0.0,0.0,388.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Grisham*,Clemson,2008,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Hansen,Colorado,2008,BIG 12,0.0,0.0,0.0,0.0,280.0,1.0,0.0,0.0,0.0,0.0,8.65,8.22,
Tyler Jones,Eastern Michigan,2008,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Lantrip*,Nevada,2008,OTHER,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Lawrence*,Kansas,2008,BIG 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,
Tyler Lorenzen*,Connecticut,2008,OTHER,0.0,0.0,0.0,0.0,869.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Sheehan,Bowling Green,2008,MAC,0.0,0.0,0.0,0.0,2610.0,20.0,0.0,0.0,0.0,0.0,89.84,62.89,
Tyler Wilson,Arkansas,2008,SEC,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,3.74,3.74,
Tyler Wolfe,Louisville,2008,OTHER,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyrod Taylor*,Virginia Tech,2008,ACC,0.0,0.0,0.0,0.0,1036.0,2.0,0.0,0.0,0.0,0.0,45.33,43.06,
Tyson Lee,Mississippi State,2008,SEC,0.0,0.0,0.0,0.0,1519.0,7.0,0.0,0.0,0.0,0.0,71.3,71.3,
Vic Hall,Virginia,2008,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vinny Perretta*,Boise State,2008,OTHER,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wayne Younger,Florida International,2008,SUN BELT,0.0,0.0,0.0,0.0,249.0,1.0,0.0,0.0,0.0,0.0,7.69,5.84,
Wes Neiman,New Mexico State,2008,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wesley Carroll,Mississippi State,2008,SEC,0.0,0.0,0.0,0.0,560.0,3.0,0.0,0.0,0.0,0.0,28.38,28.38,
Will Fidler*,Kentucky,2008,SEC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,
Will Hudgens*,Memphis,2008,CUSA,0.0,0.0,0.0,0.0,123.0,3.0,0.0,0.0,0.0,0.0,9.63,6.74,
Willie Tuitama*,Arizona,2008,PAC 12,0.0,0.0,0.0,0.0,3088.0,23.0,0.0,0.0,0.0,0.0,96.59,91.76,
Willy Korn*,Clemson,2008,ACC,0.0,0.0,0.0,0.0,216.0,1.0,0.0,0.0,0.0,0.0,7.15,6.79,
Wynel Seldon,Wyoming,2008,MWC,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,6.92,5.26,
Zac Lee*,Nebraska,2008,BIG 12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,
Zac Robinson*,Oklahoma State,2008,BIG 12,0.0,0.0,0.0,0.0,3064.0,25.0,0.0,0.0,0.0,0.0,98.65,93.72,
Zach Collaros*,Cincinnati,2008,OTHER,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Frazer*,Connecticut,2008,OTHER,0.0,0.0,0.0,0.0,536.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Johnson,Eastern Michigan,2008,MAC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,
Zach Maynard*,Buffalo,2008,MAC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,
Zack Asack,Duke,2008,ACC,0.0,0.0,0.0,0.0,162.0,2.0,0.0,0.0,0.0,0.0,9.3,8.84,
