Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
335.0,Prentiss Elliott,Oklahoma State,Big 12,12.0,19.0,304.0,16.0,4.0,25.3,13.0,88.0,6.8,0.0,7.3,32.0,392.0,12.3,4.0,
336.0,Cooper Wallace,Auburn,SEC,13.0,19.0,302.0,15.9,0.0,23.2,0.0,0.0,,0.0,0.0,19.0,302.0,15.9,0.0,
337.0,Kyle Brown,Michigan State,Big Ten,12.0,23.0,302.0,13.1,1.0,25.2,0.0,0.0,,0.0,0.0,23.0,302.0,13.1,1.0,
338.0,Trumaine Riley,Eastern Michigan,MAC,11.0,20.0,302.0,15.1,2.0,27.5,4.0,21.0,5.3,0.0,1.9,24.0,323.0,13.5,2.0,
339.0,Brandon Allen,New Mexico State,Sun Belt,11.0,26.0,300.0,11.5,1.0,27.3,3.0,12.0,4.0,0.0,1.1,29.0,312.0,10.8,1.0,
340.0,Matt Spaeth,Minnesota,Big Ten,12.0,24.0,298.0,12.4,4.0,24.8,0.0,0.0,,0.0,0.0,24.0,298.0,12.4,4.0,
341.0,Sam Hurd,Northern Illinois,MAC,10.0,27.0,298.0,11.0,3.0,29.8,0.0,0.0,,0.0,0.0,27.0,298.0,11.0,3.0,
342.0,Sonny Shackelford,Washington,Pac-10,11.0,21.0,298.0,14.2,1.0,27.1,1.0,-7.0,-7.0,0.0,-0.6,22.0,291.0,13.2,1.0,
343.0,Keith Brown,Alabama,SEC,9.0,17.0,295.0,17.4,1.0,32.8,3.0,52.0,17.3,0.0,5.8,20.0,347.0,17.4,1.0,
344.0,Anthony Mix,Auburn,SEC,13.0,19.0,294.0,15.5,3.0,22.6,0.0,0.0,,0.0,0.0,19.0,294.0,15.5,3.0,
345.0,Deqawn Mobley,Texas A&M,Big 12,12.0,16.0,294.0,18.4,3.0,24.5,1.0,5.0,5.0,0.0,0.4,17.0,299.0,17.6,3.0,
346.0,Dusty Sprague,Colorado,Big 12,10.0,24.0,294.0,12.3,1.0,29.4,0.0,0.0,,0.0,0.0,24.0,294.0,12.3,1.0,
347.0,Joseph Addai,LSU,SEC,12.0,26.0,294.0,11.3,4.0,24.5,101.0,680.0,6.7,3.0,56.7,127.0,974.0,7.7,7.0,
348.0,Billy Bajema,Oklahoma State,Big 12,12.0,20.0,293.0,14.7,1.0,24.4,0.0,0.0,,0.0,0.0,20.0,293.0,14.7,1.0,
349.0,Donnie Avery,Houston,CUSA,11.0,18.0,293.0,16.3,2.0,26.6,0.0,0.0,,0.0,0.0,18.0,293.0,16.3,2.0,
350.0,Bret Smith,Tennessee,SEC,13.0,18.0,291.0,16.2,5.0,22.4,0.0,0.0,,0.0,0.0,18.0,291.0,16.2,5.0,
351.0,Eric Roberts,Navy,Ind,12.0,15.0,291.0,19.4,3.0,24.3,54.0,409.0,7.6,2.0,34.1,69.0,700.0,10.1,5.0,
352.0,Steve Breaston,Michigan,Big Ten,11.0,34.0,291.0,8.6,3.0,26.5,10.0,76.0,7.6,0.0,6.9,44.0,367.0,8.3,3.0,
353.0,Lawrence Vickers,Colorado,Big 12,13.0,28.0,290.0,10.4,0.0,22.3,63.0,252.0,4.0,2.0,19.4,91.0,542.0,6.0,2.0,
354.0,Noah Whiteside,South Carolina,SEC,10.0,20.0,290.0,14.5,0.0,29.0,2.0,1.0,0.5,0.0,0.1,22.0,291.0,13.2,0.0,
355.0,Derrick Bush,Kent State,MAC,11.0,25.0,288.0,11.5,3.0,26.2,2.0,0.0,0.0,0.0,0.0,27.0,288.0,10.7,3.0,
356.0,Troy Bienemann,Washington State,Pac-10,11.0,26.0,288.0,11.1,2.0,26.2,0.0,0.0,,0.0,0.0,26.0,288.0,11.1,2.0,
357.0,Marcus Maxwell,Oregon,Pac-10,11.0,25.0,287.0,11.5,2.0,26.1,0.0,0.0,,0.0,0.0,25.0,287.0,11.5,2.0,
358.0,Brian Casey,Kansas State,Big 12,11.0,22.0,286.0,13.0,2.0,26.0,0.0,0.0,,0.0,0.0,22.0,286.0,13.0,2.0,
359.0,Taurean Henderson,Texas Tech,Big 12,12.0,60.0,286.0,4.8,2.0,23.8,162.0,840.0,5.2,16.0,70.0,222.0,1126.0,5.1,18.0,
360.0,Earvin Taylor,Texas A&M,Big 12,12.0,22.0,285.0,13.0,2.0,23.8,0.0,0.0,,0.0,0.0,22.0,285.0,13.0,2.0,
361.0,L'Tydrick Riley,Texas A&M,Big 12,11.0,20.0,285.0,14.3,1.0,25.9,1.0,6.0,6.0,0.0,0.5,21.0,291.0,13.9,1.0,
362.0,Marvin Young,Southern Mississippi,CUSA,12.0,22.0,285.0,13.0,3.0,23.8,2.0,19.0,9.5,0.0,1.6,24.0,304.0,12.7,3.0,
363.0,Tee Milons,Mississippi State,SEC,10.0,24.0,285.0,11.9,2.0,28.5,0.0,0.0,,0.0,0.0,24.0,285.0,11.9,2.0,
364.0,Tydrick Riley,Texas A&M,Big 12,12.0,20.0,285.0,14.3,1.0,23.8,1.0,6.0,6.0,0.0,0.5,21.0,291.0,13.9,1.0,
365.0,Cedric Washington,Arkansas,SEC,11.0,17.0,284.0,16.7,1.0,25.8,6.0,7.0,1.2,0.0,0.6,23.0,291.0,12.7,1.0,
366.0,Derek Schouman,Boise State,WAC,7.0,15.0,284.0,18.9,2.0,40.6,0.0,0.0,,0.0,0.0,15.0,284.0,18.9,2.0,
367.0,Jermaine Jamison,Fresno State,WAC,11.0,24.0,284.0,11.8,3.0,25.8,0.0,0.0,,0.0,0.0,24.0,284.0,11.8,3.0,
368.0,Brandon Jones,Purdue,Big Ten,12.0,22.0,283.0,12.9,3.0,23.6,113.0,477.0,4.2,2.0,39.8,135.0,760.0,5.6,5.0,
369.0,Taye Biddle,Ole Miss,SEC,11.0,15.0,283.0,18.9,1.0,25.7,1.0,-10.0,-10.0,0.0,-0.9,16.0,273.0,17.1,1.0,
370.0,Warren Holloway,Iowa,Big Ten,12.0,29.0,283.0,9.8,1.0,23.6,1.0,10.0,10.0,0.0,0.8,30.0,293.0,9.8,1.0,
371.0,Adam Jennings,Fresno State,WAC,12.0,22.0,280.0,12.7,5.0,23.3,11.0,103.0,9.4,1.0,8.6,33.0,383.0,11.6,6.0,
372.0,Chansi Stuckey,Clemson,ACC,9.0,25.0,280.0,11.2,0.0,31.1,10.0,13.0,1.3,0.0,1.4,35.0,293.0,8.4,0.0,
373.0,Greg Camarillo,Stanford,Pac-10,11.0,18.0,280.0,15.6,0.0,25.5,1.0,-8.0,-8.0,0.0,-0.7,19.0,272.0,14.3,0.0,
374.0,James Earl Cray,Troy,Sun Belt,12.0,20.0,280.0,14.0,2.0,23.3,0.0,0.0,,0.0,0.0,20.0,280.0,14.0,2.0,
375.0,Levi Dejohnette,Arkansas State,Sun Belt,11.0,25.0,280.0,11.2,2.0,25.5,0.0,0.0,,0.0,0.0,25.0,280.0,11.2,2.0,
376.0,Dante Rosario,Oregon,Pac-10,11.0,25.0,278.0,11.1,6.0,25.3,10.0,29.0,2.9,1.0,2.6,35.0,307.0,8.8,7.0,
377.0,Kerry Franks,Texas A&M,Big 12,11.0,12.0,278.0,23.2,2.0,25.3,0.0,0.0,,0.0,0.0,12.0,278.0,23.2,2.0,
378.0,Travis Haney,Indiana,Big Ten,10.0,16.0,278.0,17.4,1.0,27.8,0.0,0.0,,0.0,0.0,16.0,278.0,17.4,1.0,
379.0,Greg Olsen,Miami (FL),ACC,9.0,16.0,275.0,17.2,1.0,30.6,0.0,0.0,,0.0,0.0,16.0,275.0,17.2,1.0,
380.0,Kevin Roach,East Carolina,CUSA,11.0,26.0,275.0,10.6,1.0,25.0,0.0,0.0,,0.0,0.0,26.0,275.0,10.6,1.0,
381.0,Jeff Samardzija,Notre Dame,Ind,12.0,17.0,274.0,16.1,0.0,22.8,0.0,0.0,,0.0,0.0,17.0,274.0,16.1,0.0,
382.0,John Randle,Kansas,Big 12,10.0,35.0,274.0,7.8,3.0,27.4,147.0,540.0,3.7,6.0,54.0,182.0,814.0,4.5,9.0,
383.0,Kelvin Grant,Clemson,ACC,10.0,23.0,274.0,11.9,0.0,27.4,0.0,0.0,,0.0,0.0,23.0,274.0,11.9,0.0,
384.0,Jason Tomlinson,Navy,Ind,12.0,16.0,273.0,17.1,1.0,22.8,3.0,80.0,26.7,0.0,6.7,19.0,353.0,18.6,1.0,
385.0,Jermaine Landrum,Tulsa,WAC,12.0,24.0,273.0,11.4,2.0,22.8,7.0,21.0,3.0,0.0,1.8,31.0,294.0,9.5,2.0,
386.0,Michael Brewster,Hawaii,WAC,13.0,34.0,273.0,8.0,1.0,21.0,113.0,722.0,6.4,6.0,55.5,147.0,995.0,6.8,7.0,
387.0,Chris McFoy,USC,Pac-10,12.0,21.0,272.0,13.0,0.0,22.7,0.0,0.0,,0.0,0.0,21.0,272.0,13.0,0.0,
388.0,Jared Ulekowski,Army,CUSA,11.0,25.0,272.0,10.9,1.0,24.7,0.0,0.0,,0.0,0.0,25.0,272.0,10.9,1.0,
389.0,Mike Mason,North Carolina,ACC,12.0,19.0,272.0,14.3,1.0,22.7,1.0,0.0,0.0,0.0,0.0,20.0,272.0,13.6,1.0,
390.0,Duan Bracey,Eastern Michigan,MAC,9.0,25.0,271.0,10.8,0.0,30.1,13.0,59.0,4.5,0.0,6.6,38.0,330.0,8.7,0.0,
391.0,Najah Pruden,Kent State,MAC,9.0,20.0,271.0,13.6,2.0,30.1,0.0,0.0,,0.0,0.0,20.0,271.0,13.6,2.0,
392.0,Jabari Arthur,Akron,MAC,9.0,23.0,270.0,11.7,0.0,30.0,7.0,17.0,2.4,0.0,1.9,30.0,287.0,9.6,0.0,
393.0,Steve Suter,Maryland,ACC,10.0,23.0,270.0,11.7,0.0,27.0,5.0,31.0,6.2,0.0,3.1,28.0,301.0,10.8,0.0,
394.0,Daron Lawrence,Southern Mississippi,CUSA,11.0,19.0,269.0,14.2,0.0,24.5,0.0,0.0,,0.0,0.0,19.0,269.0,14.2,0.0,
395.0,Howard Jackson,UTEP,WAC,12.0,30.0,268.0,8.9,1.0,22.3,239.0,1187.0,5.0,10.0,98.9,269.0,1455.0,5.4,11.0,
396.0,Damarcus Fox,East Carolina,CUSA,4.0,13.0,267.0,20.5,1.0,66.8,2.0,1.0,0.5,0.0,0.3,15.0,268.0,17.9,1.0,
397.0,Ciatrick Fason,Florida,SEC,12.0,35.0,266.0,7.6,2.0,22.2,222.0,1267.0,5.7,10.0,105.6,257.0,1533.0,6.0,12.0,
398.0,Alec Messerall,Air Force,MWC,10.0,22.0,265.0,12.0,1.0,26.5,1.0,0.0,0.0,0.0,0.0,23.0,265.0,11.5,1.0,
399.0,Eric Newman,Louisiana Tech,WAC,12.0,19.0,265.0,13.9,3.0,22.1,0.0,0.0,,0.0,0.0,19.0,265.0,13.9,3.0,
400.0,Norris Drinkard,UAB,CUSA,12.0,23.0,265.0,11.5,2.0,22.1,21.0,156.0,7.4,4.0,13.0,44.0,421.0,9.6,6.0,
401.0,Ricky Williams,Arizona,Pac-10,11.0,22.0,264.0,12.0,0.0,24.0,0.0,0.0,,0.0,0.0,22.0,264.0,12.0,0.0,
402.0,David Clowney,Virginia Tech,ACC,12.0,20.0,263.0,13.2,2.0,21.9,1.0,-20.0,-20.0,0.0,-1.7,21.0,243.0,11.6,2.0,
403.0,Limas Sweed,Texas,Big 12,11.0,23.0,263.0,11.4,0.0,23.9,0.0,0.0,,0.0,0.0,23.0,263.0,11.4,0.0,
404.0,Martin Rucker,Missouri,Big 12,11.0,19.0,263.0,13.8,4.0,23.9,0.0,0.0,,0.0,0.0,19.0,263.0,13.8,4.0,
405.0,Cory Ross,Nebraska,Big 12,11.0,21.0,262.0,12.5,2.0,23.8,207.0,1102.0,5.3,6.0,100.2,228.0,1364.0,6.0,8.0,
406.0,Maurice Drew,UCLA,Pac-10,11.0,18.0,262.0,14.6,3.0,23.8,160.0,1007.0,6.3,8.0,91.5,178.0,1269.0,7.1,11.0,
407.0,S.J. Green,South Florida,CUSA,11.0,22.0,262.0,11.9,1.0,23.8,0.0,0.0,,0.0,0.0,22.0,262.0,11.9,1.0,
408.0,Deyon Williams,Virginia,ACC,10.0,19.0,261.0,13.7,1.0,26.1,0.0,0.0,,0.0,0.0,19.0,261.0,13.7,1.0,
409.0,Joey Trappey,Louisiana-Monroe,Sun Belt,11.0,20.0,261.0,13.1,0.0,23.7,0.0,0.0,,0.0,0.0,20.0,261.0,13.1,0.0,
410.0,Scooter McDougle,Toledo,MAC,13.0,28.0,260.0,9.3,1.0,20.0,146.0,620.0,4.2,7.0,47.7,174.0,880.0,5.1,8.0,
411.0,Bristol Olomua,Texas Tech,Big 12,7.0,27.0,259.0,9.6,5.0,37.0,0.0,0.0,,0.0,0.0,27.0,259.0,9.6,5.0,
412.0,Terry Love,Michigan State,Big Ten,10.0,21.0,258.0,12.3,1.0,25.8,0.0,0.0,,0.0,0.0,21.0,258.0,12.3,1.0,
413.0,Andy Roland,Duke,ACC,11.0,20.0,257.0,12.9,3.0,23.4,0.0,-5.0,,0.0,-0.5,20.0,252.0,12.6,3.0,
414.0,Early Doucet,LSU,SEC,10.0,18.0,257.0,14.3,2.0,25.7,0.0,0.0,,0.0,0.0,18.0,257.0,14.3,2.0,
415.0,Brent Celek,Cincinnati,CUSA,11.0,22.0,254.0,11.5,8.0,23.1,0.0,0.0,,0.0,0.0,22.0,254.0,11.5,8.0,
416.0,Gerald Smith,Penn State,Big Ten,8.0,20.0,254.0,12.7,0.0,31.8,1.0,-6.0,-6.0,0.0,-0.8,21.0,248.0,11.8,0.0,
417.0,Rich Parson,Maryland,ACC,11.0,22.0,254.0,11.5,1.0,23.1,0.0,0.0,,0.0,0.0,22.0,254.0,11.5,1.0,
418.0,Ryan Kennedy,SMU,WAC,11.0,21.0,254.0,12.1,1.0,23.1,0.0,0.0,,0.0,0.0,21.0,254.0,12.1,1.0,
419.0,Charles Frederick,Washington,Pac-10,5.0,17.0,253.0,14.9,1.0,50.6,2.0,-2.0,-1.0,0.0,-0.4,19.0,251.0,13.2,1.0,
420.0,Dominic Robinson,Florida State,ACC,12.0,17.0,252.0,14.8,1.0,21.0,0.0,0.0,,0.0,0.0,17.0,252.0,14.8,1.0,
421.0,Tyrell McElroy,Kent State,MAC,10.0,22.0,252.0,11.5,0.0,25.2,2.0,7.0,3.5,0.0,0.7,24.0,259.0,10.8,0.0,
422.0,Gary Heaggans,Kansas,Big 12,11.0,20.0,249.0,12.5,1.0,22.6,1.0,2.0,2.0,0.0,0.2,21.0,251.0,12.0,1.0,
423.0,Mike Jefferson,Arizona,Pac-10,10.0,16.0,249.0,15.6,3.0,24.9,2.0,12.0,6.0,0.0,1.2,18.0,261.0,14.5,3.0,
424.0,Rudy Burgess,Arizona State,Pac-10,12.0,22.0,248.0,11.3,5.0,20.7,77.0,404.0,5.2,0.0,33.7,99.0,652.0,6.6,5.0,
425.0,Shatone Powers,Northern Illinois,MAC,11.0,19.0,248.0,13.1,4.0,22.5,1.0,3.0,3.0,0.0,0.3,20.0,251.0,12.6,4.0,
426.0,Tielor Robinson,Army,CUSA,10.0,22.0,247.0,11.2,2.0,24.7,85.0,457.0,5.4,4.0,45.7,107.0,704.0,6.6,6.0,
427.0,Damarcus Davis,Tulane,CUSA,11.0,16.0,246.0,15.4,1.0,22.4,0.0,0.0,,0.0,0.0,16.0,246.0,15.4,1.0,
428.0,Damien Rhodes,Syracuse,Big East,12.0,18.0,246.0,13.7,1.0,20.5,153.0,870.0,5.7,10.0,72.5,171.0,1116.0,6.5,11.0,
429.0,Eddie Jackson,West Virginia,Big East,11.0,18.0,246.0,13.7,0.0,22.4,4.0,12.0,3.0,0.0,1.1,22.0,258.0,11.7,0.0,
430.0,Dwight Wright,Oregon State,Pac-10,12.0,20.0,245.0,12.3,2.0,20.4,209.0,784.0,3.8,6.0,65.3,229.0,1029.0,4.5,8.0,
431.0,Alex Holmes,USC,Pac-10,13.0,24.0,244.0,10.2,0.0,18.8,0.0,0.0,,0.0,0.0,24.0,244.0,10.2,0.0,
432.0,Cornelius McGrady,Bowling Green,MAC,11.0,21.0,244.0,11.6,2.0,22.2,0.0,0.0,,0.0,0.0,21.0,244.0,11.6,2.0,
433.0,Darcy Johnson,UCF,MAC,11.0,30.0,244.0,8.1,0.0,22.2,0.0,0.0,,0.0,0.0,30.0,244.0,8.1,0.0,
434.0,Grant Mulkey,Nebraska,Big 12,11.0,19.0,244.0,12.8,2.0,22.2,0.0,0.0,,0.0,0.0,19.0,244.0,12.8,2.0,
435.0,Julius Cosby,Louisiana Tech,WAC,12.0,22.0,243.0,11.0,1.0,20.3,0.0,0.0,,0.0,0.0,22.0,243.0,11.0,1.0,
436.0,Marcus Furman,Pitt,Big East,11.0,27.0,243.0,9.0,1.0,22.1,37.0,116.0,3.1,0.0,10.5,64.0,359.0,5.6,1.0,
437.0,Reynaldo Pellerin,SMU,WAC,11.0,21.0,239.0,11.4,3.0,21.7,0.0,0.0,,0.0,0.0,21.0,239.0,11.4,3.0,
438.0,Carlton Jones,Army,CUSA,11.0,26.0,237.0,9.1,0.0,21.5,209.0,1269.0,6.1,17.0,115.4,235.0,1506.0,6.4,17.0,
439.0,Michael Hart,Michigan,Big Ten,12.0,26.0,237.0,9.1,1.0,19.8,282.0,1455.0,5.2,9.0,121.3,308.0,1692.0,5.5,10.0,
440.0,Chris Johnson,East Carolina,CUSA,11.0,32.0,236.0,7.4,2.0,21.5,134.0,561.0,4.2,5.0,51.0,166.0,797.0,4.8,7.0,
441.0,Terrance Hudson,Toledo,MAC,13.0,15.0,235.0,15.7,2.0,18.1,1.0,7.0,7.0,0.0,0.5,16.0,242.0,15.1,2.0,
442.0,Emanuel Spann,Marshall,MAC,12.0,27.0,233.0,8.6,0.0,19.4,0.0,0.0,,0.0,0.0,27.0,233.0,8.6,0.0,
443.0,Emmanuel Spann,Marshall,MAC,12.0,27.0,233.0,8.6,0.0,19.4,0.0,0.0,,0.0,0.0,27.0,233.0,8.6,0.0,
444.0,Eugene Gross,Middle Tennessee State,Sun Belt,11.0,24.0,233.0,9.7,0.0,21.2,103.0,412.0,4.0,7.0,37.5,127.0,645.0,5.1,7.0,
445.0,Jason Kukahiko,BYU,MWC,11.0,21.0,233.0,11.1,0.0,21.2,1.0,12.0,12.0,0.0,1.1,22.0,245.0,11.1,0.0,
446.0,Cornell Brockington,Connecticut,Big East,12.0,34.0,231.0,6.8,1.0,19.3,238.0,1218.0,5.1,11.0,101.5,272.0,1449.0,5.3,12.0,
447.0,Tyson Thompson,San Jose State,WAC,11.0,16.0,231.0,14.4,2.0,21.0,151.0,811.0,5.4,5.0,73.7,167.0,1042.0,6.2,7.0,
448.0,Will Bland,East Carolina,CUSA,6.0,8.0,231.0,28.9,2.0,38.5,0.0,0.0,,0.0,0.0,8.0,231.0,28.9,2.0,
449.0,Chris Hannon,Tennessee,SEC,13.0,21.0,230.0,11.0,2.0,17.7,4.0,37.0,9.3,0.0,2.8,25.0,267.0,10.7,2.0,
450.0,Darnell Jenkins,Miami (FL),ACC,12.0,21.0,230.0,11.0,1.0,19.2,1.0,5.0,5.0,0.0,0.4,22.0,235.0,10.7,1.0,
451.0,Desmond Belton,Idaho,Sun Belt,7.0,15.0,230.0,15.3,1.0,32.9,0.0,0.0,,0.0,0.0,15.0,230.0,15.3,1.0,
452.0,Roy Hall,Ohio State,Big Ten,11.0,17.0,230.0,13.5,1.0,20.9,0.0,0.0,,0.0,0.0,17.0,230.0,13.5,1.0,
453.0,Davin Dennis,Kansas State,Big 12,11.0,22.0,229.0,10.4,1.0,20.8,0.0,0.0,,0.0,0.0,22.0,229.0,10.4,1.0,
454.0,Mike Espy,Ole Miss,SEC,11.0,24.0,229.0,9.5,0.0,20.8,3.0,25.0,8.3,1.0,2.3,27.0,254.0,9.4,1.0,
455.0,Chris Davis,Florida State,ACC,12.0,14.0,228.0,16.3,1.0,19.0,8.0,6.0,0.8,0.0,0.5,22.0,234.0,10.6,1.0,
456.0,Chris Miller,Boston College,Big East,11.0,20.0,228.0,11.4,2.0,20.7,0.0,0.0,,0.0,0.0,20.0,228.0,11.4,2.0,
457.0,Devin Pitts,San Diego State,MWC,10.0,23.0,228.0,9.9,0.0,22.8,0.0,0.0,,0.0,0.0,23.0,228.0,9.9,0.0,
458.0,Joe Cowan,UCLA,Pac-10,12.0,13.0,228.0,17.5,1.0,19.0,0.0,0.0,,0.0,0.0,13.0,228.0,17.5,1.0,
459.0,Marcus Daniels,Rutgers,Big East,10.0,23.0,228.0,9.9,2.0,22.8,0.0,0.0,,0.0,0.0,23.0,228.0,9.9,2.0,
460.0,Marcus Hill,Kent State,MAC,11.0,15.0,228.0,15.2,3.0,20.7,0.0,0.0,,0.0,0.0,15.0,228.0,15.2,3.0,
461.0,Luke Clemens,Miami (OH),MAC,13.0,25.0,227.0,9.1,3.0,17.5,213.0,899.0,4.2,12.0,69.2,238.0,1126.0,4.7,15.0,
462.0,Reggie Lindsey,UAB,CUSA,12.0,20.0,227.0,11.4,4.0,18.9,7.0,7.0,1.0,0.0,0.6,27.0,234.0,8.7,4.0,
463.0,Zach Muzzy,North Texas,Sun Belt,12.0,16.0,227.0,14.2,0.0,18.9,0.0,0.0,,0.0,0.0,16.0,227.0,14.2,0.0,
464.0,Jason Mitchell,USC,Pac-10,12.0,13.0,226.0,17.4,2.0,18.8,0.0,0.0,,0.0,0.0,13.0,226.0,17.4,2.0,
465.0,Kory Sperry,Colorado State,MWC,6.0,15.0,225.0,15.0,2.0,37.5,0.0,0.0,,1.0,0.0,15.0,225.0,15.0,3.0,
466.0,Michael Ford,Wyoming,MWC,12.0,19.0,225.0,11.8,0.0,18.8,0.0,0.0,,0.0,0.0,19.0,225.0,11.8,0.0,
467.0,Brian Jackson,Western Michigan,MAC,11.0,19.0,224.0,11.8,1.0,20.4,0.0,0.0,,0.0,0.0,19.0,224.0,11.8,1.0,
468.0,Sean Bailey,Georgia,SEC,12.0,14.0,224.0,16.0,3.0,18.7,2.0,4.0,2.0,0.0,0.3,16.0,228.0,14.3,3.0,
469.0,Will Peoples,Oklahoma,Big 12,13.0,20.0,224.0,11.2,2.0,17.2,0.0,0.0,,0.0,0.0,20.0,224.0,11.2,2.0,
470.0,Darren Sproles,Kansas State,Big 12,11.0,32.0,223.0,7.0,0.0,20.3,244.0,1318.0,5.4,11.0,119.8,276.0,1541.0,5.6,11.0,
471.0,Andre Fontenette,Syracuse,Big East,12.0,15.0,222.0,14.8,1.0,18.5,0.0,0.0,,0.0,0.0,15.0,222.0,14.8,1.0,
472.0,Brian Albrooks,Temple,Big East,9.0,20.0,220.0,11.0,0.0,24.4,1.0,11.0,11.0,0.0,1.2,21.0,231.0,11.0,0.0,
473.0,Brian Allbrooks,Temple,Big East,9.0,20.0,220.0,11.0,0.0,24.4,1.0,11.0,11.0,0.0,1.2,21.0,231.0,11.0,0.0,
474.0,Michael Franklin,San Diego State,MWC,11.0,26.0,220.0,8.5,0.0,20.0,107.0,463.0,4.3,2.0,42.1,133.0,683.0,5.1,2.0,
475.0,Jason Teague,Michigan State,Big Ten,12.0,28.0,219.0,7.8,2.0,18.3,150.0,688.0,4.6,8.0,57.3,178.0,907.0,5.1,10.0,
476.0,Leonard Gibson,Houston,CUSA,11.0,15.0,219.0,14.6,0.0,19.9,0.0,0.0,,0.0,0.0,15.0,219.0,14.6,0.0,
477.0,Skyler Green,LSU,SEC,10.0,24.0,219.0,9.1,3.0,21.9,4.0,14.0,3.5,0.0,1.4,28.0,233.0,8.3,3.0,
478.0,David Kashetta,Boston College,Big East,11.0,22.0,218.0,9.9,4.0,19.8,0.0,0.0,,0.0,0.0,22.0,218.0,9.9,4.0,
479.0,Terrence Nunn,Nebraska,Big 12,11.0,16.0,218.0,13.6,0.0,19.8,2.0,23.0,11.5,0.0,2.1,18.0,241.0,13.4,0.0,
480.0,Tyson Devree,Western Michigan,MAC,11.0,25.0,218.0,8.7,3.0,19.8,0.0,0.0,,0.0,0.0,25.0,218.0,8.7,3.0,
481.0,Jamel Harris,Temple,Big East,11.0,17.0,217.0,12.8,0.0,19.7,0.0,0.0,,0.0,0.0,17.0,217.0,12.8,0.0,
482.0,Jonas Crafts,UTEP,WAC,9.0,19.0,217.0,11.4,3.0,24.1,0.0,0.0,,0.0,0.0,19.0,217.0,11.4,3.0,
483.0,Willie Sipoloa,Idaho,Sun Belt,11.0,23.0,217.0,9.4,2.0,19.7,27.0,97.0,3.6,1.0,8.8,50.0,314.0,6.3,3.0,
484.0,Bobby Whithorne,Washington,Pac-10,11.0,18.0,215.0,11.9,0.0,19.5,0.0,0.0,,0.0,0.0,18.0,215.0,11.9,0.0,
485.0,Jason Deml,Louisiana-Monroe,Sun Belt,11.0,19.0,215.0,11.3,0.0,19.5,0.0,0.0,,0.0,0.0,19.0,215.0,11.3,0.0,
486.0,Kevin Howard,North Texas,Sun Belt,11.0,16.0,215.0,13.4,0.0,19.5,1.0,-5.0,-5.0,0.0,-0.5,17.0,210.0,12.4,0.0,
487.0,Franklin Payne,Illinois,Big Ten,11.0,25.0,214.0,8.6,1.0,19.5,1.0,8.0,8.0,0.0,0.7,26.0,222.0,8.5,1.0,
488.0,Chris Baker,Arkansas,SEC,11.0,9.0,213.0,23.7,2.0,19.4,0.0,0.0,,0.0,0.0,9.0,213.0,23.7,2.0,
489.0,Marcus Battle,Rice,WAC,8.0,15.0,213.0,14.2,0.0,26.6,1.0,3.0,3.0,0.0,0.4,16.0,216.0,13.5,0.0,
490.0,Tavarres Williams,Southern Mississippi,CUSA,8.0,11.0,212.0,19.3,2.0,26.5,0.0,0.0,,0.0,0.0,11.0,212.0,19.3,2.0,
491.0,Brian Clark,North Carolina State,ACC,11.0,18.0,211.0,11.7,3.0,19.2,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,3.0,
492.0,Ramal Porter,San Diego State,MWC,8.0,17.0,211.0,12.4,1.0,26.4,3.0,37.0,12.3,0.0,4.6,20.0,248.0,12.4,1.0,
493.0,DeAngelo Williams,Memphis,CUSA,12.0,18.0,210.0,11.7,1.0,17.5,313.0,1948.0,6.2,22.0,162.3,331.0,2158.0,6.5,23.0,
494.0,McKinley Scott,Mississippi State,SEC,8.0,14.0,210.0,15.0,1.0,26.3,0.0,0.0,,0.0,0.0,14.0,210.0,15.0,1.0,
495.0,Korey Kirkpatrick,Miami (OH),MAC,13.0,19.0,208.0,10.9,1.0,16.0,0.0,0.0,,0.0,0.0,19.0,208.0,10.9,1.0,
496.0,Mark Leflore,Nebraska,Big 12,9.0,12.0,208.0,17.3,1.0,23.1,0.0,0.0,,0.0,0.0,12.0,208.0,17.3,1.0,
497.0,Luke Smith-Anderson,Idaho,Sun Belt,12.0,16.0,207.0,12.9,4.0,17.3,0.0,0.0,,0.0,0.0,16.0,207.0,12.9,4.0,
498.0,Bobby Purify,Colorado,Big 12,13.0,20.0,206.0,10.3,0.0,15.8,231.0,1097.0,4.7,9.0,84.4,251.0,1303.0,5.2,9.0,
499.0,Chris Talley,Eastern Michigan,MAC,10.0,21.0,206.0,9.8,1.0,20.6,1.0,4.0,4.0,0.0,0.4,22.0,210.0,9.5,1.0,
500.0,Thomas Parker,Florida Atlantic,Sun Belt,11.0,14.0,206.0,14.7,1.0,18.7,0.0,0.0,,0.0,0.0,14.0,206.0,14.7,1.0,
501.0,Bam Childress,Ohio State,Big Ten,12.0,17.0,205.0,12.1,0.0,17.1,0.0,0.0,,0.0,0.0,17.0,205.0,12.1,0.0,
502.0,Brandon Horn,Northwestern,Big Ten,11.0,24.0,205.0,8.5,2.0,18.6,3.0,17.0,5.7,0.0,1.5,27.0,222.0,8.2,2.0,
