Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
172.0,Chris Pazan,Illinois,Big Ten,4.0,37.0,63.0,58.7,292.0,1.0,1.6,1.0,1.6,4.6,4.24,7.9,73.0,99.7,
173.0,John Nielsen,Kansas,Big 12,3.0,30.0,46.0,65.2,266.0,1.0,2.2,1.0,2.2,5.8,5.24,8.9,88.7,116.6,
174.0,Chris Moore,Buffalo,MAC,3.0,13.0,19.0,68.4,263.0,1.0,5.3,1.0,5.3,13.8,12.53,20.2,87.7,191.5,
175.0,Chris Phillips,SMU,WAC,3.0,30.0,61.0,49.2,257.0,0.0,0.0,2.0,3.3,4.2,2.74,8.6,85.7,78.0,
176.0,Reggie Nevels,Army,CUSA,7.0,18.0,47.0,38.3,256.0,2.0,4.3,2.0,4.3,5.4,4.38,14.2,36.6,89.6,
177.0,Brian Nooy,Idaho,Sun Belt,6.0,24.0,49.0,49.0,253.0,1.0,2.0,3.0,6.1,5.2,2.82,10.5,42.2,86.8,
178.0,Paul Dombrowski,New Mexico State,Sun Belt,11.0,12.0,40.0,30.0,247.0,0.0,0.0,2.0,5.0,6.2,3.93,20.6,22.5,71.9,
179.0,Robert Lane,Ole Miss,SEC,6.0,25.0,57.0,43.9,242.0,1.0,1.8,3.0,5.3,4.2,2.23,9.7,40.3,74.8,
180.0,Jason Swanson,Kansas,Big 12,7.0,21.0,43.0,48.8,238.0,2.0,4.7,1.0,2.3,5.5,5.42,11.3,34.0,106.0,
181.0,Ronnie Banks,South Florida,CUSA,6.0,26.0,53.0,49.1,234.0,0.0,0.0,3.0,5.7,4.4,1.87,9.0,39.0,74.8,
182.0,Jason Beck,BYU,MWC,1.0,23.0,46.0,50.0,232.0,0.0,0.0,3.0,6.5,5.0,2.11,10.1,232.0,79.3,
183.0,Sam Hollenbach,Maryland,ACC,3.0,22.0,36.0,61.1,229.0,0.0,0.0,0.0,0.0,6.4,6.36,10.4,76.3,114.5,
184.0,Carl Bonnell,Washington,Pac-10,4.0,20.0,54.0,37.0,228.0,0.0,0.0,4.0,7.4,4.2,0.89,11.4,57.0,57.7,
185.0,Matt Berry,BYU,MWC,4.0,17.0,28.0,60.7,228.0,1.0,3.6,1.0,3.6,8.1,7.25,13.4,57.0,133.8,
186.0,Jeremy Young,Southern Mississippi,CUSA,6.0,18.0,46.0,39.1,213.0,0.0,0.0,2.0,4.3,4.6,2.67,11.8,35.5,69.3,
187.0,Terence Shawell,Rutgers,Big East,3.0,7.0,18.0,38.9,213.0,2.0,11.1,0.0,0.0,11.8,14.06,30.4,71.0,175.0,
188.0,Terrence Shawell,Rutgers,Big East,3.0,7.0,18.0,38.9,213.0,2.0,11.1,0.0,0.0,11.8,14.06,30.4,71.0,175.0,
189.0,Robert Johnson,Arkansas,SEC,6.0,10.0,19.0,52.6,209.0,3.0,15.8,1.0,5.3,11.0,11.79,20.9,34.8,186.6,
190.0,Steven Bright,Vanderbilt,SEC,11.0,22.0,43.0,51.2,205.0,0.0,0.0,0.0,0.0,4.8,4.77,9.3,18.6,91.2,
191.0,Grant Arnoldink,Central Michigan,MAC,6.0,21.0,40.0,52.5,198.0,0.0,0.0,2.0,5.0,5.0,2.7,9.4,33.0,84.1,
192.0,Ty Branyon,Texas A&M,Big 12,6.0,19.0,29.0,65.5,194.0,1.0,3.4,0.0,0.0,6.7,7.38,10.2,32.3,133.1,
193.0,Joe Fields,Syracuse,Big East,7.0,13.0,29.0,44.8,192.0,1.0,3.4,3.0,10.3,6.6,2.66,14.8,27.4,91.1,
194.0,Marc Guillon,Alabama,SEC,4.0,20.0,43.0,46.5,191.0,1.0,2.3,3.0,7.0,4.4,1.77,9.6,47.8,77.5,
195.0,Josh Harris,Middle Tennessee State,Sun Belt,10.0,22.0,32.0,68.8,187.0,1.0,3.1,2.0,6.3,5.8,3.66,8.5,18.7,115.7,
196.0,Bobby Robison,Memphis,CUSA,9.0,9.0,16.0,56.3,185.0,3.0,18.8,1.0,6.3,11.6,12.5,20.6,20.6,202.8,
197.0,Matt Silva,Army,CUSA,4.0,18.0,36.0,50.0,185.0,1.0,2.8,0.0,0.0,5.1,5.69,10.3,46.3,102.3,
198.0,Chris Dapolito,Duke,ACC,9.0,20.0,38.0,52.6,181.0,1.0,2.6,2.0,5.3,4.8,2.92,9.1,20.1,90.8,
199.0,Antwan Smith,Kent State,MAC,11.0,23.0,44.0,52.3,180.0,1.0,2.3,1.0,2.3,4.1,3.52,7.8,16.4,89.6,
200.0,Mike Sanford Jr.,Boise State,WAC,12.0,11.0,21.0,52.4,173.0,0.0,0.0,1.0,4.8,8.2,6.1,15.7,14.4,112.1,
201.0,Michael Robinson,Penn State,Big Ten,9.0,14.0,39.0,35.9,170.0,1.0,2.6,5.0,12.8,4.4,-0.9,12.1,18.9,55.3,
202.0,Omar Duarte,UTEP,WAC,5.0,13.0,20.0,65.0,170.0,3.0,15.0,0.0,0.0,8.5,11.5,13.1,34.0,185.9,
203.0,Mike McGann,Temple,Big East,1.0,7.0,12.0,58.3,165.0,1.0,8.3,0.0,0.0,13.8,15.42,23.6,165.0,201.3,
204.0,Brandon Sumner,UCF,MAC,4.0,15.0,37.0,40.5,163.0,1.0,2.7,2.0,5.4,4.4,2.51,10.9,40.8,75.7,
205.0,Luke Sniewski,Louisiana,Sun Belt,5.0,6.0,10.0,60.0,161.0,1.0,10.0,0.0,0.0,16.1,18.1,26.8,32.2,228.2,
206.0,Tali Ena,New Mexico,MWC,3.0,13.0,41.0,31.7,157.0,0.0,0.0,2.0,4.9,3.8,1.63,12.1,52.3,54.1,
207.0,Devin Hollins,Arkansas State,Sun Belt,5.0,13.0,26.0,50.0,155.0,1.0,3.8,1.0,3.8,6.0,5.0,11.9,31.0,105.1,
208.0,Mike Rathe,South Carolina,SEC,5.0,12.0,18.0,66.7,143.0,2.0,11.1,1.0,5.6,7.9,7.67,11.9,28.6,159.0,
209.0,Brian Johnson,Utah,MWC,10.0,14.0,21.0,66.7,142.0,1.0,4.8,1.0,4.8,6.8,5.57,10.1,14.2,129.7,
210.0,Joey Vincent,New Mexico State,Sun Belt,11.0,5.0,14.0,35.7,139.0,1.0,7.1,0.0,0.0,9.9,11.36,27.8,12.6,142.7,
211.0,Sean Glennon,Virginia Tech,ACC,4.0,8.0,11.0,72.7,137.0,2.0,18.2,0.0,0.0,12.5,16.09,17.1,34.3,237.3,
212.0,Jordan Steffy,Maryland,ACC,6.0,12.0,32.0,37.5,132.0,0.0,0.0,1.0,3.1,4.1,2.72,11.0,22.0,65.9,
213.0,Kyle Israel,UCF,MAC,3.0,14.0,36.0,38.9,129.0,0.0,0.0,1.0,2.8,3.6,2.33,9.2,43.0,63.4,
214.0,Jacob Young,Texas A&M,Big 12,12.0,2.0,2.0,100.0,122.0,1.0,50.0,0.0,0.0,61.0,71.0,61.0,10.2,777.4,
215.0,Reggie Robertson,California,Pac-10,11.0,6.0,9.0,66.7,121.0,1.0,11.1,0.0,0.0,13.4,15.67,20.2,11.0,216.3,
216.0,Desmond Robinson,East Carolina,CUSA,5.0,14.0,37.0,37.8,118.0,0.0,0.0,4.0,10.8,3.2,-1.68,8.4,23.6,43.0,
217.0,Marcus Stone,North Carolina State,ACC,7.0,16.0,30.0,53.3,118.0,0.0,0.0,1.0,3.3,3.9,2.43,7.4,16.9,79.7,
218.0,Damion Carter,Southern Mississippi,CUSA,11.0,14.0,34.0,41.2,115.0,3.0,8.8,1.0,2.9,3.4,3.82,8.2,10.5,92.8,
219.0,Graham Gochneaur,Marshall,MAC,5.0,14.0,25.0,56.0,112.0,1.0,4.0,1.0,4.0,4.5,3.48,8.0,22.4,98.8,
220.0,Kyle Kummer,Texas Christian,CUSA,4.0,9.0,16.0,56.3,112.0,1.0,6.3,2.0,12.5,7.0,2.63,12.4,28.0,110.7,
221.0,Datwan Hemingway,Buffalo,MAC,4.0,8.0,19.0,42.1,110.0,1.0,5.3,0.0,0.0,5.8,6.84,13.8,27.5,108.1,
222.0,Mike Kokal,Miami (OH),MAC,4.0,9.0,16.0,56.3,109.0,0.0,0.0,2.0,12.5,6.8,1.19,12.1,27.3,88.5,
223.0,Curt Dukes,Duke,ACC,6.0,6.0,17.0,35.3,108.0,1.0,5.9,1.0,5.9,6.4,4.88,18.0,18.0,96.3,
224.0,Charles Hales,West Virginia,Big East,11.0,5.0,13.0,38.5,107.0,1.0,7.7,2.0,15.4,8.2,2.85,21.4,9.7,102.2,
225.0,Terrell Williams,California,Pac-10,12.0,2.0,2.0,100.0,107.0,1.0,50.0,0.0,0.0,53.5,63.5,53.5,8.9,714.4,
226.0,Derrick Crudup,Miami (FL),ACC,3.0,7.0,13.0,53.8,102.0,0.0,0.0,0.0,0.0,7.8,7.85,14.6,34.0,119.8,
227.0,Matt Flynn,LSU,SEC,10.0,4.0,10.0,40.0,99.0,1.0,10.0,0.0,0.0,9.9,11.9,24.8,9.9,156.2,
228.0,Beau Pierce,San Jose State,WAC,10.0,8.0,15.0,53.3,98.0,0.0,0.0,0.0,0.0,6.5,6.53,12.3,9.8,108.2,
229.0,Blake Powers,Indiana,Big Ten,5.0,9.0,22.0,40.9,98.0,0.0,0.0,2.0,9.1,4.5,0.36,10.9,19.6,60.1,
230.0,Matt Cassel,USC,Pac-10,9.0,10.0,14.0,71.4,97.0,0.0,0.0,1.0,7.1,6.9,3.71,9.7,10.8,115.3,
231.0,Al Pena,Oklahoma State,Big 12,5.0,7.0,11.0,63.6,94.0,1.0,9.1,0.0,0.0,8.5,10.36,13.4,18.8,165.4,
232.0,Jovon Bouknight,Wyoming,MWC,12.0,2.0,2.0,100.0,91.0,2.0,100.0,0.0,0.0,45.5,65.5,45.5,7.6,812.2,
233.0,David Koral,UCLA,Pac-10,3.0,7.0,12.0,58.3,89.0,2.0,16.7,0.0,0.0,7.4,10.75,12.7,29.7,175.6,
234.0,Christian Olsen,Virginia,ACC,5.0,10.0,12.0,83.3,88.0,0.0,0.0,0.0,0.0,7.3,7.33,8.8,17.6,144.9,
235.0,Eric McCollom,Iowa,Big Ten,1.0,5.0,8.0,62.5,87.0,0.0,0.0,0.0,0.0,10.9,10.88,17.4,87.0,153.9,
236.0,Eric McCollum,Iowa,Big Ten,1.0,5.0,8.0,62.5,87.0,0.0,0.0,0.0,0.0,10.9,10.88,17.4,87.0,153.9,
237.0,Blake Mitchell,South Carolina,SEC,5.0,9.0,22.0,40.9,86.0,1.0,4.5,3.0,13.6,3.9,-1.32,9.6,17.2,61.5,
238.0,Kainoa Akina,Hawaii,WAC,7.0,7.0,19.0,36.8,84.0,0.0,0.0,4.0,21.1,4.4,-5.05,12.0,12.0,31.9,
239.0,Chance Mock,Texas,Big 12,6.0,9.0,21.0,42.9,79.0,0.0,0.0,0.0,0.0,3.8,3.76,8.8,13.2,74.5,
240.0,Ryan Gunderson,Oregon State,Pac-10,3.0,7.0,16.0,43.8,74.0,0.0,0.0,0.0,0.0,4.6,4.63,10.6,24.7,82.6,
241.0,Dennis Dixon,Oregon,Pac-10,6.0,6.0,15.0,40.0,73.0,0.0,0.0,0.0,0.0,4.9,4.87,12.2,12.2,80.9,
242.0,Joey Byerly,North Texas,Sun Belt,11.0,5.0,12.0,41.7,73.0,0.0,0.0,0.0,0.0,6.1,6.08,14.6,6.6,92.8,
243.0,Jeff Crooks,Eastern Michigan,MAC,4.0,5.0,15.0,33.3,72.0,0.0,0.0,1.0,6.7,4.8,1.8,14.4,18.0,60.3,
244.0,Derrick Bush,Kent State,MAC,11.0,3.0,3.0,100.0,69.0,1.0,33.3,0.0,0.0,23.0,29.67,23.0,6.3,403.2,
245.0,Tommy Grady,Oklahoma,Big 12,5.0,12.0,14.0,85.7,63.0,1.0,7.1,0.0,0.0,4.5,5.93,5.3,12.6,147.1,
246.0,Andy Heiser,Nevada,WAC,12.0,4.0,7.0,57.1,62.0,0.0,0.0,0.0,0.0,8.9,8.86,15.5,5.2,131.5,
247.0,Marcus Perez,Northern Illinois,MAC,12.0,1.0,1.0,100.0,61.0,1.0,100.0,0.0,0.0,61.0,81.0,61.0,5.1,942.4,
248.0,Brandon Coleman,Missouri,Big 12,4.0,4.0,6.0,66.7,60.0,1.0,16.7,0.0,0.0,10.0,13.33,15.0,15.0,205.7,
249.0,Chris Macdonald,Arizona State,Pac-10,12.0,2.0,2.0,100.0,60.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,5.0,352.0,
250.0,Bernard Jackson,Colorado,Big 12,6.0,2.0,2.0,100.0,59.0,0.0,0.0,0.0,0.0,29.5,29.5,29.5,9.8,347.8,
251.0,Chris Jordan,Washington State,Pac-10,11.0,1.0,1.0,100.0,59.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,5.4,595.6,
252.0,Gavin Dickey,Florida,SEC,5.0,5.0,7.0,71.4,56.0,0.0,0.0,0.0,0.0,8.0,8.0,11.2,11.2,138.6,
253.0,Carlton Jones,Army,CUSA,11.0,1.0,1.0,100.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,5.0,562.0,
254.0,Desmond Reed,USC,Pac-10,13.0,1.0,1.0,100.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,4.2,562.0,
255.0,Cody Hodges,Texas Tech,Big 12,4.0,5.0,9.0,55.6,54.0,2.0,22.2,0.0,0.0,6.0,10.44,10.8,13.5,179.3,
256.0,Jason Samples,Troy,Sun Belt,12.0,2.0,5.0,40.0,54.0,1.0,20.0,0.0,0.0,10.8,14.8,27.0,4.5,196.7,
257.0,C.J. Fayton,Tennessee,SEC,13.0,1.0,1.0,100.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,4.1,545.2,
258.0,Nate Morton,Wake Forest,ACC,10.0,1.0,1.0,100.0,53.0,1.0,100.0,0.0,0.0,53.0,73.0,53.0,5.3,875.2,
259.0,Chris Ganter,Penn State,Big Ten,5.0,8.0,27.0,29.6,52.0,0.0,0.0,1.0,3.7,1.9,0.26,6.5,10.4,38.4,
260.0,Clayton Richard,Michigan,Big Ten,5.0,8.0,15.0,53.3,52.0,0.0,0.0,0.0,0.0,3.5,3.47,6.5,10.4,82.5,
261.0,Kenneth Buckley,New Mexico State,Sun Belt,11.0,2.0,2.0,100.0,52.0,1.0,50.0,0.0,0.0,26.0,36.0,26.0,4.7,483.4,
262.0,Reggie Bush,USC,Pac-10,13.0,1.0,1.0,100.0,52.0,1.0,100.0,0.0,0.0,52.0,72.0,52.0,4.0,866.8,"H-5,AA"
263.0,Deon Adams,Duke,ACC,7.0,2.0,2.0,100.0,51.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5,7.3,314.2,
264.0,Ikey Chuku,Temple,Big East,11.0,1.0,1.0,100.0,51.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,4.6,528.4,
265.0,Fano Tagovailoa,Utah,MWC,8.0,2.0,2.0,100.0,49.0,0.0,0.0,0.0,0.0,24.5,24.5,24.5,6.1,305.8,
266.0,Tres Moses,Rutgers,Big East,11.0,1.0,1.0,100.0,49.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,4.5,511.6,
267.0,Michael Bush,Louisville,CUSA,12.0,1.0,2.0,50.0,48.0,1.0,50.0,0.0,0.0,24.0,34.0,48.0,4.0,416.6,
268.0,Ramonce Taylor,Texas,Big 12,10.0,1.0,1.0,100.0,48.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,4.8,503.2,
269.0,Casey Gillin,Ball State,MAC,2.0,3.0,3.0,100.0,47.0,0.0,0.0,0.0,0.0,15.7,15.67,15.7,23.5,231.6,
270.0,Maurice Drew,UCLA,Pac-10,11.0,1.0,1.0,100.0,47.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,4.3,494.8,
271.0,Brett Kern,Toledo,MAC,11.0,1.0,1.0,100.0,46.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,4.2,486.4,
272.0,Jeff Carpenter,Boise State,WAC,12.0,3.0,3.0,100.0,46.0,2.0,66.7,0.0,0.0,15.3,28.67,15.3,3.8,448.8,
273.0,Anthony Morelli,Penn State,Big Ten,5.0,5.0,13.0,38.5,45.0,0.0,0.0,1.0,7.7,3.5,0.0,9.0,9.0,52.2,
274.0,Marion Barber III,Minnesota,Big Ten,12.0,3.0,6.0,50.0,44.0,2.0,33.3,2.0,33.3,7.3,-1.0,14.7,3.7,154.9,
275.0,Marcus Furman,Pitt,Big East,11.0,1.0,1.0,100.0,43.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,3.9,461.2,
276.0,Matt Crivello,Utah State,Sun Belt,5.0,5.0,12.0,41.7,43.0,0.0,0.0,1.0,8.3,3.6,-0.17,8.6,8.6,55.1,
277.0,Justin McCullum,Stanford,Pac-10,10.0,1.0,1.0,100.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,4.2,452.8,
278.0,Curtis Brown,BYU,MWC,11.0,1.0,1.0,100.0,40.0,1.0,100.0,0.0,0.0,40.0,60.0,40.0,3.6,766.0,
279.0,Jason Washington,Bowling Green,MAC,8.0,3.0,7.0,42.9,39.0,0.0,0.0,0.0,0.0,5.6,5.57,13.0,4.9,89.7,
280.0,Lamar Owens,Navy,Ind,6.0,2.0,5.0,40.0,38.0,0.0,0.0,0.0,0.0,7.6,7.6,19.0,6.3,103.8,
281.0,Jack Rolovich,Hawaii,WAC,2.0,4.0,8.0,50.0,37.0,0.0,0.0,1.0,12.5,4.6,-1.0,9.3,18.5,63.9,
282.0,Jerramy Scott,Michigan State,Big Ten,12.0,2.0,2.0,100.0,35.0,1.0,50.0,0.0,0.0,17.5,27.5,17.5,2.9,412.0,
283.0,Aaron Alexander,Michigan State,Big Ten,12.0,2.0,3.0,66.7,34.0,1.0,33.3,0.0,0.0,11.3,18.0,17.0,2.8,271.9,
284.0,Carlos Ousley,Arkansas,SEC,5.0,1.0,1.0,100.0,34.0,1.0,100.0,0.0,0.0,34.0,54.0,34.0,6.8,715.6,
285.0,David Anderson,Colorado State,MWC,11.0,1.0,1.0,100.0,34.0,1.0,100.0,0.0,0.0,34.0,54.0,34.0,3.1,715.6,
286.0,Marshawn Lynch,California,Pac-10,12.0,2.0,2.0,100.0,34.0,1.0,50.0,0.0,0.0,17.0,27.0,17.0,2.8,407.8,
287.0,Matt Rushbrook,SMU,WAC,9.0,2.0,2.0,100.0,34.0,1.0,50.0,0.0,0.0,17.0,27.0,17.0,3.8,407.8,
288.0,Richard Johnson,Virginia Tech,ACC,12.0,1.0,1.0,100.0,34.0,1.0,100.0,0.0,0.0,34.0,54.0,34.0,2.8,715.6,
289.0,Robbie Haas,Western Michigan,MAC,4.0,6.0,9.0,66.7,33.0,0.0,0.0,0.0,0.0,3.7,3.67,5.5,8.3,97.5,
290.0,Thomson Omboga,Missouri,Big 12,11.0,1.0,1.0,100.0,33.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3.0,377.2,
291.0,Will Bland,East Carolina,CUSA,6.0,1.0,1.0,100.0,33.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,5.5,377.2,
292.0,Emmanuel Byers,Virginia,ACC,3.0,1.0,1.0,100.0,32.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,10.7,368.8,
293.0,Ryan Eklund,Stanford,Pac-10,5.0,2.0,5.0,40.0,32.0,0.0,0.0,1.0,20.0,6.4,-2.6,16.0,6.4,53.8,
294.0,Pat Dillingham,Notre Dame,Ind,5.0,4.0,6.0,66.7,31.0,0.0,0.0,0.0,0.0,5.2,5.17,7.8,6.2,110.1,
295.0,Ryne Robinson,Miami (OH),MAC,13.0,1.0,2.0,50.0,31.0,1.0,50.0,0.0,0.0,15.5,25.5,31.0,2.4,345.2,
296.0,Scott Turner,Nevada-Las Vegas,MWC,3.0,2.0,8.0,25.0,31.0,0.0,0.0,0.0,0.0,3.9,3.88,15.5,10.3,57.6,
297.0,Kyle Wright,Miami (FL),ACC,2.0,5.0,9.0,55.6,30.0,0.0,0.0,0.0,0.0,3.3,3.33,6.0,15.0,83.6,
298.0,Mark Bradley,Oklahoma,Big 12,13.0,1.0,1.0,100.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,2.3,352.0,
299.0,Cadillac Williams,Auburn,SEC,13.0,1.0,1.0,100.0,29.0,1.0,100.0,0.0,0.0,29.0,49.0,29.0,2.2,673.6,
300.0,Damarius Bilbo,Georgia Tech,ACC,11.0,3.0,12.0,25.0,29.0,0.0,0.0,0.0,0.0,2.4,2.42,9.7,2.6,45.3,
301.0,Justin Roush,Ohio,MAC,6.0,1.0,1.0,100.0,29.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,4.8,343.6,
302.0,Brandon Jones,Purdue,Big Ten,12.0,1.0,1.0,100.0,28.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2.3,335.2,
303.0,Jakari Wallace,Minnesota,Big Ten,12.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,2.3,326.8,
304.0,Charles Gordon,Kansas,Big 12,11.0,1.0,2.0,50.0,26.0,1.0,50.0,1.0,50.0,13.0,0.5,26.0,2.4,224.2,
305.0,Christan Populis,Idaho,Sun Belt,6.0,1.0,1.0,100.0,26.0,1.0,100.0,0.0,0.0,26.0,46.0,26.0,4.3,648.4,
306.0,Anthony Thornton,Kentucky,SEC,11.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.3,310.0,
307.0,Charles Wynn,Ball State,MAC,11.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.3,310.0,
308.0,Jordan Christensen,Fresno State,WAC,7.0,2.0,4.0,50.0,25.0,0.0,0.0,0.0,0.0,6.3,6.25,12.5,3.6,102.5,
309.0,Kevin Roach,East Carolina,CUSA,11.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.3,310.0,
310.0,Brandon Satcher,Hawaii,WAC,2.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,11.5,293.2,
311.0,Frank Divis,Navy,Ind,12.0,2.0,3.0,66.7,23.0,0.0,0.0,0.0,0.0,7.7,7.67,11.5,1.9,131.1,
312.0,Jason Carter,Texas A&M,Big 12,12.0,1.0,2.0,50.0,23.0,1.0,50.0,0.0,0.0,11.5,21.5,23.0,1.9,311.6,
313.0,Jeffrey Rhode,Hawaii,WAC,2.0,1.0,2.0,50.0,23.0,0.0,0.0,0.0,0.0,11.5,11.5,23.0,11.5,146.6,
314.0,Kevin McCabe,Virginia,ACC,3.0,4.0,9.0,44.4,23.0,0.0,0.0,0.0,0.0,2.6,2.56,5.8,7.7,65.9,
315.0,Matt Bonislawski,Connecticut,Big East,12.0,4.0,7.0,57.1,22.0,0.0,0.0,0.0,0.0,3.1,3.14,5.5,1.8,83.5,
316.0,Zac Champion,Louisiana Tech,WAC,3.0,4.0,6.0,66.7,22.0,0.0,0.0,0.0,0.0,3.7,3.67,5.5,7.3,97.5,
317.0,Mark Logan,Georgia Tech,ACC,11.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.9,276.4,
318.0,Paris Warren,Utah,MWC,12.0,1.0,2.0,50.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,21.0,1.8,138.2,
319.0,Dustin Colquitt,Tennessee,SEC,13.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.5,259.6,
320.0,Ross Pilkington,Nebraska,Big 12,11.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.7,259.6,
321.0,Terrance Highsmith,Iowa State,Big 12,9.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,2.1,259.6,
322.0,Collin Carey,Cincinnati,CUSA,12.0,4.0,15.0,26.7,18.0,0.0,0.0,2.0,13.3,1.2,-4.8,4.5,1.5,10.1,
323.0,Orlando Cruz,UTEP,WAC,3.0,2.0,3.0,66.7,18.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,6.0,117.1,
324.0,Trey McDonald,Duke,ACC,11.0,2.0,2.0,100.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.6,175.6,
325.0,Colt Charles,Oregon State,Pac-10,2.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,8.5,242.8,
326.0,Daveon Barron,Florida Atlantic,Sun Belt,11.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.5,242.8,
327.0,Andre Hall,South Florida,CUSA,11.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.5,564.4,
328.0,Taylor Stubblefield,Purdue,Big Ten,12.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.3,234.4,AA
329.0,Van Johnson,Bowling Green,MAC,5.0,1.0,2.0,50.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,3.2,117.2,
330.0,Floyd Smith,Louisiana-Monroe,Sun Belt,11.0,1.0,3.0,33.3,15.0,0.0,0.0,1.0,33.3,5.0,-10.0,15.0,1.4,8.7,
331.0,George Murray,Cincinnati,CUSA,12.0,4.0,15.0,26.7,15.0,0.0,0.0,1.0,6.7,1.0,-2.0,3.8,1.3,21.7,
332.0,Lamar Ferguson,San Jose State,WAC,8.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.6,539.2,
333.0,P.J. Daniels,Georgia Tech,ACC,8.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.6,539.2,
334.0,Beau Davis,Nebraska,Big 12,1.0,1.0,8.0,12.5,12.0,0.0,0.0,4.0,50.0,1.5,-21.0,12.0,12.0,-74.9,
335.0,Ivan Harrison,Wyoming,MWC,10.0,1.0,2.0,50.0,12.0,1.0,50.0,0.0,0.0,6.0,16.0,12.0,1.2,265.4,
336.0,Jabari Arthur,Akron,MAC,9.0,3.0,6.0,50.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.3,66.8,
337.0,Matt Payne,BYU,MWC,11.0,1.0,2.0,50.0,12.0,1.0,50.0,0.0,0.0,6.0,16.0,12.0,1.1,265.4,
338.0,Michael Franklin,San Diego State,MWC,11.0,1.0,2.0,50.0,12.0,1.0,50.0,0.0,0.0,6.0,16.0,12.0,1.1,265.4,
339.0,Ryan Mitch,Maryland,ACC,1.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,200.8,
340.0,Joe Flacco,Pitt,Big East,3.0,1.0,4.0,25.0,11.0,0.0,0.0,0.0,0.0,2.8,2.75,11.0,3.7,48.1,
341.0,Adam Ernst,Minnesota,Big Ten,4.0,1.0,1.0,100.0,10.0,1.0,100.0,0.0,0.0,10.0,30.0,10.0,2.5,514.0,
342.0,Brian White,Colorado,Big 12,1.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,184.0,
343.0,Bryce Benekos,UTEP,WAC,12.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
344.0,Casey Hansen,Colorado State,MWC,1.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,184.0,
345.0,Chris Malleo,Northwestern,Big Ten,4.0,2.0,3.0,66.7,10.0,0.0,0.0,0.0,0.0,3.3,3.33,5.0,2.5,94.7,
