Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
166.0,Jason Samples,Troy,Ind,12.0,45.0,552.0,12.3,3.0,46.0,1.0,4.0,4.0,0.0,0.3,46.0,556.0,12.1,3.0,
167.0,Torey Morris,East Carolina,CUSA,12.0,38.0,552.0,14.5,3.0,46.0,0.0,0.0,,0.0,0.0,38.0,552.0,14.5,3.0,
168.0,Chad Owens,Hawaii,WAC,10.0,47.0,550.0,11.7,2.0,55.0,3.0,5.0,1.7,0.0,0.5,50.0,555.0,11.1,2.0,
169.0,Tony Johnson,Penn State,Big Ten,12.0,34.0,549.0,16.1,3.0,45.8,0.0,0.0,,0.0,0.0,34.0,549.0,16.1,3.0,
170.0,James Hawkins,Bowling Green,MAC,12.0,44.0,546.0,12.4,5.0,45.5,1.0,-7.0,-7.0,0.0,-0.6,45.0,539.0,12.0,5.0,
171.0,Mewelde Moore,Tulane,CUSA,13.0,52.0,545.0,10.5,3.0,41.9,288.0,1138.0,4.0,6.0,87.5,340.0,1683.0,5.0,9.0,
172.0,Grant Adams,Boston College,Big East,13.0,37.0,542.0,14.6,6.0,41.7,0.0,0.0,,0.0,0.0,37.0,542.0,14.6,6.0,
173.0,Tuati Wooden,San Jose State,WAC,13.0,35.0,539.0,15.4,2.0,41.5,1.0,2.0,2.0,0.0,0.2,36.0,541.0,15.0,2.0,
174.0,Greg Lewis,Illinois,Big Ten,12.0,38.0,538.0,14.2,4.0,44.8,0.0,0.0,,0.0,0.0,38.0,538.0,14.2,4.0,
175.0,Jason Anderson,Wake Forest,ACC,10.0,23.0,535.0,23.3,6.0,53.5,0.0,0.0,,0.0,0.0,23.0,535.0,23.3,6.0,
176.0,Miquel Irvin,Akron,MAC,12.0,53.0,535.0,10.1,1.0,44.6,0.0,0.0,,0.0,0.0,53.0,535.0,10.1,1.0,
177.0,Jax Landfried,Wake Forest,ACC,13.0,38.0,533.0,14.0,1.0,41.0,0.0,0.0,,0.0,0.0,38.0,533.0,14.0,1.0,
178.0,Nate Ilaoa,Hawaii,WAC,12.0,46.0,532.0,11.6,3.0,44.3,6.0,56.0,9.3,1.0,4.7,52.0,588.0,11.3,4.0,
179.0,Andre George,Louisiana,Sun Belt,11.0,49.0,531.0,10.8,2.0,48.3,3.0,16.0,5.3,0.0,1.5,52.0,547.0,10.5,2.0,
180.0,Ronald Bellamy,Michigan,Big Ten,12.0,46.0,530.0,11.5,5.0,44.2,5.0,57.0,11.4,0.0,4.8,51.0,587.0,11.5,5.0,
181.0,Antoine Burns,Minnesota,Big Ten,13.0,44.0,526.0,12.0,4.0,40.5,3.0,6.0,2.0,0.0,0.5,47.0,532.0,11.3,4.0,
182.0,Kenny Farley,Oregon State,Pac-10,13.0,29.0,526.0,18.1,3.0,40.5,0.0,0.0,,0.0,0.0,29.0,526.0,18.1,3.0,
183.0,Adrian Madise,Texas Christian,CUSA,11.0,32.0,524.0,16.4,2.0,47.6,0.0,0.0,,0.0,0.0,32.0,524.0,16.4,2.0,
184.0,Mike Pinkard,Arizona State,Pac-10,14.0,30.0,521.0,17.4,5.0,37.2,0.0,0.0,,0.0,0.0,30.0,521.0,17.4,5.0,
185.0,Leroy Handy,Southern Mississippi,CUSA,13.0,38.0,520.0,13.7,0.0,40.0,0.0,0.0,,0.0,0.0,38.0,520.0,13.7,0.0,
186.0,Brian Robinson,Houston,CUSA,12.0,29.0,518.0,17.9,2.0,43.2,0.0,0.0,,0.0,0.0,29.0,518.0,17.9,2.0,
187.0,Paul Arnold,Washington,Pac-10,13.0,37.0,517.0,14.0,5.0,39.8,1.0,-4.0,-4.0,0.0,-0.3,38.0,513.0,13.5,5.0,
188.0,Drouzon Quillen,Louisiana-Monroe,Sun Belt,10.0,32.0,514.0,16.1,3.0,51.4,1.0,-3.0,-3.0,0.0,-0.3,33.0,511.0,15.5,3.0,
189.0,Sam Hurd,Northern Illinois,MAC,12.0,22.0,512.0,23.3,3.0,42.7,0.0,0.0,,0.0,0.0,22.0,512.0,23.3,3.0,
190.0,Kelvin Kight,Florida,SEC,13.0,37.0,511.0,13.8,1.0,39.3,1.0,3.0,3.0,0.0,0.2,38.0,514.0,13.5,1.0,
191.0,Ray Ray Bivines,Mississippi State,SEC,12.0,40.0,511.0,12.8,4.0,42.6,8.0,27.0,3.4,0.0,2.3,48.0,538.0,11.2,4.0,
192.0,Sterling Hicks,North Carolina State,ACC,14.0,37.0,510.0,13.8,2.0,36.4,2.0,20.0,10.0,0.0,1.4,39.0,530.0,13.6,2.0,
193.0,Kendrick Mosley,Western Michigan,MAC,9.0,37.0,507.0,13.7,3.0,56.3,2.0,10.0,5.0,0.0,1.1,39.0,517.0,13.3,3.0,
194.0,Rob Turner,Central Michigan,MAC,12.0,43.0,506.0,11.8,0.0,42.2,0.0,0.0,,0.0,0.0,43.0,506.0,11.8,0.0,
195.0,Dre Fulgham,Alabama,SEC,13.0,30.0,505.0,16.8,3.0,38.8,1.0,18.0,18.0,0.0,1.4,31.0,523.0,16.9,3.0,
196.0,Jason Branch,Miami (OH),MAC,11.0,40.0,505.0,12.6,7.0,45.9,0.0,0.0,,0.0,0.0,40.0,505.0,12.6,7.0,
197.0,Chris Cooley,Utah State,Ind,11.0,31.0,502.0,16.2,4.0,45.6,0.0,0.0,,0.0,0.0,31.0,502.0,16.2,4.0,
198.0,Michael Johnson,Nevada-Las Vegas,MWC,12.0,42.0,502.0,12.0,2.0,41.8,0.0,0.0,,0.0,0.0,42.0,502.0,12.0,2.0,
199.0,Chesley Borders,North Carolina,ACC,12.0,32.0,499.0,15.6,5.0,41.6,1.0,17.0,17.0,0.0,1.4,33.0,516.0,15.6,5.0,
200.0,Chris Gamble,Ohio State,Big Ten,14.0,31.0,499.0,16.1,0.0,35.6,3.0,49.0,16.3,1.0,3.5,34.0,548.0,16.1,1.0,
201.0,Jamal Burke,Boston College,Big East,11.0,33.0,498.0,15.1,3.0,45.3,0.0,0.0,,0.0,0.0,33.0,498.0,15.1,3.0,
202.0,Tommy Collins,Connecticut,Ind,12.0,39.0,497.0,12.7,6.0,41.4,0.0,0.0,,0.0,0.0,39.0,497.0,12.7,6.0,
203.0,Miquelle Henderson,West Virginia,Big East,11.0,40.0,496.0,12.4,2.0,45.1,1.0,8.0,8.0,0.0,0.7,41.0,504.0,12.3,2.0,
204.0,Jason Witten,Tennessee,SEC,13.0,39.0,493.0,12.6,5.0,37.9,0.0,0.0,,0.0,0.0,39.0,493.0,12.6,5.0,
205.0,Troy Williamson,South Carolina,SEC,11.0,17.0,491.0,28.9,4.0,44.6,3.0,47.0,15.7,0.0,4.3,20.0,538.0,26.9,4.0,
206.0,Byron Gasaway,Kansas,Big 12,12.0,39.0,490.0,12.6,5.0,40.8,0.0,0.0,,0.0,0.0,39.0,490.0,12.6,5.0,
207.0,Jamaul Montgomery,Iowa State,Big 12,13.0,36.0,485.0,13.5,5.0,37.3,2.0,-3.0,-1.5,0.0,-0.2,38.0,482.0,12.7,5.0,
208.0,Zamir Cobb,Temple,Big East,12.0,45.0,483.0,10.7,6.0,40.3,0.0,0.0,,0.0,0.0,45.0,483.0,10.7,6.0,
209.0,Triandos Luke,Alabama,SEC,13.0,41.0,482.0,11.8,2.0,37.1,2.0,4.0,2.0,0.0,0.3,43.0,486.0,11.3,2.0,
210.0,Ben Utecht,Minnesota,Big Ten,13.0,37.0,480.0,13.0,6.0,36.9,1.0,1.0,1.0,0.0,0.1,38.0,481.0,12.7,6.0,
211.0,Tony Brown,Tennessee,SEC,13.0,39.0,477.0,12.2,1.0,36.7,1.0,-1.0,-1.0,0.0,-0.1,40.0,476.0,11.9,1.0,
212.0,Curtis Jones,Marshall,MAC,6.0,27.0,471.0,17.4,2.0,78.5,3.0,20.0,6.7,1.0,3.3,30.0,491.0,16.4,3.0,
213.0,Deandre Gilbert,Fresno State,WAC,13.0,32.0,470.0,14.7,5.0,36.2,0.0,0.0,,0.0,0.0,32.0,470.0,14.7,5.0,
214.0,C.J. Jones,Iowa,Big Ten,13.0,38.0,468.0,12.3,9.0,36.0,2.0,30.0,15.0,0.0,2.3,40.0,498.0,12.5,9.0,
215.0,Jamie Hickenbotham,Arkansas State,Sun Belt,11.0,27.0,468.0,17.3,3.0,42.5,10.0,46.0,4.6,0.0,4.2,37.0,514.0,13.9,3.0,
216.0,Teyo Johnson,Stanford,Pac-10,11.0,41.0,467.0,11.4,8.0,42.5,1.0,-2.0,-2.0,0.0,-0.2,42.0,465.0,11.1,8.0,
217.0,Tavares Gideon,Memphis,CUSA,12.0,42.0,466.0,11.1,8.0,38.8,0.0,0.0,,0.0,0.0,42.0,466.0,11.1,8.0,
218.0,Charles Sharon,Bowling Green,MAC,12.0,33.0,465.0,14.1,3.0,38.8,0.0,0.0,,0.0,0.0,33.0,465.0,14.1,3.0,
219.0,Mike Espy,Ole Miss,SEC,13.0,30.0,465.0,15.5,3.0,35.8,1.0,6.0,6.0,0.0,0.5,31.0,471.0,15.2,3.0,
220.0,Jarwarski Pollock,North Carolina,ACC,11.0,31.0,464.0,15.0,4.0,42.2,3.0,1.0,0.3,0.0,0.1,34.0,465.0,13.7,4.0,
221.0,Kevin Ware,Washington,Pac-10,13.0,42.0,463.0,11.0,5.0,35.6,0.0,0.0,,0.0,0.0,42.0,463.0,11.0,5.0,
222.0,Matt Cherry,Akron,MAC,7.0,35.0,463.0,13.2,3.0,66.1,0.0,0.0,,0.0,0.0,35.0,463.0,13.2,3.0,
223.0,Khary Sharpe,Duke,ACC,11.0,30.0,458.0,15.3,6.0,41.6,7.0,27.0,3.9,0.0,2.5,37.0,485.0,13.1,6.0,
224.0,Tavaris Capers,UCF,MAC,12.0,43.0,456.0,10.6,5.0,38.0,2.0,11.0,5.5,0.0,0.9,45.0,467.0,10.4,5.0,
225.0,Aaron Alexander,Army,CUSA,11.0,26.0,454.0,17.5,2.0,41.3,0.0,0.0,,0.0,0.0,26.0,454.0,17.5,2.0,
226.0,Geoff McArthur,California,Pac-10,10.0,36.0,454.0,12.6,1.0,45.4,2.0,9.0,4.5,1.0,0.9,38.0,463.0,12.2,2.0,
227.0,Tom Swoboda,California,Pac-10,12.0,42.0,451.0,10.7,7.0,37.6,0.0,0.0,,0.0,0.0,42.0,451.0,10.7,7.0,
228.0,Nichiren Flowers,Nevada,WAC,10.0,33.0,450.0,13.6,4.0,45.0,0.0,0.0,,0.0,0.0,33.0,450.0,13.6,4.0,
229.0,Latarence Dunbar,Texas Christian,CUSA,11.0,31.0,449.0,14.5,4.0,40.8,18.0,121.0,6.7,1.0,11.0,49.0,570.0,11.6,5.0,
230.0,Spencer Nead,BYU,MWC,12.0,40.0,449.0,11.2,1.0,37.4,0.0,0.0,,0.0,0.0,40.0,449.0,11.2,1.0,
231.0,Devery Henderson,LSU,SEC,11.0,23.0,447.0,19.4,8.0,40.6,5.0,7.0,1.4,0.0,0.6,28.0,454.0,16.2,8.0,
232.0,Jason Willis,Oregon,Pac-10,13.0,28.0,446.0,15.9,2.0,34.3,6.0,22.0,3.7,0.0,1.7,34.0,468.0,13.8,2.0,
233.0,John Hampton,SMU,WAC,12.0,32.0,445.0,13.9,3.0,37.1,0.0,0.0,,0.0,0.0,32.0,445.0,13.9,3.0,
234.0,Brock Ralph,Wyoming,MWC,12.0,34.0,443.0,13.0,2.0,36.9,1.0,1.0,1.0,0.0,0.1,35.0,444.0,12.7,2.0,
235.0,Kelley Washington,Tennessee,SEC,4.0,23.0,443.0,19.3,1.0,110.8,1.0,10.0,10.0,0.0,2.5,24.0,453.0,18.9,1.0,
236.0,Bobby Blizzard,North Carolina,ACC,12.0,28.0,440.0,15.7,5.0,36.7,0.0,0.0,,0.0,0.0,28.0,440.0,15.7,5.0,
237.0,Antonio Thomas,Western Michigan,MAC,12.0,45.0,439.0,9.8,3.0,36.6,1.0,1.0,1.0,0.0,0.1,46.0,440.0,9.6,3.0,
238.0,Antwone Savage,Oklahoma,Big 12,14.0,35.0,438.0,12.5,4.0,31.3,2.0,-18.0,-9.0,0.0,-1.3,37.0,420.0,11.4,4.0,
239.0,Michael Larkin,Miami (OH),MAC,12.0,39.0,436.0,11.2,8.0,36.3,0.0,0.0,,0.0,0.0,39.0,436.0,11.2,8.0,
240.0,Wali Lundy,Virginia,ACC,14.0,58.0,435.0,7.5,4.0,31.1,196.0,826.0,4.2,6.0,59.0,254.0,1261.0,5.0,10.0,
241.0,Will Glover,Georgia Tech,ACC,13.0,47.0,434.0,9.2,3.0,33.4,4.0,10.0,2.5,0.0,0.8,51.0,444.0,8.7,3.0,
242.0,Ronnie Davenport,San Diego State,MWC,13.0,56.0,431.0,7.7,2.0,33.2,0.0,0.0,,0.0,0.0,56.0,431.0,7.7,2.0,
243.0,Jonathan Smith,Georgia Tech,ACC,12.0,36.0,430.0,11.9,3.0,35.8,19.0,118.0,6.2,0.0,9.8,55.0,548.0,10.0,3.0,
244.0,Marcus Battle,Rice,WAC,11.0,26.0,430.0,16.5,2.0,39.1,1.0,60.0,60.0,1.0,5.5,27.0,490.0,18.1,3.0,
245.0,Tim Fleming,Nevada,WAC,10.0,39.0,430.0,11.0,3.0,43.0,0.0,0.0,,0.0,0.0,39.0,430.0,11.0,3.0,
246.0,Eric Roberts,Navy,Ind,12.0,17.0,429.0,25.2,2.0,35.8,58.0,469.0,8.1,4.0,39.1,75.0,898.0,12.0,6.0,
247.0,Floyd Smith,Louisiana-Monroe,Sun Belt,11.0,39.0,429.0,11.0,3.0,39.0,15.0,17.0,1.1,0.0,1.5,54.0,446.0,8.3,3.0,
248.0,Joshua Tinch,Louisville,CUSA,13.0,33.0,429.0,13.0,4.0,33.0,0.0,0.0,,0.0,0.0,33.0,429.0,13.0,4.0,
249.0,Ahmad Harris,Louisiana Tech,WAC,11.0,28.0,428.0,15.3,4.0,38.9,1.0,-7.0,-7.0,0.0,-0.6,29.0,421.0,14.5,4.0,
250.0,Michael McGrew,Virginia,ACC,14.0,27.0,428.0,15.9,2.0,30.6,2.0,5.0,2.5,0.0,0.4,29.0,433.0,14.9,2.0,
251.0,Malcom Floyd,Wyoming,MWC,12.0,27.0,427.0,15.8,3.0,35.6,0.0,0.0,,0.0,0.0,27.0,427.0,15.8,3.0,
252.0,Shaun Feldeisen,Connecticut,Ind,12.0,33.0,425.0,12.9,2.0,35.4,0.0,0.0,,0.0,0.0,33.0,425.0,12.9,2.0,
253.0,Keykowa Bell,Houston,CUSA,12.0,35.0,422.0,12.1,2.0,35.2,2.0,-8.0,-4.0,0.0,-0.7,37.0,414.0,11.2,2.0,
254.0,Marcel Willis,Auburn,SEC,13.0,31.0,417.0,13.5,1.0,32.1,0.0,0.0,,0.0,0.0,31.0,417.0,13.5,1.0,
255.0,Mobolaji Afariogun,Western Michigan,MAC,12.0,39.0,417.0,10.7,5.0,34.8,0.0,0.0,,0.0,0.0,39.0,417.0,10.7,5.0,
256.0,Ryan McGuffey,Wyoming,MWC,10.0,35.0,417.0,11.9,3.0,41.7,0.0,0.0,,0.0,0.0,35.0,417.0,11.9,3.0,
257.0,Mark Clayton,Oklahoma,Big 12,12.0,26.0,416.0,16.0,5.0,34.7,1.0,9.0,9.0,0.0,0.8,27.0,425.0,15.7,5.0,
258.0,Montiese Culton,Tulsa,WAC,9.0,35.0,415.0,11.9,4.0,46.1,2.0,4.0,2.0,0.0,0.4,37.0,419.0,11.3,4.0,
259.0,Chris Talley,Eastern Michigan,MAC,12.0,28.0,414.0,14.8,0.0,34.5,0.0,0.0,,0.0,0.0,28.0,414.0,14.8,0.0,
260.0,Neal Gossett,Hawaii,WAC,11.0,33.0,413.0,12.5,3.0,37.5,0.0,0.0,,0.0,0.0,33.0,413.0,12.5,3.0,
261.0,Clark Green,Kansas,Big 12,12.0,37.0,408.0,11.0,0.0,34.0,197.0,813.0,4.1,4.0,67.8,234.0,1221.0,5.2,4.0,
262.0,Andrew Clarke,Toledo,MAC,14.0,37.0,407.0,11.0,7.0,29.1,0.0,0.0,,0.0,0.0,37.0,407.0,11.0,7.0,
263.0,Derek Hagan,Arizona State,Pac-10,14.0,32.0,405.0,12.7,0.0,28.9,0.0,0.0,,0.0,0.0,32.0,405.0,12.7,0.0,
264.0,Roosevelt Bynes,Pitt,Big East,12.0,18.0,404.0,22.4,3.0,33.7,0.0,0.0,,0.0,0.0,18.0,404.0,22.4,3.0,
265.0,Manny Johnson,Toledo,MAC,14.0,34.0,402.0,11.8,3.0,28.7,1.0,-2.0,-2.0,0.0,-0.1,35.0,400.0,11.4,3.0,
266.0,Aaron Moorehead,Illinois,Big Ten,12.0,32.0,399.0,12.5,2.0,33.3,0.0,0.0,,0.0,0.0,32.0,399.0,12.5,2.0,
267.0,George Marshall,North Texas,Sun Belt,12.0,30.0,398.0,13.3,2.0,33.2,0.0,0.0,,0.0,0.0,30.0,398.0,13.3,2.0,
268.0,Trent Smith,Oklahoma,Big 12,14.0,46.0,396.0,8.6,5.0,28.3,0.0,0.0,,0.0,0.0,46.0,396.0,8.6,5.0,
269.0,Terrance Copper,East Carolina,CUSA,12.0,30.0,395.0,13.2,0.0,32.9,2.0,-4.0,-2.0,0.0,-0.3,32.0,391.0,12.2,0.0,
270.0,Curtis Fagan,Oklahoma,Big 12,13.0,30.0,393.0,13.1,3.0,30.2,4.0,48.0,12.0,0.0,3.7,34.0,441.0,13.0,3.0,
271.0,Kris Wilson,Pitt,Big East,13.0,18.0,389.0,21.6,2.0,29.9,0.0,0.0,,0.0,0.0,18.0,389.0,21.6,2.0,
272.0,Heyward Skipper,Troy,Ind,12.0,23.0,387.0,16.8,2.0,32.3,5.0,-15.0,-3.0,0.0,-1.3,28.0,372.0,13.3,2.0,
273.0,Brandon Carey,Marshall,MAC,13.0,42.0,386.0,9.2,1.0,29.7,150.0,657.0,4.4,4.0,50.5,192.0,1043.0,5.4,5.0,
274.0,Tim Euhus,Oregon State,Pac-10,13.0,22.0,385.0,17.5,1.0,29.6,0.0,0.0,,0.0,0.0,22.0,385.0,17.5,1.0,
275.0,Ja'Mel Branch,North Texas,Sun Belt,13.0,27.0,384.0,14.2,2.0,29.5,36.0,192.0,5.3,4.0,14.8,63.0,576.0,9.1,6.0,
276.0,L.J. Smith,Rutgers,Big East,11.0,32.0,384.0,12.0,3.0,34.9,1.0,2.0,2.0,0.0,0.2,33.0,386.0,11.7,3.0,
277.0,William White,Army,CUSA,11.0,30.0,384.0,12.8,0.0,34.9,3.0,13.0,4.3,0.0,1.2,33.0,397.0,12.0,0.0,
278.0,B.J. Lovett,Michigan State,Big Ten,12.0,33.0,383.0,11.6,4.0,31.9,0.0,0.0,,0.0,0.0,33.0,383.0,11.6,4.0,
279.0,David Youell,Middle Tennessee State,Sun Belt,12.0,33.0,383.0,11.6,0.0,31.9,0.0,0.0,,0.0,0.0,33.0,383.0,11.6,0.0,
280.0,Huey Whittaker,South Florida,Ind,10.0,26.0,383.0,14.7,3.0,38.3,0.0,0.0,,0.0,0.0,26.0,383.0,14.7,3.0,
281.0,Sloan Thomas,Texas,Big 12,13.0,30.0,383.0,12.8,2.0,29.5,1.0,24.0,24.0,0.0,1.8,31.0,407.0,13.1,2.0,
282.0,M.J. Garrett,Vanderbilt,SEC,12.0,20.0,382.0,19.1,3.0,31.8,0.0,0.0,,0.0,0.0,20.0,382.0,19.1,3.0,
283.0,Alex Smith,Stanford,Pac-10,11.0,30.0,380.0,12.7,2.0,34.5,0.0,0.0,,0.0,0.0,30.0,380.0,12.7,2.0,
284.0,Brandon Payne,Akron,MAC,12.0,38.0,380.0,10.0,0.0,31.7,97.0,456.0,4.7,7.0,38.0,135.0,836.0,6.2,7.0,
285.0,Chris Roberson,Eastern Michigan,MAC,12.0,40.0,379.0,9.5,7.0,31.6,6.0,22.0,3.7,0.0,1.8,46.0,401.0,8.7,7.0,
286.0,Phil Braxton,West Virginia,Big East,12.0,20.0,379.0,19.0,2.0,31.6,9.0,78.0,8.7,1.0,6.5,29.0,457.0,15.8,3.0,
287.0,Sean Dillard,Temple,Big East,9.0,31.0,378.0,12.2,1.0,42.0,3.0,0.0,0.0,0.0,0.0,34.0,378.0,11.1,1.0,
288.0,Clifton Herbert,Hawaii,WAC,14.0,30.0,377.0,12.6,3.0,26.9,3.0,10.0,3.3,0.0,0.7,33.0,387.0,11.7,3.0,
289.0,Craphonso Thorpe,Florida State,ACC,14.0,17.0,377.0,22.2,4.0,26.9,1.0,-3.0,-3.0,0.0,-0.2,18.0,374.0,20.8,4.0,
290.0,Aaron Walker,Florida,SEC,13.0,27.0,376.0,13.9,4.0,28.9,0.0,0.0,,0.0,0.0,27.0,376.0,13.9,4.0,
291.0,Korey Kirkpatrick,Miami (OH),MAC,12.0,26.0,375.0,14.4,2.0,31.3,1.0,23.0,23.0,0.0,1.9,27.0,398.0,14.7,2.0,
292.0,Cole Magner,Bowling Green,MAC,12.0,26.0,374.0,14.4,2.0,31.2,11.0,81.0,7.4,1.0,6.8,37.0,455.0,12.3,3.0,
293.0,Michael Johnson,Georgia,SEC,14.0,28.0,373.0,13.3,2.0,26.6,0.0,0.0,,0.0,0.0,28.0,373.0,13.3,2.0,
294.0,Derrick Knight,Boston College,Big East,13.0,37.0,372.0,10.1,2.0,28.6,259.0,1432.0,5.5,12.0,110.2,296.0,1804.0,6.1,14.0,
295.0,Tristan Smith,Tulane,CUSA,13.0,43.0,372.0,8.7,5.0,28.6,3.0,10.0,3.3,0.0,0.8,46.0,382.0,8.3,5.0,
296.0,Joe Manning,New Mexico,MWC,13.0,33.0,371.0,11.2,2.0,28.5,5.0,11.0,2.2,0.0,0.8,38.0,382.0,10.1,2.0,
297.0,Rodney Wilkerson,BYU,MWC,12.0,27.0,371.0,13.7,1.0,30.9,1.0,6.0,6.0,0.0,0.5,28.0,377.0,13.5,1.0,
298.0,Latrez Harrison,Maryland,ACC,14.0,20.0,369.0,18.5,2.0,26.4,8.0,103.0,12.9,0.0,7.4,28.0,472.0,16.9,2.0,
299.0,Skyler Fulton,Arizona State,Pac-10,14.0,30.0,369.0,12.3,3.0,26.4,0.0,0.0,,0.0,0.0,30.0,369.0,12.3,3.0,
300.0,Demarco McCleskey,Cincinnati,CUSA,14.0,32.0,368.0,11.5,2.0,26.3,315.0,1361.0,4.3,15.0,97.2,347.0,1729.0,5.0,17.0,
301.0,Marcellus Jones,Kansas,Big 12,12.0,29.0,368.0,12.7,4.0,30.7,1.0,4.0,4.0,0.0,0.3,30.0,372.0,12.4,4.0,
302.0,Malaefou Mackenzie,USC,Pac-10,13.0,39.0,365.0,9.4,7.0,28.1,47.0,174.0,3.7,2.0,13.4,86.0,539.0,6.3,9.0,
303.0,Robert Johnson,Auburn,SEC,13.0,30.0,365.0,12.2,4.0,28.1,0.0,0.0,,0.0,0.0,30.0,365.0,12.2,4.0,
304.0,Scott Lunde,Washington State,Pac-10,10.0,30.0,364.0,12.1,1.0,36.4,0.0,0.0,,0.0,0.0,30.0,364.0,12.1,1.0,
305.0,Terrence Stubbs,Temple,Big East,12.0,32.0,364.0,11.4,1.0,30.3,0.0,0.0,,0.0,0.0,32.0,364.0,11.4,1.0,
306.0,Jeff Stowe,Idaho,Sun Belt,11.0,30.0,363.0,12.1,2.0,33.0,0.0,0.0,,0.0,0.0,30.0,363.0,12.1,2.0,
307.0,Mike Cox,Arkansas State,Sun Belt,8.0,21.0,363.0,17.3,1.0,45.4,3.0,5.0,1.7,0.0,0.6,24.0,368.0,15.3,1.0,
308.0,Dontay Spillman,Louisville,CUSA,6.0,20.0,362.0,18.1,2.0,60.3,0.0,0.0,,0.0,0.0,20.0,362.0,18.1,2.0,
309.0,Eddie Tillitz,Miami (OH),MAC,12.0,31.0,358.0,11.5,2.0,29.8,1.0,2.0,2.0,0.0,0.2,32.0,360.0,11.3,2.0,
310.0,Deandrew Rubin,South Florida,Ind,10.0,18.0,357.0,19.8,3.0,35.7,0.0,0.0,,0.0,0.0,18.0,357.0,19.8,3.0,
311.0,Erick Franklin,Louisiana Tech,WAC,12.0,28.0,356.0,12.7,4.0,29.7,1.0,-7.0,-7.0,0.0,-0.6,29.0,349.0,12.0,4.0,
312.0,Sean Szarka,Temple,Big East,11.0,22.0,355.0,16.1,4.0,32.3,7.0,16.0,2.3,0.0,1.5,29.0,371.0,12.8,4.0,
313.0,Willis McGahee,Miami (FL),Big East,13.0,27.0,355.0,13.1,0.0,27.3,282.0,1753.0,6.2,28.0,134.8,309.0,2108.0,6.8,28.0,"H-4,AA"
314.0,Jason Williams,Connecticut,Ind,12.0,23.0,354.0,15.4,3.0,29.5,1.0,-5.0,-5.0,0.0,-0.4,24.0,349.0,14.5,3.0,
315.0,T.A. McLendon,North Carolina State,ACC,13.0,42.0,354.0,8.4,0.0,27.2,245.0,1101.0,4.5,18.0,84.7,287.0,1455.0,5.1,18.0,
316.0,Wilson Thomas,Nebraska,Big 12,14.0,30.0,353.0,11.8,3.0,25.2,1.0,9.0,9.0,0.0,0.6,31.0,362.0,11.7,3.0,
317.0,Joe Smith,Louisiana Tech,WAC,12.0,47.0,352.0,7.5,0.0,29.3,208.0,1216.0,5.8,16.0,101.3,255.0,1568.0,6.1,16.0,
318.0,Terrance Davis-Bryant,Oklahoma State,Big 12,13.0,31.0,351.0,11.3,1.0,27.0,0.0,0.0,,0.0,0.0,31.0,351.0,11.3,1.0,
319.0,Chad Bartoszek,Buffalo,MAC,12.0,45.0,350.0,7.8,0.0,29.2,0.0,0.0,,0.0,0.0,45.0,350.0,7.8,0.0,
320.0,Eric Knott,Michigan State,Big Ten,12.0,35.0,349.0,10.0,4.0,29.1,0.0,0.0,,0.0,0.0,35.0,349.0,10.0,4.0,
321.0,Larry Johnson,Penn State,Big Ten,13.0,41.0,349.0,8.5,3.0,26.8,271.0,2087.0,7.7,20.0,160.5,312.0,2436.0,7.8,23.0,"H-3,Maxwell,AA,Camp"
322.0,Tim Gilligan,Boise State,WAC,13.0,23.0,349.0,15.2,1.0,26.8,4.0,23.0,5.8,0.0,1.8,27.0,372.0,13.8,1.0,
323.0,Darrell Dowery,Kent State,MAC,11.0,34.0,348.0,10.2,0.0,31.6,3.0,13.0,4.3,0.0,1.2,37.0,361.0,9.8,0.0,
324.0,Matt Brandt,Miami (OH),MAC,12.0,33.0,348.0,10.5,1.0,29.0,0.0,0.0,,0.0,0.0,33.0,348.0,10.5,1.0,
325.0,Chris Francies,UTEP,WAC,11.0,27.0,347.0,12.9,1.0,31.5,0.0,0.0,,0.0,0.0,27.0,347.0,12.9,1.0,
326.0,Toby Christensen,BYU,MWC,12.0,30.0,346.0,11.5,2.0,28.8,3.0,9.0,3.0,0.0,0.8,33.0,355.0,10.8,2.0,
327.0,Chris Iskra,South Florida,Ind,11.0,26.0,345.0,13.3,2.0,31.4,0.0,0.0,,0.0,0.0,26.0,345.0,13.3,2.0,
328.0,Erick Streelman,Nevada,WAC,11.0,30.0,345.0,11.5,3.0,31.4,0.0,0.0,,0.0,0.0,30.0,345.0,11.5,3.0,
329.0,Andy Roland,Duke,ACC,12.0,22.0,344.0,15.6,2.0,28.7,0.0,0.0,,0.0,0.0,22.0,344.0,15.6,2.0,
330.0,Darron White,Memphis,CUSA,12.0,40.0,343.0,8.6,2.0,28.6,3.0,8.0,2.7,0.0,0.7,43.0,351.0,8.2,2.0,
331.0,Kevin Zureki,Eastern Michigan,MAC,11.0,28.0,342.0,12.2,3.0,31.1,0.0,0.0,,0.0,0.0,28.0,342.0,12.2,3.0,
332.0,Benjamin Watson,Georgia,SEC,14.0,31.0,341.0,11.0,3.0,24.4,0.0,0.0,,0.0,0.0,31.0,341.0,11.0,3.0,
