Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
331.0,Jason Campbell,Auburn,SEC,13.0,72.0,206.0,2.9,3.0,15.8,0.0,0.0,,0.0,0.0,72.0,206.0,2.9,3.0,
332.0,Leonard Jones,Wyoming,MWC,12.0,49.0,206.0,4.2,0.0,17.2,15.0,136.0,9.1,1.0,11.3,64.0,342.0,5.3,1.0,
333.0,Mark Pierce,Arkansas,SEC,14.0,37.0,204.0,5.5,6.0,14.6,10.0,104.0,10.4,2.0,7.4,47.0,308.0,6.6,8.0,
334.0,Derrick Tinsley,Tennessee,SEC,13.0,45.0,202.0,4.5,0.0,15.5,20.0,256.0,12.8,5.0,19.7,65.0,458.0,7.0,5.0,
335.0,Kenny Irons,South Carolina,SEC,9.0,47.0,201.0,4.3,0.0,22.3,4.0,63.0,15.8,1.0,7.0,51.0,264.0,5.2,1.0,
336.0,Zack Mills,Penn State,Big Ten,13.0,87.0,201.0,2.3,3.0,15.5,0.0,0.0,,0.0,0.0,87.0,201.0,2.3,3.0,
337.0,Carlyle Holiday,Notre Dame,Ind,12.0,92.0,200.0,2.2,3.0,16.7,1.0,30.0,30.0,0.0,2.5,93.0,230.0,2.5,3.0,
338.0,Mike McGann,Temple,Big East,12.0,95.0,200.0,2.1,3.0,16.7,0.0,0.0,,0.0,0.0,95.0,200.0,2.1,3.0,
339.0,Hershel Dennis,USC,Pac-10,13.0,49.0,198.0,4.0,1.0,15.2,4.0,23.0,5.8,0.0,1.8,53.0,221.0,4.2,1.0,
340.0,Adam Cole,Air Force,MWC,12.0,49.0,196.0,4.0,1.0,16.3,0.0,0.0,,0.0,0.0,49.0,196.0,4.0,1.0,
341.0,Elliot Jacobs,Arkansas State,Sun Belt,13.0,82.0,193.0,2.4,6.0,14.8,0.0,0.0,,0.0,0.0,82.0,193.0,2.4,6.0,
342.0,Judd Davies,Nebraska,Big 12,14.0,42.0,193.0,4.6,4.0,13.8,0.0,0.0,,0.0,0.0,42.0,193.0,4.6,4.0,
343.0,Dejuan Green,South Florida,Ind,11.0,61.0,192.0,3.1,1.0,17.5,7.0,28.0,4.0,0.0,2.5,68.0,220.0,3.2,1.0,
344.0,Ja'Mel Branch,North Texas,Sun Belt,13.0,36.0,192.0,5.3,4.0,14.8,27.0,384.0,14.2,2.0,29.5,63.0,576.0,9.1,6.0,
345.0,Barrick Nealy,Houston,CUSA,4.0,36.0,190.0,5.3,2.0,47.5,0.0,0.0,,0.0,0.0,36.0,190.0,5.3,2.0,
346.0,Dondrial Pinkins,South Carolina,SEC,10.0,54.0,189.0,3.5,0.0,18.9,0.0,0.0,,0.0,0.0,54.0,189.0,3.5,0.0,
347.0,Corey Connally,Texas Christian,CUSA,4.0,54.0,188.0,3.5,1.0,47.0,10.0,69.0,6.9,0.0,17.3,64.0,257.0,4.0,1.0,
348.0,Brad Young,Ohio,MAC,9.0,53.0,186.0,3.5,0.0,20.7,1.0,6.0,6.0,0.0,0.7,54.0,192.0,3.6,0.0,
349.0,Cory Ross,Nebraska,Big 12,12.0,35.0,184.0,5.3,2.0,15.3,5.0,39.0,7.8,0.0,3.3,40.0,223.0,5.6,2.0,
350.0,Chris Robertson,Houston,CUSA,4.0,42.0,182.0,4.3,4.0,45.5,7.0,52.0,7.4,2.0,13.0,49.0,234.0,4.8,6.0,
351.0,Trovon Riley,Western Michigan,MAC,12.0,43.0,181.0,4.2,2.0,15.1,6.0,51.0,8.5,0.0,4.3,49.0,232.0,4.7,2.0,
352.0,Adrian McPherson,Florida State,ACC,9.0,48.0,180.0,3.8,0.0,20.0,0.0,0.0,,0.0,0.0,48.0,180.0,3.8,0.0,
353.0,Anthony Evans,Houston,CUSA,12.0,58.0,180.0,3.1,2.0,15.0,2.0,5.0,2.5,0.0,0.4,60.0,185.0,3.1,2.0,
354.0,Buck Pierce,New Mexico State,Sun Belt,8.0,53.0,180.0,3.4,3.0,22.5,0.0,0.0,,0.0,0.0,53.0,180.0,3.4,3.0,
355.0,Scott Blair,Ball State,MAC,12.0,63.0,180.0,2.9,1.0,15.0,4.0,40.0,10.0,0.0,3.3,67.0,220.0,3.3,1.0,
356.0,Daccus Turman,South Carolina,SEC,12.0,35.0,179.0,5.1,2.0,14.9,5.0,23.0,4.6,1.0,1.9,40.0,202.0,5.1,3.0,
357.0,James MacPherson,Wake Forest,ACC,13.0,68.0,177.0,2.6,1.0,13.6,0.0,0.0,,0.0,0.0,68.0,177.0,2.6,1.0,
358.0,Trestin George,San Jose State,WAC,13.0,45.0,176.0,3.9,2.0,13.5,4.0,39.0,9.8,1.0,3.0,49.0,215.0,4.4,3.0,
359.0,Matt Mauck,LSU,SEC,6.0,50.0,175.0,3.5,2.0,29.2,0.0,0.0,,0.0,0.0,50.0,175.0,3.5,2.0,
360.0,Malaefou Mackenzie,USC,Pac-10,13.0,47.0,174.0,3.7,2.0,13.4,39.0,365.0,9.4,7.0,28.1,86.0,539.0,6.3,9.0,
361.0,Krishun Williams,Louisiana-Monroe,Sun Belt,7.0,39.0,172.0,4.4,1.0,24.6,3.0,13.0,4.3,0.0,1.9,42.0,185.0,4.4,1.0,
362.0,Thomas Hammock,Northern Illinois,MAC,1.0,38.0,172.0,4.5,2.0,172.0,2.0,7.0,3.5,0.0,7.0,40.0,179.0,4.5,2.0,
363.0,A.J. Harris,Northern Illinois,MAC,12.0,45.0,171.0,3.8,1.0,14.3,2.0,25.0,12.5,0.0,2.1,47.0,196.0,4.2,1.0,
364.0,Dee Brown,UCF,MAC,12.0,36.0,170.0,4.7,2.0,14.2,12.0,167.0,13.9,1.0,13.9,48.0,337.0,7.0,3.0,
365.0,Montrell Lowe,Purdue,Big Ten,6.0,30.0,169.0,5.6,0.0,28.2,1.0,0.0,0.0,0.0,0.0,31.0,169.0,5.5,0.0,
366.0,Jovon Jackson,Tulane,CUSA,10.0,38.0,168.0,4.4,1.0,16.8,5.0,16.0,3.2,0.0,1.6,43.0,184.0,4.3,1.0,
367.0,Reggie Nevels,Army,CUSA,7.0,60.0,166.0,2.8,2.0,23.7,0.0,0.0,,0.0,0.0,60.0,166.0,2.8,2.0,
368.0,Steven Jyles,Louisiana-Monroe,Sun Belt,12.0,85.0,165.0,1.9,3.0,13.8,1.0,32.0,32.0,0.0,2.7,86.0,197.0,2.3,3.0,
369.0,Tedric Harwell,Cincinnati,CUSA,11.0,45.0,165.0,3.7,0.0,15.0,5.0,40.0,8.0,0.0,3.6,50.0,205.0,4.1,0.0,
370.0,Chester Johnson,Louisiana,Sun Belt,12.0,53.0,164.0,3.1,0.0,13.7,11.0,70.0,6.4,0.0,5.8,64.0,234.0,3.7,0.0,
371.0,Darian Durant,North Carolina,ACC,8.0,86.0,163.0,1.9,2.0,20.4,0.0,0.0,,0.0,0.0,86.0,163.0,1.9,2.0,
372.0,Josh Davis,Nebraska,Big 12,13.0,25.0,162.0,6.5,1.0,12.5,10.0,58.0,5.8,0.0,4.5,35.0,220.0,6.3,1.0,
373.0,Troy Fleming,Tennessee,SEC,13.0,34.0,162.0,4.8,1.0,12.5,21.0,120.0,5.7,0.0,9.2,55.0,282.0,5.1,1.0,
374.0,Mike Gasparato,Penn State,Big Ten,7.0,32.0,158.0,4.9,1.0,22.6,2.0,62.0,31.0,0.0,8.9,34.0,220.0,6.5,1.0,
375.0,Mario Merrills,Maryland,ACC,9.0,40.0,157.0,3.9,0.0,17.4,6.0,67.0,11.2,1.0,7.4,46.0,224.0,4.9,1.0,
376.0,B.J. Lane,Bowling Green,MAC,12.0,25.0,156.0,6.2,1.0,13.0,0.0,0.0,,0.0,0.0,25.0,156.0,6.2,1.0,
377.0,David Alston,Kent State,MAC,4.0,32.0,156.0,4.9,1.0,39.0,5.0,39.0,7.8,0.0,9.8,37.0,195.0,5.3,1.0,
378.0,Jerod Void,Purdue,Big Ten,12.0,45.0,156.0,3.5,10.0,13.0,3.0,7.0,2.3,0.0,0.6,48.0,163.0,3.4,10.0,
379.0,Clint Hatfield,Rice,WAC,11.0,48.0,153.0,3.2,0.0,13.9,7.0,126.0,18.0,1.0,11.5,55.0,279.0,5.1,1.0,
380.0,Raymond Kirkley,Pitt,Big East,7.0,45.0,152.0,3.4,1.0,21.7,4.0,48.0,12.0,1.0,6.9,49.0,200.0,4.1,2.0,
381.0,Renaldo Works,Oklahoma,Big 12,13.0,34.0,152.0,4.5,2.0,11.7,5.0,98.0,19.6,1.0,7.5,39.0,250.0,6.4,3.0,
382.0,Senterrio Landrum,Duke,ACC,12.0,16.0,150.0,9.4,1.0,12.5,29.0,294.0,10.1,3.0,24.5,45.0,444.0,9.9,4.0,
383.0,J.T. Wall,Georgia,SEC,14.0,30.0,149.0,5.0,3.0,10.6,9.0,84.0,9.3,2.0,6.0,39.0,233.0,6.0,5.0,
384.0,Lance Pendleton,BYU,MWC,10.0,47.0,149.0,3.2,4.0,14.9,0.0,0.0,,0.0,0.0,47.0,149.0,3.2,4.0,
385.0,Dontae Walker,Mississippi State,SEC,8.0,57.0,148.0,2.6,5.0,18.5,4.0,31.0,7.8,0.0,3.9,61.0,179.0,2.9,5.0,
386.0,Daniel Marks,Western Michigan,MAC,6.0,37.0,145.0,3.9,0.0,24.2,1.0,21.0,21.0,0.0,3.5,38.0,166.0,4.4,0.0,
387.0,Benji Walker,Vanderbilt,SEC,6.0,29.0,143.0,4.9,1.0,23.8,0.0,0.0,,0.0,0.0,29.0,143.0,4.9,1.0,
388.0,Horace Dodd,Boston College,Big East,10.0,51.0,141.0,2.8,2.0,14.1,8.0,48.0,6.0,0.0,4.8,59.0,189.0,3.2,2.0,
389.0,Dustin Almond,Southern Mississippi,CUSA,11.0,76.0,140.0,1.8,3.0,12.7,0.0,0.0,,0.0,0.0,76.0,140.0,1.8,3.0,
390.0,Terrell Williams,California,Pac-10,8.0,37.0,139.0,3.8,1.0,17.4,2.0,15.0,7.5,0.0,1.9,39.0,154.0,3.9,1.0,
391.0,Reggie McNeal,Texas A&M,Big 12,8.0,37.0,137.0,3.7,0.0,17.1,0.0,0.0,,0.0,0.0,37.0,137.0,3.7,0.0,
392.0,Dan Sheldon,Northern Illinois,MAC,12.0,13.0,135.0,10.4,1.0,11.3,40.0,783.0,19.6,5.0,65.3,53.0,918.0,17.3,6.0,
393.0,Edgar Cervantes,Iowa,Big Ten,13.0,28.0,134.0,4.8,1.0,10.3,1.0,5.0,5.0,0.0,0.4,29.0,139.0,4.8,1.0,
394.0,Tim Gehrsitz,Air Force,MWC,7.0,32.0,134.0,4.2,1.0,19.1,0.0,0.0,,0.0,0.0,32.0,134.0,4.2,1.0,
395.0,Tim Gershitz,Air Force,MWC,12.0,32.0,134.0,4.2,1.0,11.2,0.0,0.0,,0.0,0.0,32.0,134.0,4.2,1.0,
396.0,Michael Johnson,Virginia,ACC,9.0,26.0,133.0,5.1,1.0,14.8,5.0,25.0,5.0,0.0,2.8,31.0,158.0,5.1,1.0,
397.0,Chris Cox,Troy,Ind,12.0,33.0,131.0,4.0,1.0,10.9,7.0,65.0,9.3,0.0,5.4,40.0,196.0,4.9,1.0,
398.0,Shane Tolleson,Arkansas State,Sun Belt,12.0,25.0,131.0,5.2,1.0,10.9,7.0,52.0,7.4,0.0,4.3,32.0,183.0,5.7,1.0,
399.0,Ayo Saba,Kansas State,Big 12,11.0,39.0,130.0,3.3,8.0,11.8,0.0,0.0,,0.0,0.0,39.0,130.0,3.3,8.0,
400.0,Willie Reid,Florida State,ACC,10.0,27.0,130.0,4.8,1.0,13.0,6.0,37.0,6.2,0.0,3.7,33.0,167.0,5.1,1.0,
401.0,Marcus Dixon,New Mexico State,Sun Belt,11.0,30.0,129.0,4.3,1.0,11.7,6.0,39.0,6.5,1.0,3.5,36.0,168.0,4.7,2.0,
402.0,Brandon Drumm,Colorado,Big 12,14.0,11.0,128.0,11.6,4.0,9.1,20.0,161.0,8.1,0.0,11.5,31.0,289.0,9.3,4.0,
403.0,Roger Robinson,Utah State,Ind,4.0,17.0,128.0,7.5,1.0,32.0,3.0,24.0,8.0,0.0,6.0,20.0,152.0,7.6,1.0,
404.0,Marcus Schnoor,Iowa,Big Ten,8.0,29.0,127.0,4.4,1.0,15.9,0.0,0.0,,0.0,0.0,29.0,127.0,4.4,1.0,
405.0,Beau Carr,Arizona,Pac-10,7.0,39.0,126.0,3.2,4.0,18.0,1.0,6.0,6.0,0.0,0.9,40.0,132.0,3.3,4.0,
406.0,Brian St. Pierre,Boston College,Big East,13.0,68.0,126.0,1.9,1.0,9.7,0.0,0.0,,0.0,0.0,68.0,126.0,1.9,1.0,
407.0,Travis Wilson,Kansas State,Big 12,13.0,20.0,126.0,6.3,1.0,9.7,3.0,45.0,15.0,0.0,3.5,23.0,171.0,7.4,1.0,
408.0,Charlie Frye,Akron,MAC,12.0,102.0,125.0,1.2,7.0,10.4,1.0,-4.0,-4.0,0.0,-0.3,103.0,121.0,1.2,7.0,
409.0,Jason Nugent,Rutgers,Big East,10.0,29.0,125.0,4.3,1.0,12.5,0.0,0.0,,0.0,0.0,29.0,125.0,4.3,1.0,
410.0,Jeff Backes,Northwestern,Big Ten,12.0,23.0,124.0,5.4,1.0,10.3,18.0,127.0,7.1,0.0,10.6,41.0,251.0,6.1,1.0,
411.0,Keith Mouton,New Mexico State,Sun Belt,11.0,26.0,124.0,4.8,1.0,11.3,3.0,17.0,5.7,0.0,1.5,29.0,141.0,4.9,1.0,
412.0,Marcellus Chapman,Army,CUSA,11.0,36.0,124.0,3.4,1.0,11.3,9.0,50.0,5.6,0.0,4.5,45.0,174.0,3.9,1.0,
413.0,Shane Boyd,Kentucky,SEC,7.0,12.0,124.0,10.3,1.0,17.7,0.0,0.0,,0.0,0.0,12.0,124.0,10.3,1.0,
414.0,Tye Gunn,Texas Christian,CUSA,6.0,56.0,124.0,2.2,2.0,20.7,0.0,0.0,,0.0,0.0,56.0,124.0,2.2,2.0,
415.0,Ashantti Watson,Eastern Michigan,MAC,12.0,46.0,123.0,2.7,0.0,10.3,12.0,93.0,7.8,2.0,7.8,58.0,216.0,3.7,2.0,
416.0,Lane Danielsen,Iowa State,Big 12,14.0,15.0,123.0,8.2,3.0,8.8,63.0,1073.0,17.0,3.0,76.6,78.0,1196.0,15.3,6.0,
417.0,Latarence Dunbar,Texas Christian,CUSA,11.0,18.0,121.0,6.7,1.0,11.0,31.0,449.0,14.5,4.0,40.8,49.0,570.0,11.6,5.0,
418.0,Steven Costa,Nevada-Las Vegas,MWC,11.0,23.0,121.0,5.3,0.0,11.0,15.0,221.0,14.7,2.0,20.1,38.0,342.0,9.0,2.0,
419.0,Aaron Greving,Iowa,Big Ten,5.0,39.0,120.0,3.1,0.0,24.0,1.0,-1.0,-1.0,0.0,-0.2,40.0,119.0,3.0,0.0,
420.0,Justin Roush,Ohio,MAC,12.0,29.0,120.0,4.1,0.0,10.0,3.0,58.0,19.3,0.0,4.8,32.0,178.0,5.6,0.0,
421.0,Chedrick Ricks,Baylor,Big 12,12.0,15.0,119.0,7.9,0.0,9.9,8.0,46.0,5.8,0.0,3.8,23.0,165.0,7.2,0.0,
422.0,Deon Anderson,Connecticut,Ind,12.0,34.0,119.0,3.5,1.0,9.9,5.0,12.0,2.4,0.0,1.0,39.0,131.0,3.4,1.0,
423.0,Jon Schaper,UTEP,WAC,6.0,45.0,119.0,2.6,0.0,19.8,0.0,0.0,,0.0,0.0,45.0,119.0,2.6,0.0,
424.0,Reggie Holts,Texas Christian,CUSA,12.0,33.0,119.0,3.6,3.0,9.9,7.0,83.0,11.9,2.0,6.9,40.0,202.0,5.1,5.0,
425.0,Damarius Bilbo,Georgia Tech,ACC,8.0,43.0,118.0,2.7,2.0,14.8,0.0,0.0,,0.0,0.0,43.0,118.0,2.7,2.0,
426.0,James Lynch,Maryland,ACC,14.0,30.0,118.0,3.9,1.0,8.4,7.0,63.0,9.0,0.0,4.5,37.0,181.0,4.9,1.0,
427.0,Jonathan Smith,Georgia Tech,ACC,12.0,19.0,118.0,6.2,0.0,9.8,36.0,430.0,11.9,3.0,35.8,55.0,548.0,10.0,3.0,
428.0,Barry Baker,Syracuse,Big East,11.0,21.0,116.0,5.5,1.0,10.5,1.0,12.0,12.0,0.0,1.1,22.0,128.0,5.8,1.0,
429.0,Zack Threadgill,Nevada,WAC,12.0,62.0,116.0,1.9,1.0,9.7,2.0,16.0,8.0,0.0,1.3,64.0,132.0,2.1,1.0,
430.0,Nate Burleson,Nevada,WAC,12.0,22.0,115.0,5.2,1.0,9.6,138.0,1629.0,11.8,12.0,135.8,160.0,1744.0,10.9,13.0,
431.0,Michael Hickmon,North Texas,Sun Belt,13.0,27.0,114.0,4.2,1.0,8.8,4.0,68.0,17.0,2.0,5.2,31.0,182.0,5.9,3.0,
432.0,Edwin Benton,Utah,MWC,10.0,24.0,113.0,4.7,0.0,11.3,13.0,97.0,7.5,0.0,9.7,37.0,210.0,5.7,0.0,
433.0,Kenny Hayter,Texas Christian,CUSA,6.0,33.0,113.0,3.4,0.0,18.8,4.0,29.0,7.3,0.0,4.8,37.0,142.0,3.8,0.0,
434.0,Arliss Beach,Kentucky,SEC,12.0,16.0,111.0,6.9,0.0,9.3,0.0,0.0,,0.0,0.0,16.0,111.0,6.9,0.0,
435.0,Tyson Browning,Georgia,SEC,12.0,23.0,111.0,4.8,1.0,9.3,3.0,29.0,9.7,0.0,2.4,26.0,140.0,5.4,1.0,
436.0,Marcus Wilson,Notre Dame,Ind,10.0,39.0,110.0,2.8,0.0,11.0,4.0,16.0,4.0,0.0,1.6,43.0,126.0,2.9,0.0,
437.0,Ray Huston,Ohio,MAC,12.0,27.0,109.0,4.0,0.0,9.1,4.0,90.0,22.5,1.0,7.5,31.0,199.0,6.4,1.0,
438.0,Chris Butler,Auburn,SEC,8.0,27.0,108.0,4.0,1.0,13.5,1.0,11.0,11.0,0.0,1.4,28.0,119.0,4.3,1.0,
439.0,R.J. Anderson,Syracuse,Big East,9.0,53.0,108.0,2.0,1.0,12.0,0.0,0.0,,0.0,0.0,53.0,108.0,2.0,1.0,
440.0,D.J. Shockley,Georgia,SEC,10.0,36.0,107.0,3.0,2.0,10.7,1.0,4.0,4.0,0.0,0.4,37.0,111.0,3.0,2.0,
441.0,Kent Smith,Central Michigan,MAC,4.0,15.0,106.0,7.1,1.0,26.5,0.0,0.0,,0.0,0.0,15.0,106.0,7.1,1.0,
442.0,David Underwood,Michigan,Big Ten,7.0,36.0,105.0,2.9,1.0,15.0,0.0,0.0,,0.0,0.0,36.0,105.0,2.9,1.0,
443.0,Derrick Vickers,Central Michigan,MAC,12.0,62.0,105.0,1.7,4.0,8.8,1.0,-7.0,-7.0,0.0,-0.6,63.0,98.0,1.6,4.0,
444.0,Joe Moore,Rice,WAC,9.0,24.0,105.0,4.4,1.0,11.7,6.0,33.0,5.5,0.0,3.7,30.0,138.0,4.6,1.0,
445.0,Landrick Brody,New Mexico,MWC,13.0,28.0,104.0,3.7,0.0,8.0,2.0,8.0,4.0,0.0,0.6,30.0,112.0,3.7,0.0,
446.0,Tyrone Roberson,Missouri,Big 12,9.0,27.0,104.0,3.9,1.0,11.6,0.0,0.0,,0.0,0.0,27.0,104.0,3.9,1.0,
447.0,Junior Taylor,UCLA,Pac-10,13.0,4.0,103.0,25.8,1.0,7.9,14.0,167.0,11.9,1.0,12.8,18.0,270.0,15.0,2.0,
448.0,Latrez Harrison,Maryland,ACC,14.0,8.0,103.0,12.9,0.0,7.4,20.0,369.0,18.5,2.0,26.4,28.0,472.0,16.9,2.0,
449.0,Marques Hagans,Virginia,ACC,14.0,31.0,102.0,3.3,2.0,7.3,1.0,4.0,4.0,0.0,0.3,32.0,106.0,3.3,2.0,
450.0,Thump Belton,Syracuse,Big East,12.0,21.0,102.0,4.9,0.0,8.5,1.0,7.0,7.0,0.0,0.6,22.0,109.0,5.0,0.0,
451.0,Vincent Meeks,Texas Tech,Big 12,12.0,18.0,102.0,5.7,2.0,8.5,5.0,6.0,1.2,0.0,0.5,23.0,108.0,4.7,2.0,
452.0,Adam Porter,Ohio,MAC,12.0,13.0,101.0,7.8,1.0,8.4,0.0,0.0,,0.0,0.0,13.0,101.0,7.8,1.0,
453.0,Philip Rivers,North Carolina State,ACC,14.0,57.0,100.0,1.8,10.0,7.1,0.0,0.0,,0.0,0.0,57.0,100.0,1.8,10.0,
454.0,Quinton Callum,South Florida,Ind,10.0,32.0,99.0,3.1,2.0,9.9,4.0,28.0,7.0,0.0,2.8,36.0,127.0,3.5,2.0,
455.0,Andy Sahm,Bowling Green,MAC,8.0,16.0,98.0,6.1,2.0,12.3,0.0,0.0,,0.0,0.0,16.0,98.0,6.1,2.0,
456.0,Danny Morris,Kansas State,Big 12,7.0,23.0,98.0,4.3,3.0,14.0,0.0,0.0,,0.0,0.0,23.0,98.0,4.3,3.0,
457.0,Jay Swillie,Boise State,WAC,11.0,7.0,98.0,14.0,0.0,8.9,34.0,589.0,17.3,6.0,53.5,41.0,687.0,16.8,6.0,
458.0,Dwain Goynes,Texas A&M,Big 12,10.0,30.0,97.0,3.2,2.0,9.7,0.0,0.0,,0.0,0.0,30.0,97.0,3.2,2.0,
459.0,Shyrone Carey,LSU,SEC,9.0,17.0,97.0,5.7,1.0,10.8,5.0,41.0,8.2,0.0,4.6,22.0,138.0,6.3,1.0,
460.0,Tim Bracken,Michigan,Big Ten,11.0,27.0,97.0,3.6,1.0,8.8,0.0,0.0,,0.0,0.0,27.0,97.0,3.6,1.0,
461.0,Victor Mann,Kansas State,Big 12,13.0,23.0,97.0,4.2,0.0,7.5,1.0,14.0,14.0,0.0,1.1,24.0,111.0,4.6,0.0,
462.0,Alan Parks,Central Michigan,MAC,8.0,26.0,96.0,3.7,0.0,12.0,2.0,18.0,9.0,0.0,2.3,28.0,114.0,4.1,0.0,
463.0,Brett Basanez,Northwestern,Big Ten,10.0,67.0,96.0,1.4,4.0,9.6,0.0,0.0,,0.0,0.0,67.0,96.0,1.4,4.0,
464.0,Cassel Smith,West Virginia,Big East,10.0,12.0,96.0,8.0,1.0,9.6,0.0,0.0,,0.0,0.0,12.0,96.0,8.0,1.0,
465.0,Greg Jones,Oklahoma State,Big 12,7.0,23.0,96.0,4.2,0.0,13.7,0.0,0.0,,0.0,0.0,23.0,96.0,4.2,0.0,
466.0,Jeff Schwinn,Kansas State,Big 12,3.0,13.0,96.0,7.4,1.0,32.0,0.0,0.0,,0.0,0.0,13.0,96.0,7.4,1.0,
467.0,Chris Bellamy,Connecticut,Ind,5.0,36.0,95.0,2.6,0.0,19.0,4.0,16.0,4.0,0.0,3.2,40.0,111.0,2.8,0.0,
468.0,Matt Schaub,Virginia,ACC,14.0,70.0,95.0,1.4,2.0,6.8,0.0,0.0,,0.0,0.0,70.0,95.0,1.4,2.0,
469.0,Bryan Blew,Air Force,MWC,13.0,20.0,92.0,4.6,0.0,7.1,0.0,0.0,,0.0,0.0,20.0,92.0,4.6,0.0,
470.0,Doug Easlick,Virginia Tech,Big East,13.0,19.0,92.0,4.8,0.0,7.1,16.0,118.0,7.4,1.0,9.1,35.0,210.0,6.0,1.0,
471.0,Tony Rozzoni,Ohio,MAC,11.0,24.0,92.0,3.8,0.0,8.4,0.0,0.0,,0.0,0.0,24.0,92.0,3.8,0.0,
472.0,Michael Brewster,Hawaii,WAC,8.0,16.0,90.0,5.6,3.0,11.3,2.0,36.0,18.0,0.0,4.5,18.0,126.0,7.0,3.0,
473.0,Travis Garvin,West Virginia,Big East,8.0,7.0,90.0,12.9,0.0,11.3,2.0,24.0,12.0,0.0,3.0,9.0,114.0,12.7,0.0,
474.0,Uril Parrish,Tulsa,WAC,12.0,54.0,89.0,1.6,3.0,7.4,5.0,26.0,5.2,1.0,2.2,59.0,115.0,1.9,4.0,
475.0,Andreal Curry,UCF,MAC,10.0,24.0,88.0,3.7,5.0,8.8,1.0,2.0,2.0,0.0,0.2,25.0,90.0,3.6,5.0,
476.0,Chris Dapolito,Duke,ACC,9.0,38.0,88.0,2.3,1.0,9.8,0.0,0.0,,0.0,0.0,38.0,88.0,2.3,1.0,
477.0,Lawrence Wade,Temple,Big East,9.0,23.0,88.0,3.8,0.0,9.8,0.0,0.0,,0.0,0.0,23.0,88.0,3.8,0.0,
478.0,Robert Hodge,Colorado,Big 12,13.0,73.0,88.0,1.2,2.0,6.8,1.0,29.0,29.0,0.0,2.2,74.0,117.0,1.6,2.0,
479.0,Anquan Boldin,Florida State,ACC,14.0,21.0,86.0,4.1,0.0,6.1,65.0,1011.0,15.6,13.0,72.2,86.0,1097.0,12.8,13.0,
480.0,James Kilian,Tulsa,WAC,5.0,23.0,86.0,3.7,2.0,17.2,0.0,0.0,,0.0,0.0,23.0,86.0,3.7,2.0,
481.0,Sean Stilley,Texas Christian,CUSA,9.0,65.0,86.0,1.3,1.0,9.6,0.0,0.0,,0.0,0.0,65.0,86.0,1.3,1.0,
482.0,Torrance Washington,Florida State,ACC,12.0,18.0,86.0,4.8,3.0,7.2,1.0,5.0,5.0,0.0,0.4,19.0,91.0,4.8,3.0,
483.0,Chris Davis,Syracuse,Big East,12.0,31.0,85.0,2.7,1.0,7.1,5.0,35.0,7.0,0.0,2.9,36.0,120.0,3.3,1.0,
484.0,J.R. Lemon,Stanford,Pac-10,7.0,30.0,85.0,2.8,3.0,12.1,2.0,28.0,14.0,0.0,4.0,32.0,113.0,3.5,3.0,
485.0,Keith Williams,UCF,MAC,7.0,21.0,85.0,4.0,0.0,12.1,1.0,37.0,37.0,0.0,5.3,22.0,122.0,5.5,0.0,
486.0,Roy Williams,Texas,Big 12,12.0,5.0,85.0,17.0,1.0,7.1,64.0,1142.0,17.8,12.0,95.2,69.0,1227.0,17.8,13.0,
487.0,George Murray,Cincinnati,CUSA,14.0,25.0,84.0,3.4,0.0,6.0,26.0,278.0,10.7,2.0,19.9,51.0,362.0,7.1,2.0,
488.0,Godfrey Lewis,Bowling Green,MAC,6.0,23.0,84.0,3.7,1.0,14.0,0.0,0.0,,0.0,0.0,23.0,84.0,3.7,1.0,
489.0,Thomas Plummer,Akron,MAC,4.0,10.0,84.0,8.4,0.0,21.0,0.0,0.0,,0.0,0.0,10.0,84.0,8.4,0.0,
490.0,Shanderrick Charles,SMU,WAC,5.0,27.0,83.0,3.1,0.0,16.6,0.0,0.0,,0.0,0.0,27.0,83.0,3.1,0.0,
491.0,Billy Henderson,South Florida,Ind,4.0,14.0,82.0,5.9,1.0,20.5,1.0,9.0,9.0,0.0,2.3,15.0,91.0,6.1,1.0,
492.0,Steve Suter,Maryland,ACC,14.0,5.0,82.0,16.4,1.0,5.9,17.0,303.0,17.8,2.0,21.6,22.0,385.0,17.5,3.0,
493.0,Adrian Davis,Northern Illinois,MAC,5.0,25.0,81.0,3.2,0.0,16.2,0.0,0.0,,0.0,0.0,25.0,81.0,3.2,0.0,
494.0,Alexis Bwenge,Kentucky,SEC,11.0,28.0,81.0,2.9,0.0,7.4,5.0,29.0,5.8,0.0,2.6,33.0,110.0,3.3,0.0,
495.0,Cole Magner,Bowling Green,MAC,12.0,11.0,81.0,7.4,1.0,6.8,26.0,374.0,14.4,2.0,31.2,37.0,455.0,12.3,3.0,
496.0,Greg McLain,Alabama,SEC,11.0,19.0,81.0,4.3,0.0,7.4,3.0,10.0,3.3,0.0,0.9,22.0,91.0,4.1,0.0,
497.0,Jeff Carpenter,Boise State,WAC,3.0,14.0,80.0,5.7,1.0,26.7,0.0,0.0,,0.0,0.0,14.0,80.0,5.7,1.0,
498.0,Mark Leflore,Nebraska,Big 12,13.0,4.0,80.0,20.0,1.0,6.2,6.0,24.0,4.0,0.0,1.8,10.0,104.0,10.4,1.0,
