Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
347.0,Doug Patterson,Maryland,ACC,10.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.6,150.4,
348.0,Hayden Epstein,Michigan,Big Ten,11.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
349.0,Kenton Keith,New Mexico State,Big West,11.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
350.0,Nick Harris,California,Pac-10,11.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,AA
351.0,Brian Thiebaud,Houston,CUSA,8.0,1.0,2.0,50.0,5.0,0.0,0.0,1.0,50.0,2.5,-20.0,5.0,0.6,-29.0,
352.0,Matt Schobel,Texas Christian,WAC,10.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
353.0,Vinny Sutherland,Purdue,Big Ten,10.0,1.0,2.0,50.0,5.0,1.0,50.0,0.0,0.0,2.5,12.5,5.0,0.5,236.0,
354.0,_ Bivin,Oklahoma State,Big 12,10.0,2.0,8.0,25.0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.4,29.2,
355.0,Brian Morton,Duke,ACC,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
356.0,Pete Rebstock,Colorado State,MWC,10.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.4,463.6,
357.0,Ryan Bivin,Oklahoma State,Big 12,3.0,2.0,8.0,25.0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3,29.2,
358.0,Tony Lazzara,Clemson,ACC,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
359.0,Dee Brown,Syracuse,Big East,11.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
360.0,Jared McGrath,Vanderbilt,SEC,11.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.3,62.6,
361.0,Ladarrin McLane,North Texas,Big West,9.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.3,62.6,
362.0,Scott Nemeth,Colorado,Big 12,11.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
363.0,Albert Grundy,Buffalo,MAC,9.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
364.0,Brian Benza,Utah State,Big West,5.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.4,58.4,
365.0,Eric Holtfreter,California,Pac-10,1.0,1.0,4.0,25.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,29.2,
366.0,Mark Perry,Kentucky,SEC,11.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.7,0.67,2.0,0.2,38.9,
367.0,Robert Sanford,Western Michigan,MAC,12.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
368.0,Beau Trahan,Texas,Big 12,1.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,108.4,
369.0,Chad Cacchio,Ohio State,Big Ten,9.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
370.0,Dan Stricker,Vanderbilt,SEC,11.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,0.3,0.33,0.5,0.1,69.5,
371.0,Gary Barker,Oregon,Pac-10,11.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
372.0,Adam Kennybrew,Oregon,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
373.0,Alex Holmes,USC,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
374.0,Andre Kendrick,Virginia Tech,Big East,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
375.0,Andrew Lecrone,Tulsa,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
376.0,Arvin Richard,Alabama,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
377.0,Benji Walker,Vanderbilt,SEC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
378.0,B.J. Sander,Ohio State,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
379.0,Carlos Spikes,South Carolina,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
380.0,Casey Kelly,New Mexico,MWC,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
381.0,Cecil Sapp,Colorado State,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
382.0,Cedric Cormier,Colorado,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
383.0,Cedrick Wilson,Tennessee,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
384.0,Chris Earnest,Tulsa,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
385.0,Chris McCoy,Wake Forest,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
386.0,Chris Smiley,Bowling Green,MAC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
387.0,Clarence Farmer,Arizona,Pac-10,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
388.0,Clay Walters,Ball State,MAC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
389.0,Craig Nall,LSU,SEC,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
390.0,Dan Stultz,Ohio State,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
391.0,Daniel Francis,Louisiana-Monroe,Ind,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
392.0,Daniel Peterson,Louisiana-Monroe,Ind,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Darryl Carter,Louisiana-Monroe,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
394.0,Davy Ford,Florida State,ACC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Deion Branch,Louisville,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Deonce Whitaker,San Jose State,WAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,Derek Watson,South Carolina,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,Dondrial Pinkins,South Carolina,SEC,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Earnest Graham,Florida,SEC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
400.0,Edward Mack,UCF,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Emmett White,Utah State,Big West,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Eric Locke,Tennessee,SEC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Eric Rosiles,Texas Tech,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
404.0,Freddie Capshaw,Miami (FL),Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Gerred Lunnon,UTEP,WAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,Gerry Ahrens,Louisville,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Grant Autrey,Louisiana,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Harrison Hill,Kansas,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Holmon Wiggins,New Mexico,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Ian Williams,Memphis,CUSA,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Ja'Mar Toombs,Texas A&M,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Jamie Rheem,Kansas State,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
413.0,Jared Gilpin,Missouri,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Jason Baker,Iowa,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Jason Ball,North Texas,Big West,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Joel Bryan,Kentucky,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Johnnie Freeman,SMU,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Jon Kauka,Hawaii,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Jonas Weatherbie,Kansas,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Jonathan Kauka,Hawaii,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Kevin Miller,East Carolina,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Ky Oday,Utah State,Big West,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Lane Danielsen,Iowa State,Big 12,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
424.0,Mac Devito,Temple,Big East,11.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,
425.0,Marquise Walker,Michigan,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Michael Wallace,Army,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Mikal Lundy,Kent State,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Mike Williams,Arizona State,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
429.0,Nate Fikse,UCLA,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Nate Poole,Marshall,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Paris Gaines,Fresno State,WAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,P.J. Fleck,Northern Illinois,MAC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Reggie White,Oklahoma State,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Renaldo Works,Oklahoma,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
435.0,Richie Butler,Arkansas,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
436.0,Robert Quiroga,Baylor,Big 12,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
437.0,Rocky Harvey,Illinois,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Rod Gardner,Clemson,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Rod Rutherford,Pitt,Big East,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Rodrigues Wilson,South Carolina,SEC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Ryan Downes,Idaho,Big West,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Ryan Hawk,Miami (OH),MAC,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
443.0,Ryan Johnson,Memphis,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
444.0,S. Hunnicutt,Louisiana-Monroe,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Scott Elder,Oklahoma State,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Sean Carty,Rutgers,Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Stephen De La Motte,Florida State,ACC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Steven Hunnicutt,Louisiana-Monroe,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Thomas Hammock,Northern Illinois,MAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Travis Dorsch,Purdue,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Travis Zachery,Clemson,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Wes Bautovich,Texas A&M,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Zain Gilmore,Missouri,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Lamont Jordan,Maryland,ACC,11.0,1.0,5.0,20.0,-6.0,0.0,0.0,1.0,20.0,-1.2,-10.2,-6.0,-0.5,-30.1,
455.0,Derek Gorney,Central Michigan,MAC,2.0,1.0,3.0,33.3,-7.0,0.0,0.0,0.0,0.0,-2.3,-2.33,-7.0,-3.5,13.7,
456.0,T.W. Cunningham,Nevada,WAC,12.0,2.0,3.0,66.7,-12.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-6.0,-1.0,33.1,
457.0,Andy Jerdon,Akron,MAC,11.0,1.0,1.0,100.0,-15.0,0.0,0.0,0.0,0.0,-15.0,-15.0,-15.0,-1.4,-26.0,
,League Average,,,,,,54.2,,,4.5,,3.5,6.9,6.19,12.7,72.5,119.7,
