Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
503.0,Gene Reese,Navy,Ind,8.0,18.0,183.0,10.2,1.0,22.9,29.0,194.0,6.7,0.0,24.3,47.0,377.0,8.0,1.0,
504.0,Tom Pace,Arizona State,Pac-10,9.0,8.0,183.0,22.9,2.0,20.3,155.0,581.0,3.7,5.0,64.6,163.0,764.0,4.7,7.0,
505.0,T.W. Cunningham,Nevada,WAC,12.0,20.0,182.0,9.1,1.0,15.2,0.0,0.0,,0.0,0.0,20.0,182.0,9.1,1.0,
506.0,Daryl Jones,Miami (FL),Big East,11.0,12.0,181.0,15.1,1.0,16.5,0.0,0.0,,0.0,0.0,12.0,181.0,15.1,1.0,
507.0,Dwone Hicks,Middle Tennessee State,Ind,11.0,19.0,181.0,9.5,2.0,16.5,186.0,1277.0,6.9,19.0,116.1,205.0,1458.0,7.1,21.0,
508.0,Scott McKay,Air Force,MWC,11.0,11.0,181.0,16.5,1.0,16.5,80.0,472.0,5.9,3.0,42.9,91.0,653.0,7.2,4.0,
509.0,Alex Willis,Florida,SEC,10.0,12.0,180.0,15.0,2.0,18.0,0.0,0.0,,0.0,0.0,12.0,180.0,15.0,2.0,
510.0,Waking Bailey,San Jose State,WAC,11.0,13.0,180.0,13.8,1.0,16.4,1.0,-4.0,-4.0,0.0,-0.4,14.0,176.0,12.6,1.0,
511.0,Ladarrin McLane,North Texas,Big West,9.0,13.0,179.0,13.8,0.0,19.9,1.0,2.0,2.0,1.0,0.2,14.0,181.0,12.9,1.0,
512.0,Scooter Monroe,Maryland,ACC,11.0,14.0,179.0,12.8,0.0,16.3,0.0,0.0,,0.0,0.0,14.0,179.0,12.8,0.0,
513.0,Shawn Shoemaker,Kent State,MAC,11.0,20.0,178.0,8.9,1.0,16.2,1.0,2.0,2.0,0.0,0.2,21.0,180.0,8.6,1.0,
514.0,Tripp Higgins,Memphis,CUSA,11.0,16.0,178.0,11.1,0.0,16.2,0.0,0.0,,0.0,0.0,16.0,178.0,11.1,0.0,
515.0,Brian Bruenton,Army,CUSA,10.0,13.0,177.0,13.6,1.0,17.7,0.0,0.0,,0.0,0.0,13.0,177.0,13.6,1.0,
516.0,Nick Brzezinski,Duke,ACC,11.0,12.0,177.0,14.8,0.0,16.1,0.0,0.0,,0.0,0.0,12.0,177.0,14.8,0.0,
517.0,Ashley Hunt,Cincinnati,CUSA,7.0,18.0,176.0,9.8,0.0,25.1,0.0,0.0,,0.0,0.0,18.0,176.0,9.8,0.0,
518.0,Undrae Crosby,UAB,CUSA,8.0,17.0,176.0,10.4,0.0,22.0,0.0,0.0,,0.0,0.0,17.0,176.0,10.4,0.0,
519.0,Brandon Marshall,Arizona,Pac-10,11.0,11.0,175.0,15.9,1.0,15.9,0.0,0.0,,0.0,0.0,11.0,175.0,15.9,1.0,
520.0,Geoff Franks,Idaho,Big West,11.0,16.0,175.0,10.9,0.0,15.9,0.0,0.0,,0.0,0.0,16.0,175.0,10.9,0.0,
521.0,Justin Watts,Clemson,ACC,8.0,18.0,175.0,9.7,0.0,21.9,0.0,0.0,,0.0,0.0,18.0,175.0,9.7,0.0,
522.0,Billy Hubbard,Navy,Ind,11.0,16.0,174.0,10.9,1.0,15.8,0.0,0.0,,0.0,0.0,16.0,174.0,10.9,1.0,
523.0,Jason Van Dam,Bowling Green,MAC,10.0,12.0,174.0,14.5,2.0,17.4,0.0,0.0,,0.0,0.0,12.0,174.0,14.5,2.0,
524.0,Jason Vandam,Bowling Green,MAC,11.0,12.0,174.0,14.5,2.0,15.8,0.0,0.0,,0.0,0.0,12.0,174.0,14.5,2.0,
525.0,Marco Wolverton,Western Michigan,MAC,12.0,12.0,174.0,14.5,0.0,14.5,0.0,0.0,,0.0,0.0,12.0,174.0,14.5,0.0,
526.0,Russell Stewart,Stanford,Pac-10,6.0,8.0,174.0,21.8,0.0,29.0,0.0,0.0,,0.0,0.0,8.0,174.0,21.8,0.0,
527.0,Doug Zeigler,Ole Miss,SEC,10.0,15.0,173.0,11.5,1.0,17.3,0.0,0.0,,0.0,0.0,15.0,173.0,11.5,1.0,
528.0,Ivory McCoy,Michigan State,Big Ten,11.0,16.0,172.0,10.8,1.0,15.6,4.0,27.0,6.8,0.0,2.5,20.0,199.0,10.0,1.0,
529.0,Lorenzo Diamond,Auburn,SEC,12.0,16.0,172.0,10.8,1.0,14.3,0.0,0.0,,0.0,0.0,16.0,172.0,10.8,1.0,
530.0,Andre Pinchem,Bowling Green,MAC,6.0,12.0,171.0,14.3,2.0,28.5,0.0,0.0,,0.0,0.0,12.0,171.0,14.3,2.0,
531.0,Jason Willis,Oregon,Pac-10,11.0,18.0,171.0,9.5,0.0,15.5,5.0,38.0,7.6,0.0,3.5,23.0,209.0,9.1,0.0,
532.0,Don Calloway,Middle Tennessee State,Ind,9.0,9.0,169.0,18.8,1.0,18.8,83.0,420.0,5.1,7.0,46.7,92.0,589.0,6.4,8.0,
533.0,Jon Dubravac,UCLA,Pac-10,11.0,14.0,169.0,12.1,1.0,15.4,0.0,0.0,,0.0,0.0,14.0,169.0,12.1,1.0,
534.0,Justin Taplin,Arizona State,Pac-10,9.0,13.0,169.0,13.0,0.0,18.8,5.0,33.0,6.6,0.0,3.7,18.0,202.0,11.2,0.0,
535.0,Chris Collins,Ole Miss,SEC,11.0,12.0,168.0,14.0,1.0,15.3,4.0,28.0,7.0,0.0,2.5,16.0,196.0,12.3,1.0,
536.0,Chris Douglas,Duke,ACC,11.0,22.0,168.0,7.6,1.0,15.3,110.0,503.0,4.6,6.0,45.7,132.0,671.0,5.1,7.0,
537.0,Ernest Simms,Kentucky,SEC,7.0,10.0,168.0,16.8,2.0,24.0,4.0,48.0,12.0,0.0,6.9,14.0,216.0,15.4,2.0,
538.0,Jamal Stevens,Eastern Michigan,MAC,11.0,14.0,168.0,12.0,0.0,15.3,0.0,0.0,,0.0,0.0,14.0,168.0,12.0,0.0,
539.0,Phil Branstetter,New Mexico State,Big West,11.0,14.0,168.0,12.0,2.0,15.3,74.0,411.0,5.6,5.0,37.4,88.0,579.0,6.6,7.0,
540.0,Robert Johnson,Auburn,SEC,12.0,12.0,168.0,14.0,3.0,14.0,0.0,0.0,,0.0,0.0,12.0,168.0,14.0,3.0,
541.0,Browning Wynn,Virginia Tech,Big East,11.0,8.0,167.0,20.9,1.0,15.2,0.0,0.0,,0.0,0.0,8.0,167.0,20.9,1.0,
542.0,Kirk Wells,Florida,SEC,12.0,12.0,167.0,13.9,2.0,13.9,0.0,0.0,,0.0,0.0,12.0,167.0,13.9,2.0,
543.0,Donald Winston,Purdue,Big Ten,11.0,18.0,166.0,9.2,0.0,15.1,2.0,12.0,6.0,0.0,1.1,20.0,178.0,8.9,0.0,
544.0,Paris Gaines,Fresno State,WAC,11.0,19.0,166.0,8.7,0.0,15.1,90.0,359.0,4.0,1.0,32.6,109.0,525.0,4.8,1.0,
545.0,Brian Labasco,Air Force,MWC,9.0,15.0,165.0,11.0,0.0,18.3,1.0,7.0,7.0,0.0,0.8,16.0,172.0,10.8,0.0,
546.0,Jamar Cottee,Ball State,MAC,11.0,21.0,165.0,7.9,0.0,15.0,1.0,-1.0,-1.0,0.0,-0.1,22.0,164.0,7.5,0.0,
547.0,George Marshall,North Texas,Big West,6.0,9.0,164.0,18.2,2.0,27.3,1.0,-2.0,-2.0,0.0,-0.3,10.0,162.0,16.2,2.0,
548.0,Jimmy Caldwell,Wake Forest,ACC,9.0,17.0,164.0,9.6,0.0,18.2,0.0,0.0,,0.0,0.0,17.0,164.0,9.6,0.0,
549.0,Robert Drewbery,Cincinnati,CUSA,6.0,11.0,164.0,14.9,1.0,27.3,0.0,0.0,,0.0,0.0,11.0,164.0,14.9,1.0,
550.0,Scott Asai,Nevada,WAC,9.0,11.0,164.0,14.9,2.0,18.2,0.0,0.0,,0.0,0.0,11.0,164.0,14.9,2.0,
551.0,Jacquis Walker,Arkansas State,Big West,11.0,25.0,163.0,6.5,1.0,14.8,28.0,160.0,5.7,3.0,14.5,53.0,323.0,6.1,4.0,
552.0,Brandon Manumaleuna,Arizona,Pac-10,11.0,13.0,161.0,12.4,1.0,14.6,0.0,0.0,,0.0,0.0,13.0,161.0,12.4,1.0,
553.0,Dujuan Daniels,Boston College,Big East,10.0,15.0,161.0,10.7,0.0,16.1,0.0,0.0,,0.0,0.0,15.0,161.0,10.7,0.0,
554.0,Greg Grothous,Toledo,MAC,9.0,10.0,160.0,16.0,3.0,17.8,0.0,0.0,,0.0,0.0,10.0,160.0,16.0,3.0,
555.0,Justin Jenkins,Mississippi State,SEC,11.0,7.0,160.0,22.9,0.0,14.5,6.0,46.0,7.7,0.0,4.2,13.0,206.0,15.8,0.0,
556.0,Lyle Green,Toledo,MAC,11.0,23.0,160.0,7.0,1.0,14.5,0.0,0.0,,0.0,0.0,23.0,160.0,7.0,1.0,
557.0,Chauncey Henry,Miami (OH),MAC,4.0,10.0,157.0,15.7,0.0,39.3,0.0,0.0,,0.0,0.0,10.0,157.0,15.7,0.0,
558.0,James Mungro,Syracuse,Big East,10.0,12.0,157.0,13.1,0.0,15.7,115.0,797.0,6.9,7.0,79.7,127.0,954.0,7.5,7.0,
559.0,Kevin Brown,Texas Christian,WAC,11.0,11.0,157.0,14.3,1.0,14.3,0.0,0.0,,0.0,0.0,11.0,157.0,14.3,1.0,
560.0,Adrian Sadler,Rice,WAC,8.0,4.0,156.0,39.0,1.0,19.5,33.0,124.0,3.8,0.0,15.5,37.0,280.0,7.6,1.0,
561.0,Mack Vincent,Louisiana-Monroe,Ind,11.0,15.0,156.0,10.4,0.0,14.2,0.0,0.0,,0.0,0.0,15.0,156.0,10.4,0.0,
562.0,Michael Snowden,Arkansas,SEC,10.0,18.0,156.0,8.7,2.0,15.6,1.0,7.0,7.0,0.0,0.7,19.0,163.0,8.6,2.0,
563.0,Tony Stallings,Louisville,CUSA,11.0,21.0,156.0,7.4,3.0,14.2,181.0,810.0,4.5,6.0,73.6,202.0,966.0,4.8,9.0,
564.0,Tyrone Ditzel,Temple,Big East,9.0,12.0,156.0,13.0,1.0,17.3,1.0,21.0,21.0,0.0,2.3,13.0,177.0,13.6,1.0,
565.0,Caleb Bowman,Stanford,Pac-10,10.0,11.0,155.0,14.1,0.0,15.5,0.0,0.0,,0.0,0.0,11.0,155.0,14.1,0.0,
566.0,Manny Johnson,Toledo,MAC,10.0,15.0,155.0,10.3,0.0,15.5,2.0,11.0,5.5,0.0,1.1,17.0,166.0,9.8,0.0,
567.0,Thomas Howard,San Diego State,MWC,10.0,14.0,155.0,11.1,0.0,15.5,0.0,0.0,,0.0,0.0,14.0,155.0,11.1,0.0,
568.0,Dwain Goynes,Texas A&M,Big 12,11.0,6.0,154.0,25.7,1.0,14.0,10.0,55.0,5.5,0.0,5.0,16.0,209.0,13.1,1.0,
569.0,Derrick Thompson,Northwestern,Big Ten,10.0,14.0,153.0,10.9,1.0,15.3,0.0,0.0,,0.0,0.0,14.0,153.0,10.9,1.0,
570.0,Neil Buckosh,Kent State,MAC,10.0,18.0,153.0,8.5,1.0,15.3,0.0,0.0,,0.0,0.0,18.0,153.0,8.5,1.0,
571.0,Omar Easy,Penn State,Big Ten,11.0,14.0,153.0,10.9,1.0,13.9,44.0,176.0,4.0,0.0,16.0,58.0,329.0,5.7,1.0,
572.0,Stephen Cucci,Houston,CUSA,10.0,16.0,153.0,9.6,2.0,15.3,0.0,0.0,,0.0,0.0,16.0,153.0,9.6,2.0,
573.0,Ray Quinn,Kent State,MAC,9.0,17.0,152.0,8.9,1.0,16.9,0.0,0.0,,0.0,0.0,17.0,152.0,8.9,1.0,
574.0,Shawn Broadus,Houston,CUSA,9.0,10.0,152.0,15.2,1.0,16.9,0.0,0.0,,0.0,0.0,10.0,152.0,15.2,1.0,
575.0,Aaron Carter,Nevada,WAC,10.0,16.0,151.0,9.4,0.0,15.1,0.0,0.0,,0.0,0.0,16.0,151.0,9.4,0.0,
576.0,Andre King,Miami (FL),Big East,10.0,11.0,151.0,13.7,1.0,15.1,0.0,0.0,,0.0,0.0,11.0,151.0,13.7,1.0,
577.0,Corey Baker,UCF,Ind,11.0,17.0,151.0,8.9,1.0,13.7,91.0,417.0,4.6,2.0,37.9,108.0,568.0,5.3,3.0,
578.0,Frederick Stamps,Louisiana,Ind,9.0,21.0,151.0,7.2,0.0,16.8,0.0,0.0,,0.0,0.0,21.0,151.0,7.2,0.0,
579.0,George Layne,Texas Christian,WAC,11.0,8.0,151.0,18.9,2.0,13.7,46.0,279.0,6.1,6.0,25.4,54.0,430.0,8.0,8.0,
580.0,Lane Danielsen,Iowa State,Big 12,7.0,5.0,151.0,30.2,2.0,21.6,0.0,0.0,,0.0,0.0,5.0,151.0,30.2,2.0,
581.0,Wilbur Hooks,Washington,Pac-10,9.0,11.0,151.0,13.7,2.0,16.8,0.0,0.0,,0.0,0.0,11.0,151.0,13.7,2.0,
582.0,Bill Hammett,San Diego State,MWC,9.0,15.0,150.0,10.0,0.0,16.7,0.0,0.0,,0.0,0.0,15.0,150.0,10.0,0.0,
583.0,Collin Henderson,Washington State,Pac-10,11.0,14.0,150.0,10.7,1.0,13.6,1.0,5.0,5.0,0.0,0.5,15.0,155.0,10.3,1.0,
584.0,Dawayne Woods,Southern Mississippi,CUSA,11.0,15.0,150.0,10.0,3.0,13.6,146.0,631.0,4.3,7.0,57.4,161.0,781.0,4.9,10.0,
585.0,Larry Davis,New Mexico,MWC,12.0,10.0,150.0,15.0,2.0,12.5,4.0,1.0,0.3,0.0,0.1,14.0,151.0,10.8,2.0,
586.0,Carlos Spikes,South Carolina,SEC,11.0,12.0,149.0,12.4,0.0,13.5,10.0,24.0,2.4,0.0,2.2,22.0,173.0,7.9,0.0,
587.0,Chris Luzar,Virginia,ACC,9.0,9.0,149.0,16.6,0.0,16.6,0.0,0.0,,0.0,0.0,9.0,149.0,16.6,0.0,
588.0,Najeh Davenport,Miami (FL),Big East,10.0,15.0,149.0,9.9,1.0,14.9,65.0,308.0,4.7,4.0,30.8,80.0,457.0,5.7,5.0,
589.0,Robert Drewery,Cincinnati,CUSA,6.0,9.0,149.0,16.6,1.0,24.8,0.0,0.0,,0.0,0.0,9.0,149.0,16.6,1.0,
590.0,Torey Morris,East Carolina,CUSA,11.0,12.0,149.0,12.4,1.0,13.5,0.0,0.0,,0.0,0.0,12.0,149.0,12.4,1.0,
591.0,Aaron Walker,Florida,SEC,12.0,12.0,148.0,12.3,3.0,12.3,0.0,0.0,,0.0,0.0,12.0,148.0,12.3,3.0,
592.0,Darrell Wimberly,Tulsa,WAC,10.0,10.0,148.0,14.8,0.0,14.8,0.0,0.0,,0.0,0.0,10.0,148.0,14.8,0.0,
593.0,M.J. Garrett,Vanderbilt,SEC,11.0,11.0,148.0,13.5,2.0,13.5,0.0,0.0,,0.0,0.0,11.0,148.0,13.5,2.0,
594.0,Chad Pierson,USC,Pac-10,11.0,10.0,147.0,14.7,2.0,13.4,31.0,133.0,4.3,1.0,12.1,41.0,280.0,6.8,3.0,
595.0,Dwight Counter,New Mexico,MWC,12.0,13.0,147.0,11.3,1.0,12.3,0.0,0.0,,0.0,0.0,13.0,147.0,11.3,1.0,
596.0,Duane Epperson,Duke,ACC,11.0,23.0,146.0,6.3,0.0,13.3,111.0,400.0,3.6,0.0,36.4,134.0,546.0,4.1,0.0,
597.0,Dwayne Smith,Illinois,Big Ten,6.0,13.0,146.0,11.2,2.0,24.3,0.0,0.0,,0.0,0.0,13.0,146.0,11.2,2.0,
598.0,John Stone,Wake Forest,ACC,11.0,12.0,146.0,12.2,0.0,13.3,10.0,74.0,7.4,1.0,6.7,22.0,220.0,10.0,1.0,
599.0,P.J. Fleck,Northern Illinois,MAC,7.0,17.0,146.0,8.6,0.0,20.9,1.0,4.0,4.0,1.0,0.6,18.0,150.0,8.3,1.0,
600.0,Andrae Thurman,Arizona,Pac-10,11.0,14.0,145.0,10.4,0.0,13.2,2.0,-1.0,-0.5,0.0,-0.1,16.0,144.0,9.0,0.0,
601.0,Chris Claybon,Kansas State,Big 12,12.0,9.0,145.0,16.1,0.0,12.1,57.0,308.0,5.4,1.0,25.7,66.0,453.0,6.9,1.0,
602.0,Josh Whitman,Illinois,Big Ten,11.0,13.0,144.0,11.1,4.0,13.1,0.0,0.0,,0.0,0.0,13.0,144.0,11.1,4.0,
603.0,Chris Jessop,Air Force,MWC,9.0,8.0,143.0,17.9,3.0,15.9,0.0,0.0,,0.0,0.0,8.0,143.0,17.9,3.0,
604.0,Clarence Parker,Mississippi State,SEC,8.0,8.0,143.0,17.9,0.0,17.9,0.0,0.0,,0.0,0.0,8.0,143.0,17.9,0.0,
605.0,D.J. Williams,Miami (FL),Big East,10.0,12.0,143.0,11.9,1.0,14.3,16.0,50.0,3.1,1.0,5.0,28.0,193.0,6.9,2.0,
606.0,Earnest Graham,Florida,SEC,12.0,19.0,143.0,7.5,0.0,11.9,121.0,676.0,5.6,8.0,56.3,140.0,819.0,5.9,8.0,
607.0,Reggie Brown,Georgia,SEC,10.0,13.0,143.0,11.0,1.0,14.3,2.0,-20.0,-10.0,0.0,-2.0,15.0,123.0,8.2,1.0,
608.0,Deshaun Foster,UCLA,Pac-10,10.0,16.0,142.0,8.9,1.0,14.2,243.0,930.0,3.8,11.0,93.0,259.0,1072.0,4.1,12.0,
609.0,Anthony Miller,Army,CUSA,11.0,11.0,141.0,12.8,1.0,12.8,0.0,0.0,,0.0,0.0,11.0,141.0,12.8,1.0,
610.0,Ernest Wilford,Virginia Tech,Big East,11.0,12.0,141.0,11.8,0.0,12.8,0.0,0.0,,0.0,0.0,12.0,141.0,11.8,0.0,
611.0,Jared McGrath,Vanderbilt,SEC,11.0,13.0,141.0,10.8,1.0,12.8,133.0,527.0,4.0,5.0,47.9,146.0,668.0,4.6,6.0,
612.0,Darnell Jennings,Western Michigan,MAC,12.0,7.0,139.0,19.9,0.0,11.6,1.0,2.0,2.0,0.0,0.2,8.0,141.0,17.6,0.0,
613.0,Richard Guerrero,South Florida,Ind,11.0,14.0,139.0,9.9,1.0,12.6,0.0,0.0,,0.0,0.0,14.0,139.0,9.9,1.0,
614.0,Joe Chirumbolo,Missouri,Big 12,6.0,8.0,138.0,17.3,0.0,23.0,0.0,0.0,,0.0,0.0,8.0,138.0,17.3,0.0,
615.0,Paul Arnold,Washington,Pac-10,7.0,10.0,138.0,13.8,0.0,19.7,58.0,296.0,5.1,1.0,42.3,68.0,434.0,6.4,1.0,
616.0,Gregg Kellett,Marshall,MAC,11.0,12.0,137.0,11.4,2.0,12.5,1.0,13.0,13.0,0.0,1.2,13.0,150.0,11.5,2.0,
617.0,Leonard Henry,East Carolina,CUSA,11.0,18.0,137.0,7.6,1.0,12.5,133.0,711.0,5.3,8.0,64.6,151.0,848.0,5.6,9.0,
618.0,Matt Nickel,Utah,MWC,11.0,12.0,137.0,11.4,2.0,12.5,0.0,0.0,,0.0,0.0,12.0,137.0,11.4,2.0,
619.0,David Stringer,Rutgers,Big East,11.0,12.0,136.0,11.3,3.0,12.4,2.0,14.0,7.0,0.0,1.3,14.0,150.0,10.7,3.0,
620.0,Gilbert Okoronkwo,Rice,WAC,11.0,11.0,136.0,12.4,1.0,12.4,0.0,0.0,,0.0,0.0,11.0,136.0,12.4,1.0,
621.0,Micah Zuhl,Western Michigan,MAC,12.0,13.0,136.0,10.5,2.0,11.3,1.0,15.0,15.0,0.0,1.3,14.0,151.0,10.8,2.0,
622.0,Paul Tessier,UTEP,WAC,11.0,12.0,136.0,11.3,1.0,12.4,0.0,0.0,,0.0,0.0,12.0,136.0,11.3,1.0,
623.0,Durell Robinson,Georgia,SEC,10.0,10.0,135.0,13.5,1.0,13.5,0.0,0.0,,0.0,0.0,10.0,135.0,13.5,1.0,
624.0,Lamar Slade,Pitt,Big East,11.0,11.0,135.0,12.3,2.0,12.3,0.0,0.0,,0.0,0.0,11.0,135.0,12.3,2.0,
625.0,Marcellus McCray,New Mexico State,Big West,7.0,12.0,135.0,11.3,1.0,19.3,1.0,3.0,3.0,0.0,0.4,13.0,138.0,10.6,1.0,
626.0,Nick Maddox,Florida State,ACC,12.0,7.0,135.0,19.3,1.0,11.3,7.0,70.0,10.0,0.0,5.8,14.0,205.0,14.6,1.0,
627.0,Tommy Collins,Connecticut,Ind,10.0,16.0,135.0,8.4,3.0,13.5,1.0,2.0,2.0,0.0,0.2,17.0,137.0,8.1,3.0,
628.0,Chase Harp,Kentucky,SEC,8.0,11.0,134.0,12.2,0.0,16.8,0.0,0.0,,0.0,0.0,11.0,134.0,12.2,0.0,
629.0,Damien Dorsey,Louisville,CUSA,11.0,11.0,134.0,12.2,1.0,12.2,0.0,0.0,,0.0,0.0,11.0,134.0,12.2,1.0,
630.0,Kevan Barlow,Pitt,Big East,11.0,13.0,134.0,10.3,1.0,12.2,197.0,1053.0,5.3,8.0,95.7,210.0,1187.0,5.7,9.0,
631.0,Chad Brinker,Ohio,MAC,11.0,4.0,133.0,33.3,2.0,12.1,147.0,734.0,5.0,10.0,66.7,151.0,867.0,5.7,12.0,
632.0,Alec Greco,Fresno State,WAC,11.0,11.0,132.0,12.0,3.0,12.0,0.0,0.0,,0.0,0.0,11.0,132.0,12.0,3.0,
633.0,Bobby Nero,Nevada-Las Vegas,MWC,10.0,8.0,131.0,16.4,3.0,13.1,0.0,0.0,,0.0,0.0,8.0,131.0,16.4,3.0,
634.0,Marshall Sanders,Utah State,Big West,6.0,13.0,131.0,10.1,1.0,21.8,1.0,-10.0,-10.0,0.0,-1.7,14.0,121.0,8.6,1.0,
635.0,Cole Roberts,Texas Tech,Big 12,11.0,12.0,130.0,10.8,0.0,11.8,0.0,0.0,,0.0,0.0,12.0,130.0,10.8,0.0,
636.0,Corrie Massey,North Texas,Big West,8.0,10.0,130.0,13.0,0.0,16.3,0.0,0.0,,0.0,0.0,10.0,130.0,13.0,0.0,
637.0,J.T. Thompson,Kansas,Big 12,7.0,8.0,130.0,16.3,0.0,18.6,0.0,0.0,,0.0,0.0,8.0,130.0,16.3,0.0,
638.0,_ Thompson,Kansas,Big 12,11.0,8.0,130.0,16.3,0.0,11.8,0.0,0.0,,0.0,0.0,8.0,130.0,16.3,0.0,
639.0,Chester Taylor,Toledo,MAC,11.0,17.0,129.0,7.6,1.0,11.7,250.0,1470.0,5.9,18.0,133.6,267.0,1599.0,6.0,19.0,
640.0,Corey Alexander,South Carolina,SEC,10.0,8.0,129.0,16.1,1.0,12.9,9.0,12.0,1.3,0.0,1.2,17.0,141.0,8.3,1.0,
641.0,Aaron Harris,East Carolina,CUSA,9.0,9.0,128.0,14.2,1.0,14.2,0.0,0.0,,0.0,0.0,9.0,128.0,14.2,1.0,
642.0,Jason McKie,Temple,Big East,11.0,20.0,128.0,6.4,0.0,11.6,36.0,93.0,2.6,3.0,8.5,56.0,221.0,3.9,3.0,
643.0,Matt Dunker,Northern Illinois,MAC,8.0,9.0,128.0,14.2,2.0,16.0,0.0,0.0,,0.0,0.0,9.0,128.0,14.2,2.0,
644.0,Calvin Smith,Army,CUSA,11.0,12.0,127.0,10.6,1.0,11.5,0.0,0.0,,0.0,0.0,12.0,127.0,10.6,1.0,
645.0,Eric Edwards,LSU,SEC,7.0,5.0,127.0,25.4,2.0,18.1,0.0,0.0,,0.0,0.0,5.0,127.0,25.4,2.0,
646.0,Kris Wilson,Pitt,Big East,11.0,7.0,127.0,18.1,2.0,11.5,0.0,0.0,,0.0,0.0,7.0,127.0,18.1,2.0,
647.0,Malosi Leonard,Arizona,Pac-10,11.0,10.0,127.0,12.7,1.0,11.5,1.0,1.0,1.0,0.0,0.1,11.0,128.0,11.6,1.0,
648.0,Ray Jackson,Cincinnati,CUSA,10.0,7.0,127.0,18.1,2.0,12.7,201.0,808.0,4.0,6.0,80.8,208.0,935.0,4.5,8.0,
649.0,Tom Simone,Vanderbilt,SEC,11.0,12.0,127.0,10.6,1.0,11.5,0.0,0.0,,0.0,0.0,12.0,127.0,10.6,1.0,
650.0,Bryan Fletcher,UCLA,Pac-10,11.0,9.0,126.0,14.0,2.0,11.5,1.0,2.0,2.0,0.0,0.2,10.0,128.0,12.8,2.0,
651.0,Deandre Gilbert,Fresno State,WAC,8.0,9.0,126.0,14.0,1.0,15.8,0.0,0.0,,0.0,0.0,9.0,126.0,14.0,1.0,
652.0,Jonathan Adams,Arkansas State,Big West,11.0,15.0,126.0,8.4,1.0,11.5,202.0,1004.0,5.0,6.0,91.3,217.0,1130.0,5.2,7.0,
653.0,Sean Berton,West Virginia,Big East,9.0,14.0,126.0,9.0,2.0,14.0,0.0,0.0,,0.0,0.0,14.0,126.0,9.0,2.0,
654.0,Bo Carroll,Florida,SEC,9.0,7.0,125.0,17.9,1.0,13.9,14.0,66.0,4.7,0.0,7.3,21.0,191.0,9.1,1.0,
655.0,Ivan Mercer,Miami (FL),Big East,9.0,10.0,125.0,12.5,1.0,13.9,0.0,0.0,,0.0,0.0,10.0,125.0,12.5,1.0,
656.0,Brooks Greer,Louisiana-Monroe,Ind,11.0,14.0,124.0,8.9,1.0,11.3,0.0,0.0,,0.0,0.0,14.0,124.0,8.9,1.0,
657.0,Eric Salani,Central Michigan,MAC,9.0,12.0,124.0,10.3,4.0,13.8,0.0,0.0,,0.0,0.0,12.0,124.0,10.3,4.0,
658.0,Franklin Wallace,Marshall,MAC,10.0,13.0,124.0,9.5,1.0,12.4,100.0,555.0,5.6,7.0,55.5,113.0,679.0,6.0,8.0,
659.0,Javier Hanson,New Mexico,MWC,11.0,6.0,124.0,20.7,1.0,11.3,47.0,188.0,4.0,3.0,17.1,53.0,312.0,5.9,4.0,
660.0,Tavon Mason,Virginia,ACC,11.0,8.0,124.0,15.5,1.0,11.3,5.0,60.0,12.0,1.0,5.5,13.0,184.0,14.2,2.0,
661.0,Reggie White,Oklahoma State,Big 12,11.0,16.0,123.0,7.7,0.0,11.2,210.0,1049.0,5.0,4.0,95.4,226.0,1172.0,5.2,4.0,
662.0,Sam Collins,Alabama,SEC,11.0,15.0,123.0,8.2,0.0,11.2,0.0,0.0,,0.0,0.0,15.0,123.0,8.2,0.0,
663.0,Terry Jones Jr.,Alabama,SEC,5.0,6.0,123.0,20.5,0.0,24.6,0.0,0.0,,0.0,0.0,6.0,123.0,20.5,0.0,
664.0,Wes Ours,West Virginia,Big East,11.0,12.0,123.0,10.3,1.0,11.2,25.0,72.0,2.9,4.0,6.5,37.0,195.0,5.3,5.0,
665.0,Avion Weaver,Hawaii,WAC,4.0,13.0,122.0,9.4,0.0,30.5,30.0,116.0,3.9,1.0,29.0,43.0,238.0,5.5,1.0,
666.0,Gabe Crecion,UCLA,Pac-10,11.0,8.0,122.0,15.3,1.0,11.1,0.0,0.0,,0.0,0.0,8.0,122.0,15.3,1.0,
667.0,Larry Johnson,Penn State,Big Ten,12.0,9.0,122.0,13.6,1.0,10.2,75.0,358.0,4.8,3.0,29.8,84.0,480.0,5.7,4.0,
668.0,Billy Lynch,Ball State,MAC,11.0,12.0,121.0,10.1,1.0,11.0,0.0,0.0,,0.0,0.0,12.0,121.0,10.1,1.0,
669.0,Matt Bailey,Clemson,ACC,3.0,9.0,121.0,13.4,0.0,40.3,0.0,0.0,,0.0,0.0,9.0,121.0,13.4,0.0,
670.0,Mickey Jones,Texas A&M,Big 12,11.0,9.0,121.0,13.4,1.0,11.0,0.0,0.0,,0.0,0.0,9.0,121.0,13.4,1.0,
671.0,Toward Sanford,Ole Miss,SEC,11.0,7.0,121.0,17.3,1.0,11.0,19.0,60.0,3.2,0.0,5.5,26.0,181.0,7.0,1.0,
