Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
894.0,Joe Wilkins,Notre Dame,ACC,10.0,7.0,68.0,9.7,1.0,6.8,0.0,0.0,,0.0,0.0,7.0,68.0,9.7,1.0,
895.0,La'Damian Webb,Florida State,ACC,7.0,9.0,68.0,7.6,0.0,9.7,69.0,369.0,5.3,3.0,52.7,78.0,437.0,5.6,3.0,
896.0,Marcel Dancy,California,Pac-12,4.0,9.0,68.0,7.6,0.0,17.0,31.0,156.0,5.0,0.0,39.0,40.0,224.0,5.6,0.0,
897.0,Nate Craig-Myers,Colorado State,MWC,4.0,6.0,68.0,11.3,0.0,17.0,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
898.0,Nate Jefferson,Florida International,CUSA,5.0,6.0,68.0,11.3,1.0,13.6,1.0,7.0,7.0,1.0,1.4,7.0,75.0,10.7,2.0,
899.0,Sean Tyler,Western Michigan,MAC,4.0,11.0,68.0,6.2,0.0,17.0,40.0,263.0,6.6,2.0,65.8,51.0,331.0,6.5,2.0,
900.0,Spencer Witter,Boston College,ACC,10.0,6.0,68.0,11.3,0.0,6.8,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
901.0,Bryce Kirtz,Northwestern,Big Ten,9.0,6.0,67.0,11.2,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
902.0,Cedric Tillman,Tennessee,SEC,10.0,3.0,67.0,22.3,1.0,6.7,0.0,0.0,,0.0,0.0,3.0,67.0,22.3,1.0,
903.0,Chris Coleman,Fresno State,MWC,4.0,3.0,67.0,22.3,0.0,16.8,0.0,0.0,,0.0,0.0,3.0,67.0,22.3,0.0,
904.0,Cole Harrity,New Mexico State,Ind,2.0,6.0,67.0,11.2,0.0,33.5,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
905.0,Gavin Sharp,UTSA,CUSA,9.0,6.0,67.0,11.2,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
906.0,Jermar Jefferson,Oregon State,Pac-12,6.0,9.0,67.0,7.4,0.0,11.2,133.0,858.0,6.5,7.0,143.0,142.0,925.0,6.5,7.0,
907.0,NaJee Thompson,Georgia Southern,Sun Belt,12.0,4.0,67.0,16.8,0.0,5.6,0.0,0.0,,0.0,0.0,4.0,67.0,16.8,0.0,
908.0,Sam Olson,San Jose State,MWC,6.0,5.0,67.0,13.4,1.0,11.2,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,1.0,
909.0,Tyson Morris,Arkansas,SEC,10.0,7.0,67.0,9.6,1.0,6.7,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,1.0,
910.0,Aubry Payne,Georgia State,Sun Belt,9.0,9.0,66.0,7.3,0.0,7.3,0.0,0.0,,0.0,0.0,9.0,66.0,7.3,0.0,
911.0,Cyrus Habibi-Likio,Oregon,Pac-12,7.0,5.0,66.0,13.2,0.0,9.4,19.0,36.0,1.9,4.0,5.1,24.0,102.0,4.3,4.0,
912.0,Ezra Naylor II,Kansas,Big 12,6.0,5.0,66.0,13.2,0.0,11.0,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,0.0,
913.0,Kamari Pleasant,Washington,Pac-12,4.0,8.0,66.0,8.3,0.0,16.5,34.0,144.0,4.2,3.0,36.0,42.0,210.0,5.0,3.0,
914.0,Keyvone Lee,Penn State,Big Ten,9.0,12.0,66.0,5.5,0.0,7.3,89.0,438.0,4.9,4.0,48.7,101.0,504.0,5.0,4.0,
915.0,Brandon Chapman,Wake Forest,ACC,9.0,5.0,65.0,13.0,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,65.0,13.0,0.0,
916.0,Chris Tyree,Notre Dame,ACC,12.0,8.0,65.0,8.1,0.0,5.4,73.0,496.0,6.8,4.0,41.3,81.0,561.0,6.9,4.0,
917.0,Destin Coates,Georgia State,Sun Belt,9.0,12.0,65.0,5.4,0.0,7.2,166.0,769.0,4.6,7.0,85.4,178.0,834.0,4.7,7.0,
918.0,D'ionte Smith,Missouri,SEC,8.0,8.0,65.0,8.1,0.0,8.1,1.0,9.0,9.0,0.0,1.1,9.0,74.0,8.2,0.0,
919.0,Jadon Haselwood,Oklahoma,Big 12,3.0,4.0,65.0,16.3,0.0,21.7,0.0,0.0,,0.0,0.0,4.0,65.0,16.3,0.0,
920.0,Jarek Broussard,Colorado,Pac-12,6.0,9.0,65.0,7.2,0.0,10.8,156.0,895.0,5.7,5.0,149.2,165.0,960.0,5.8,5.0,
921.0,Malachi Corley,Western Kentucky,CUSA,9.0,6.0,65.0,10.8,0.0,7.2,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,0.0,
922.0,Wayne Taulapapa,Virginia,ACC,10.0,12.0,65.0,5.4,0.0,6.5,88.0,395.0,4.5,5.0,39.5,100.0,460.0,4.6,5.0,
923.0,Chase Brown,Illinois,Big Ten,8.0,7.0,64.0,9.1,0.0,8.0,104.0,540.0,5.2,3.0,67.5,111.0,604.0,5.4,3.0,
924.0,David Bailey,Boston College,ACC,10.0,8.0,64.0,8.0,1.0,6.4,127.0,503.0,4.0,7.0,50.3,135.0,567.0,4.2,8.0,
925.0,E.J. Scott,Colorado State,MWC,4.0,8.0,64.0,8.0,0.0,16.0,0.0,0.0,,0.0,0.0,8.0,64.0,8.0,0.0,
926.0,LD Brown,Oklahoma State,Big 12,9.0,6.0,64.0,10.7,0.0,7.1,82.0,437.0,5.3,2.0,48.6,88.0,501.0,5.7,2.0,
927.0,Loic Fouonji,Texas Tech,Big 12,9.0,4.0,64.0,16.0,1.0,7.1,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,1.0,
928.0,Stephen Carr,USC,Pac-12,6.0,10.0,64.0,6.4,0.0,10.7,46.0,176.0,3.8,2.0,29.3,56.0,240.0,4.3,2.0,
929.0,Vavae Malepeai,USC,Pac-12,5.0,16.0,64.0,4.0,0.0,12.8,54.0,238.0,4.4,3.0,47.6,70.0,302.0,4.3,3.0,
930.0,Aaron Hackett,Syracuse,ACC,11.0,10.0,63.0,6.3,2.0,5.7,0.0,0.0,,0.0,0.0,10.0,63.0,6.3,2.0,
931.0,Braden Lenzy,Notre Dame,ACC,7.0,7.0,63.0,9.0,1.0,9.0,3.0,8.0,2.7,0.0,1.1,10.0,71.0,7.1,1.0,
932.0,Isaiah Epps,Kentucky,SEC,6.0,8.0,63.0,7.9,0.0,10.5,0.0,0.0,,0.0,0.0,8.0,63.0,7.9,0.0,
933.0,Jimmy Marshall,Middle Tennessee State,CUSA,5.0,8.0,63.0,7.9,0.0,12.6,0.0,0.0,,0.0,0.0,8.0,63.0,7.9,0.0,
934.0,Jonah White,Baylor,Big 12,2.0,9.0,63.0,7.0,0.0,31.5,5.0,17.0,3.4,0.0,8.5,14.0,80.0,5.7,0.0,
935.0,Luke Benson,Syracuse,ACC,11.0,6.0,63.0,10.5,2.0,5.7,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,2.0,
936.0,Oliver Martin,Nebraska,Big Ten,5.0,5.0,63.0,12.6,0.0,12.6,0.0,0.0,,0.0,0.0,5.0,63.0,12.6,0.0,
937.0,T.J. Hammonds,Arkansas,SEC,8.0,3.0,63.0,21.0,0.0,7.9,14.0,101.0,7.2,0.0,12.6,17.0,164.0,9.6,0.0,
938.0,Cadarrius Thompson,Georgia State,Sun Belt,10.0,4.0,62.0,15.5,1.0,6.2,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,1.0,
939.0,Carson Terrell,Utah State,MWC,4.0,4.0,62.0,15.5,1.0,15.5,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,1.0,
940.0,Drew Rosi,Toledo,MAC,6.0,7.0,62.0,8.9,0.0,10.3,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,0.0,
941.0,Marcus Rosemy-Jacksaint,Georgia,SEC,6.0,4.0,62.0,15.5,1.0,10.3,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,1.0,
942.0,Naricuss Driver,Southern Mississippi,CUSA,4.0,2.0,62.0,31.0,1.0,15.5,1.0,1.0,1.0,1.0,0.3,3.0,63.0,21.0,2.0,
943.0,Re'Mahn Davis,Temple,American,4.0,12.0,62.0,5.2,0.0,15.5,78.0,308.0,3.9,1.0,77.0,90.0,370.0,4.1,1.0,
944.0,Blake Whiteheart,Wake Forest,ACC,9.0,5.0,61.0,12.2,0.0,6.8,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,0.0,
945.0,Dylan Drummond,Eastern Michigan,MAC,3.0,6.0,61.0,10.2,1.0,20.3,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,1.0,
946.0,Harrison Waylee,Northern Illinois,MAC,6.0,8.0,61.0,7.6,1.0,10.2,107.0,456.0,4.3,1.0,76.0,115.0,517.0,4.5,2.0,
947.0,Isaiah Garcia-Castaneda,New Mexico State,Ind,2.0,5.0,61.0,12.2,0.0,30.5,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,0.0,
948.0,Jamious Griffin,Georgia Tech,ACC,8.0,4.0,61.0,15.3,0.0,7.6,47.0,229.0,4.9,2.0,28.6,51.0,290.0,5.7,2.0,
949.0,Lideatrick Griffin,Mississippi State,SEC,9.0,10.0,61.0,6.1,1.0,6.8,0.0,0.0,,0.0,0.0,10.0,61.0,6.1,1.0,
950.0,Tahj Brooks,Texas Tech,Big 12,10.0,13.0,61.0,4.7,0.0,6.1,69.0,255.0,3.7,4.0,25.5,82.0,316.0,3.9,4.0,
951.0,Brad Anderson,Middle Tennessee State,CUSA,9.0,6.0,60.0,10.0,0.0,6.7,2.0,8.0,4.0,0.0,0.9,8.0,68.0,8.5,0.0,
952.0,A.J. Henning,Michigan,Big Ten,6.0,6.0,59.0,9.8,0.0,9.8,3.0,15.0,5.0,0.0,2.5,9.0,74.0,8.2,0.0,
953.0,Brandon Hayes,Southern Mississippi,CUSA,7.0,8.0,59.0,7.4,0.0,8.4,1.0,9.0,9.0,0.0,1.3,9.0,68.0,7.6,0.0,
954.0,Erik Krommenho,USC,Pac-12,6.0,9.0,59.0,6.6,2.0,9.8,0.0,0.0,,0.0,0.0,9.0,59.0,6.6,2.0,
955.0,Henry Parrish Jr.,Ole Miss,SEC,10.0,7.0,59.0,8.4,0.0,5.9,56.0,263.0,4.7,2.0,26.3,63.0,322.0,5.1,2.0,
956.0,Israel Tucker,Louisiana Tech,CUSA,10.0,10.0,59.0,5.9,0.0,5.9,149.0,648.0,4.3,4.0,64.8,159.0,707.0,4.4,4.0,
957.0,Jordan Houston,North Carolina State,ACC,12.0,14.0,59.0,4.2,0.0,4.9,42.0,143.0,3.4,3.0,11.9,56.0,202.0,3.6,3.0,
958.0,Samario Rudolph,UAB,CUSA,7.0,3.0,59.0,19.7,1.0,8.4,0.0,0.0,,0.0,0.0,3.0,59.0,19.7,1.0,
959.0,Trevon West,Oklahoma,Big 12,8.0,4.0,59.0,14.8,0.0,7.4,0.0,0.0,,0.0,0.0,4.0,59.0,14.8,0.0,
960.0,Andre Bodison,New Mexico State,Ind,2.0,5.0,58.0,11.6,1.0,29.0,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,1.0,
961.0,Dalvin Smith,Western Kentucky,CUSA,6.0,4.0,58.0,14.5,2.0,9.7,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,2.0,
962.0,De'Corian Clark,UTSA,CUSA,11.0,8.0,58.0,7.3,1.0,5.3,1.0,12.0,12.0,0.0,1.1,9.0,70.0,7.8,1.0,
963.0,Jadon Thompson,Cincinnati,American,6.0,6.0,58.0,9.7,0.0,9.7,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
964.0,Jalen Holston,Virginia Tech,ACC,10.0,3.0,58.0,19.3,0.0,5.8,40.0,189.0,4.7,2.0,18.9,43.0,247.0,5.7,2.0,
965.0,Jovani Haskins,Rutgers,Big Ten,9.0,6.0,58.0,9.7,2.0,6.4,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,2.0,
966.0,Keyshawn Smith,Miami (FL),ACC,9.0,2.0,58.0,29.0,0.0,6.4,0.0,0.0,,0.0,0.0,2.0,58.0,29.0,0.0,
967.0,Mason Stokke,Wisconsin,Big Ten,7.0,8.0,58.0,7.3,3.0,8.3,19.0,45.0,2.4,1.0,6.4,27.0,103.0,3.8,4.0,
968.0,Messiah Travis,Northern Illinois,MAC,6.0,5.0,58.0,11.6,1.0,9.7,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,1.0,
969.0,Nolan Groulx,Wake Forest,ACC,8.0,8.0,58.0,7.3,0.0,7.3,0.0,0.0,,0.0,0.0,8.0,58.0,7.3,0.0,
970.0,Scooter Harrington,Stanford,Pac-12,6.0,8.0,58.0,7.3,2.0,9.7,0.0,0.0,,0.0,0.0,8.0,58.0,7.3,2.0,
971.0,Antavious Willis,Southern Mississippi,CUSA,9.0,5.0,57.0,11.4,0.0,6.3,1.0,3.0,3.0,0.0,0.3,6.0,60.0,10.0,0.0,
972.0,Blake Aragon,Texas State,Sun Belt,7.0,7.0,57.0,8.1,1.0,8.1,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,1.0,
973.0,Cam Porter,Northwestern,Big Ten,7.0,9.0,57.0,6.3,0.0,8.1,81.0,333.0,4.1,5.0,47.6,90.0,390.0,4.3,5.0,
974.0,Christian Daniels,Tulane,American,12.0,5.0,57.0,11.4,0.0,4.8,0.0,0.0,,0.0,0.0,5.0,57.0,11.4,0.0,
975.0,Drake Dabney,Baylor,Big 12,6.0,6.0,57.0,9.5,1.0,9.5,0.0,0.0,,0.0,0.0,6.0,57.0,9.5,1.0,
976.0,J.J. Pegues,Auburn,SEC,11.0,7.0,57.0,8.1,0.0,5.2,5.0,14.0,2.8,0.0,1.3,12.0,71.0,5.9,0.0,
977.0,Johnny Lumpkin,Louisiana,Sun Belt,11.0,6.0,57.0,9.5,1.0,5.2,0.0,0.0,,0.0,0.0,6.0,57.0,9.5,1.0,
978.0,Jordan Nathan,Utah State,MWC,6.0,8.0,57.0,7.1,1.0,9.5,0.0,0.0,,0.0,0.0,8.0,57.0,7.1,1.0,
979.0,Jordan Watkins,Louisville,ACC,8.0,8.0,57.0,7.1,0.0,7.1,1.0,23.0,23.0,1.0,2.9,9.0,80.0,8.9,1.0,
980.0,Kevin Davis,Miami (OH),MAC,3.0,5.0,57.0,11.4,0.0,19.0,22.0,73.0,3.3,0.0,24.3,27.0,130.0,4.8,0.0,
981.0,Lucas Bacon,Washington State,Pac-12,4.0,5.0,57.0,11.4,1.0,14.3,0.0,0.0,,0.0,0.0,5.0,57.0,11.4,1.0,
982.0,Mason Fairchild,Kansas,Big 12,9.0,5.0,57.0,11.4,0.0,6.3,0.0,0.0,,0.0,0.0,5.0,57.0,11.4,0.0,
983.0,Qualan Jones,Baylor,Big 12,7.0,14.0,57.0,4.1,0.0,8.1,34.0,124.0,3.6,0.0,17.7,48.0,181.0,3.8,0.0,
984.0,Reikan Donaldson,Army,Ind,10.0,4.0,57.0,14.3,1.0,5.7,1.0,29.0,29.0,0.0,2.9,5.0,86.0,17.2,1.0,
985.0,Sorrell Brown,Tulane,American,6.0,4.0,57.0,14.3,0.0,9.5,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,0.0,
986.0,Cooper Lutz,Syracuse,ACC,10.0,8.0,56.0,7.0,0.0,5.6,43.0,246.0,5.7,1.0,24.6,51.0,302.0,5.9,1.0,
987.0,D.j. Render,Kansas State,Big 12,10.0,7.0,56.0,8.0,0.0,5.6,0.0,0.0,,0.0,0.0,7.0,56.0,8.0,0.0,
988.0,Jacob Robertson,Tulane,American,8.0,5.0,56.0,11.2,0.0,7.0,0.0,0.0,,0.0,0.0,5.0,56.0,11.2,0.0,
989.0,JD Spielman,Texas Christian,Big 12,3.0,5.0,56.0,11.2,0.0,18.7,4.0,28.0,7.0,0.0,9.3,9.0,84.0,9.3,0.0,
990.0,Marcus Washington,Texas,Big 12,7.0,4.0,56.0,14.0,1.0,8.0,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,1.0,
991.0,Mohamed Ibrahim,Minnesota,Big Ten,7.0,8.0,56.0,7.0,0.0,8.0,201.0,1076.0,5.4,15.0,153.7,209.0,1132.0,5.4,15.0,
992.0,Theo Johnson,Penn State,Big Ten,7.0,4.0,56.0,14.0,0.0,8.0,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,0.0,
993.0,TJ Sullivan,San Diego State,MWC,8.0,4.0,56.0,14.0,0.0,7.0,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,0.0,
994.0,Trent Thompson,UTEP,CUSA,8.0,2.0,56.0,28.0,0.0,7.0,0.0,0.0,,0.0,0.0,2.0,56.0,28.0,0.0,
995.0,Alec Sinkfield,West Virginia,Big 12,10.0,9.0,55.0,6.1,0.0,5.5,78.0,327.0,4.2,3.0,32.7,87.0,382.0,4.4,3.0,
996.0,Dakereon Joyner,South Carolina,SEC,10.0,7.0,55.0,7.9,1.0,5.5,2.0,61.0,30.5,1.0,6.1,9.0,116.0,12.9,2.0,
997.0,James Charles,Florida Atlantic,CUSA,9.0,9.0,55.0,6.1,0.0,6.1,92.0,429.0,4.7,4.0,47.7,101.0,484.0,4.8,4.0,
998.0,Javy McDonald,Middle Tennessee State,CUSA,9.0,9.0,55.0,6.1,0.0,6.1,37.0,153.0,4.1,0.0,17.0,46.0,208.0,4.5,0.0,
999.0,Kam Brown,Texas A&M,SEC,6.0,5.0,55.0,11.0,0.0,9.2,0.0,0.0,,0.0,0.0,5.0,55.0,11.0,0.0,
1000.0,Marvin Alexander,Florida Atlantic,CUSA,9.0,6.0,55.0,9.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,55.0,9.2,0.0,
1001.0,Shaun Shivers,Auburn,SEC,8.0,10.0,55.0,5.5,0.0,6.9,62.0,276.0,4.5,1.0,34.5,72.0,331.0,4.6,1.0,
1002.0,Akeem Hayes,Kentucky,SEC,6.0,4.0,54.0,13.5,1.0,9.0,0.0,0.0,,0.0,0.0,4.0,54.0,13.5,1.0,
1003.0,Daniel Imatorbhebhe,Illinois,Big Ten,5.0,3.0,54.0,18.0,1.0,10.8,0.0,0.0,,0.0,0.0,3.0,54.0,18.0,1.0,
1004.0,Josh Johnson,Louisiana-Monroe,Sun Belt,8.0,17.0,54.0,3.2,1.0,6.8,88.0,321.0,3.6,4.0,40.1,105.0,375.0,3.6,5.0,
1005.0,Tristian Brank,Akron,MAC,6.0,5.0,54.0,10.8,0.0,9.0,0.0,0.0,,0.0,0.0,5.0,54.0,10.8,0.0,
1006.0,Camden Harrison,Army,Ind,2.0,1.0,53.0,53.0,0.0,26.5,0.0,0.0,,0.0,0.0,1.0,53.0,53.0,0.0,
1007.0,Charlie Mangieri,Northwestern,Big Ten,8.0,7.0,53.0,7.6,2.0,6.6,0.0,0.0,,0.0,0.0,7.0,53.0,7.6,2.0,
1008.0,De'Von Fox,Temple,American,4.0,7.0,53.0,7.6,0.0,13.3,0.0,0.0,,0.0,0.0,7.0,53.0,7.6,0.0,
1009.0,Gary Brightwell,Arizona,Pac-12,5.0,13.0,53.0,4.1,0.0,10.6,88.0,390.0,4.4,1.0,78.0,101.0,443.0,4.4,1.0,
1010.0,Jake Hescock,UCF,American,10.0,10.0,53.0,5.3,3.0,5.3,0.0,0.0,,0.0,0.0,10.0,53.0,5.3,3.0,
1011.0,Octavius Evans,Boise State,MWC,2.0,4.0,53.0,13.3,1.0,26.5,0.0,0.0,,0.0,0.0,4.0,53.0,13.3,1.0,
1012.0,Reese White,Coastal Carolina,Sun Belt,12.0,3.0,53.0,17.7,0.0,4.4,88.0,478.0,5.4,6.0,39.8,91.0,531.0,5.8,6.0,
1013.0,Robert Downs III,New Mexico State,Ind,1.0,5.0,53.0,10.6,1.0,53.0,0.0,0.0,,0.0,0.0,5.0,53.0,10.6,1.0,
1014.0,Sterling Palmer,Florida International,CUSA,4.0,6.0,53.0,8.8,0.0,13.3,0.0,0.0,,0.0,0.0,6.0,53.0,8.8,0.0,
1015.0,Chuba Hubbard,Oklahoma State,Big 12,7.0,8.0,52.0,6.5,1.0,7.4,133.0,625.0,4.7,5.0,89.3,141.0,677.0,4.8,6.0,
1016.0,Cole Fotheringham,Utah,Pac-12,5.0,4.0,52.0,13.0,0.0,10.4,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1017.0,Dominic Gicinto,Missouri,SEC,4.0,4.0,52.0,13.0,0.0,13.0,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1018.0,Dontae Smith,Georgia Tech,ACC,10.0,6.0,52.0,8.7,0.0,5.2,43.0,296.0,6.9,3.0,29.6,49.0,348.0,7.1,3.0,
1019.0,Dylan Parham,North Carolina State,ACC,11.0,4.0,52.0,13.0,0.0,4.7,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1020.0,George Holani,Boise State,MWC,4.0,7.0,52.0,7.4,2.0,13.0,19.0,108.0,5.7,1.0,27.0,26.0,160.0,6.2,3.0,
1021.0,Isaiah Bowser,Northwestern,Big Ten,7.0,8.0,52.0,6.5,1.0,7.4,78.0,230.0,2.9,1.0,32.9,86.0,282.0,3.3,2.0,
1022.0,Javon Swinton,Indiana,Big Ten,7.0,4.0,52.0,13.0,0.0,7.4,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1023.0,Gary Bryant Jr.,USC,Pac-12,5.0,7.0,51.0,7.3,0.0,10.2,1.0,-6.0,-6.0,0.0,-1.2,8.0,45.0,5.6,0.0,
1024.0,Jaivian Lofton,Liberty,Ind,5.0,3.0,51.0,17.0,0.0,10.2,0.0,0.0,,0.0,0.0,3.0,51.0,17.0,0.0,
1025.0,Jerome Ford,Cincinnati,American,10.0,8.0,51.0,6.4,0.0,5.1,73.0,483.0,6.6,8.0,48.3,81.0,534.0,6.6,8.0,
1026.0,Lawrence Keys III,Notre Dame,ACC,8.0,5.0,51.0,10.2,0.0,6.4,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,0.0,
1027.0,Malik Washington,Northwestern,Big Ten,5.0,5.0,51.0,10.2,0.0,10.2,1.0,8.0,8.0,0.0,1.6,6.0,59.0,9.8,0.0,
1028.0,Roschon Johnson,Texas,Big 12,10.0,8.0,51.0,6.4,1.0,5.1,80.0,418.0,5.2,6.0,41.8,88.0,469.0,5.3,7.0,
1029.0,Clay Geary,Minnesota,Big Ten,5.0,5.0,50.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,5.0,50.0,10.0,0.0,
1030.0,Joel Wilson,Central Michigan,MAC,5.0,5.0,50.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,5.0,50.0,10.0,0.0,
1031.0,Rodrigues Clark,Memphis,American,10.0,10.0,50.0,5.0,0.0,5.0,136.0,561.0,4.1,2.0,56.1,146.0,611.0,4.2,2.0,
1032.0,Ryan Luehrman,Ohio,MAC,3.0,7.0,50.0,7.1,2.0,16.7,0.0,0.0,,0.0,0.0,7.0,50.0,7.1,2.0,
1033.0,Sean Pelkisson,Georgia Southern,Sun Belt,8.0,3.0,50.0,16.7,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,50.0,16.7,0.0,
1034.0,BJ Busbee,San Diego State,MWC,8.0,7.0,49.0,7.0,0.0,6.1,1.0,6.0,6.0,0.0,0.8,8.0,55.0,6.9,0.0,
1035.0,Cameron Carroll,Tulane,American,12.0,4.0,49.0,12.3,1.0,4.1,122.0,741.0,6.1,12.0,61.8,126.0,790.0,6.3,13.0,
1036.0,Christopher Scott Jr.,North Carolina State,ACC,2.0,2.0,49.0,24.5,0.0,24.5,0.0,0.0,,0.0,0.0,2.0,49.0,24.5,0.0,
1037.0,Conner Kinslow,New Mexico,MWC,7.0,1.0,49.0,49.0,1.0,7.0,0.0,0.0,,0.0,0.0,1.0,49.0,49.0,1.0,
1038.0,Isaac Lutz,Penn State,Big Ten,9.0,5.0,49.0,9.8,0.0,5.4,0.0,0.0,,0.0,0.0,5.0,49.0,9.8,0.0,
1039.0,Jake Roberts,North Texas,CUSA,10.0,4.0,49.0,12.3,0.0,4.9,0.0,0.0,,0.0,0.0,4.0,49.0,12.3,0.0,
1040.0,Jalen Walker,Miami (OH),MAC,3.0,3.0,49.0,16.3,2.0,16.3,0.0,0.0,,0.0,0.0,3.0,49.0,16.3,2.0,
1041.0,Jaxon Smith-Njigba,Ohio State,Big Ten,7.0,10.0,49.0,4.9,1.0,7.0,0.0,0.0,,0.0,0.0,10.0,49.0,4.9,1.0,
1042.0,John Lovett,Baylor,Big 12,5.0,9.0,49.0,5.4,1.0,9.8,45.0,130.0,2.9,1.0,26.0,54.0,179.0,3.3,2.0,
1043.0,Lee Witherspoon,Mississippi State,SEC,11.0,9.0,49.0,5.4,0.0,4.5,6.0,35.0,5.8,0.0,3.2,15.0,84.0,5.6,0.0,
1044.0,Nate Weinman,Wyoming,MWC,6.0,4.0,49.0,12.3,0.0,8.2,0.0,0.0,,0.0,0.0,4.0,49.0,12.3,0.0,
1045.0,Trenton Gillison,Michigan State,Big Ten,4.0,5.0,49.0,9.8,0.0,12.3,0.0,0.0,,0.0,0.0,5.0,49.0,9.8,0.0,
1046.0,Ali Jennings,West Virginia,Big 12,8.0,7.0,48.0,6.9,1.0,6.0,0.0,0.0,,0.0,0.0,7.0,48.0,6.9,1.0,
1047.0,Brenden Brady,UTSA,CUSA,6.0,7.0,48.0,6.9,0.0,8.0,50.0,239.0,4.8,1.0,39.8,57.0,287.0,5.0,1.0,
1048.0,Daimarqua Foster,Texas Christian,Big 12,5.0,7.0,48.0,6.9,0.0,9.6,22.0,72.0,3.3,1.0,14.4,29.0,120.0,4.1,1.0,
1049.0,Dalevon Campbell,Illinois,Big Ten,7.0,3.0,48.0,16.0,0.0,6.9,0.0,0.0,,0.0,0.0,3.0,48.0,16.0,0.0,
1050.0,Garrett Miller,Purdue,Big Ten,6.0,2.0,48.0,24.0,1.0,8.0,0.0,0.0,,0.0,0.0,2.0,48.0,24.0,1.0,
1051.0,JD Kavel,Wake Forest,ACC,1.0,1.0,48.0,48.0,0.0,48.0,0.0,0.0,,0.0,0.0,1.0,48.0,48.0,0.0,
1052.0,Josiah Johnson,Massachusetts,Ind,4.0,3.0,48.0,16.0,0.0,12.0,12.0,32.0,2.7,0.0,8.0,15.0,80.0,5.3,0.0,
1053.0,Savon Scarver,Utah State,MWC,4.0,5.0,48.0,9.6,1.0,12.0,1.0,1.0,1.0,0.0,0.3,6.0,49.0,8.2,1.0,
1054.0,Shedro Louis,Liberty,Ind,10.0,5.0,48.0,9.6,0.0,4.8,61.0,429.0,7.0,3.0,42.9,66.0,477.0,7.2,3.0,
1055.0,Adam Krumholz,Wisconsin,Big Ten,3.0,3.0,47.0,15.7,0.0,15.7,1.0,-8.0,-8.0,0.0,-2.7,4.0,39.0,9.8,0.0,
1056.0,Garet Morrell,Marshall,CUSA,6.0,2.0,47.0,23.5,1.0,7.8,0.0,0.0,,0.0,0.0,2.0,47.0,23.5,1.0,
1057.0,Hunter Buczkowski,Central Michigan,MAC,6.0,4.0,47.0,11.8,1.0,7.8,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,1.0,
1058.0,Isaiah Alston,Army,Ind,4.0,2.0,47.0,23.5,0.0,11.8,0.0,0.0,,0.0,0.0,2.0,47.0,23.5,0.0,
1059.0,Kody Epps,BYU,Ind,6.0,5.0,47.0,9.4,0.0,7.8,2.0,18.0,9.0,0.0,3.0,7.0,65.0,9.3,0.0,
1060.0,Logan Christopherson,Missouri,SEC,8.0,3.0,47.0,15.7,0.0,5.9,0.0,0.0,,0.0,0.0,3.0,47.0,15.7,0.0,
