Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
345.0,Michael Johnson,Nevada-Las Vegas,MWC,13.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.2,234.4,
346.0,Austin Alder,Utah State,WAC,10.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.4,217.6,
347.0,Bryn Renner,North Carolina,ACC,3.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,4.7,108.8,
348.0,Cyrus Gray,Texas A&M,Big 12,13.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.1,547.6,
349.0,Daniel Imhoff,North Carolina State,ACC,2.0,2.0,2.0,100.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
350.0,Seth Strickland,South Carolina,SEC,14.0,2.0,2.0,100.0,14.0,1.0,50.0,0.0,0.0,7.0,17.0,7.0,1.0,323.8,
351.0,Alex Allen,Akron,MAC,12.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.1,209.2,
352.0,Clayton Tunney,UCLA,Pac-10,1.0,1.0,8.0,12.5,13.0,0.0,0.0,1.0,12.5,1.6,-4.0,13.0,13.0,1.2,
353.0,Jordan Lynch,Northern Illinois,MAC,9.0,4.0,6.0,66.7,13.0,1.0,16.7,0.0,0.0,2.2,5.5,3.3,1.4,139.9,
354.0,Keshawn Martin,Michigan State,Big Ten,11.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.2,209.2,
355.0,Jackson Rice,Oregon,Pac-10,10.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.1,192.4,
356.0,Jacquizz Rodgers,Oregon State,Pac-10,12.0,1.0,1.0,100.0,11.0,1.0,100.0,0.0,0.0,11.0,31.0,11.0,0.9,522.4,
357.0,Yogi Gallegos,Texas Christian,MWC,2.0,1.0,4.0,25.0,11.0,0.0,0.0,0.0,0.0,2.8,2.75,11.0,5.5,48.1,
358.0,Zach Rhodes,Louisiana-Monroe,Sun Belt,8.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.4,192.4,
359.0,Andrew Clifford,South Carolina,SEC,2.0,1.0,2.0,50.0,10.0,0.0,0.0,1.0,50.0,5.0,-17.5,10.0,5.0,-8.0,
360.0,Carson Meger,UTEP,CUSA,12.0,1.0,3.0,33.3,10.0,0.0,0.0,0.0,0.0,3.3,3.33,10.0,0.8,61.3,
361.0,Duane Bennett,Minnesota,Big Ten,12.0,2.0,2.0,100.0,10.0,1.0,50.0,0.0,0.0,5.0,15.0,5.0,0.8,307.0,
362.0,Jake Bernards,San Diego State,MWC,2.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,5.0,184.0,
363.0,Jeremy Eddington,Rice,CUSA,7.0,2.0,4.0,50.0,10.0,0.0,0.0,1.0,25.0,2.5,-8.75,5.0,1.4,21.0,
364.0,Dillon Baxter,USC,Pac-10,10.0,2.0,2.0,100.0,9.0,1.0,50.0,0.0,0.0,4.5,14.5,4.5,0.9,302.8,
365.0,Mike Scherpenberg,Miami (OH),MAC,6.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.5,175.6,
366.0,Alex Pettee,Toledo,MAC,3.0,1.0,5.0,20.0,8.0,0.0,0.0,0.0,0.0,1.6,1.6,8.0,2.7,33.4,
367.0,Ryan Allen,Louisiana Tech,WAC,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
368.0,Sal Battles,Kent State,MAC,2.0,1.0,4.0,25.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,41.8,
369.0,Brandon Bolden,Ole Miss,SEC,12.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
370.0,Josh Nunes,Stanford,Pac-10,4.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,1.8,79.4,
371.0,Barry Brunetti,West Virginia,Big East,4.0,4.0,9.0,44.4,6.0,0.0,0.0,0.0,0.0,0.7,0.67,1.5,1.5,50.0,
372.0,Brandon Rutley,San Jose State,WAC,12.0,1.0,4.0,25.0,6.0,0.0,0.0,0.0,0.0,1.5,1.5,6.0,0.5,37.6,
373.0,Jeremy Deering,Rutgers,Big East,12.0,3.0,4.0,75.0,6.0,0.0,0.0,0.0,0.0,1.5,1.5,2.0,0.5,87.6,
374.0,Johnny Deaton,Oklahoma State,Big 12,2.0,1.0,2.0,50.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,75.2,
375.0,Bobby Rainey,Western Kentucky,Sun Belt,12.0,1.0,2.0,50.0,5.0,1.0,50.0,0.0,0.0,2.5,12.5,5.0,0.4,236.0,
376.0,Brendan Cross,Wake Forest,ACC,4.0,2.0,7.0,28.6,5.0,0.0,0.0,0.0,0.0,0.7,0.71,2.5,1.3,34.6,
377.0,Kenny Guiton,Ohio State,Big Ten,5.0,1.0,2.0,50.0,5.0,0.0,0.0,1.0,50.0,2.5,-20.0,5.0,1.0,-29.0,
378.0,Da'Rel Scott,Maryland,ACC,13.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.3,463.6,
379.0,Dwayne Frampton,Arkansas State,Sun Belt,12.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.3,231.8,
380.0,Jason Ford,Illinois,Big Ten,12.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.3,463.6,
381.0,Kyle Sullivan,Rutgers,Big East,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
382.0,Peter Boehme,Southern Mississippi,CUSA,13.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
383.0,Ace Sanders,South Carolina,SEC,14.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
384.0,Armando Allen,Notre Dame,Ind,8.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.4,125.2,
385.0,Dasmen Stewart,San Jose State,WAC,2.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,1.5,62.6,
386.0,Detron Lewis,Texas Tech,Big 12,13.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
387.0,Jeff Wathne,Temple,MAC,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
388.0,Leon Kinnard,Connecticut,Big East,9.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
389.0,Tate Smith,UTEP,CUSA,4.0,1.0,2.0,50.0,2.0,0.0,0.0,1.0,50.0,1.0,-21.5,2.0,0.5,-41.6,
390.0,Donny McElveen,Clemson,ACC,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,1.0,438.4,
391.0,V.J. Floyd,Southern Mississippi,CUSA,10.0,1.0,2.0,50.0,1.0,1.0,50.0,0.0,0.0,0.5,10.5,1.0,0.1,219.2,
392.0,Alex King,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Alonso Rojas,Kansas,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
394.0,Antwon Bailey,Syracuse,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Austin Zouzalik,Texas Tech,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Bert Reed,Florida State,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
397.0,Bobby Swigert,Boston College,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,Brandon Barden,Vanderbilt,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Brandon Kensey,Louisiana,Sun Belt,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
400.0,Brandon Wimberly,Nevada,WAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
401.0,Brendon Lamers,Nevada-Las Vegas,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Briggs Orsbon,Ball State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Case McCoy,Texas,Big 12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Cayman Shutter,Hawaii,WAC,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Chris Givens,Wake Forest,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,C.J. Brown,Maryland,ACC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Conner Vernon,Duke,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Cornelius Douglas,Texas Tech,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Dareyon Chance,Western Michigan,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Darius Bell,UCLA,Pac-10,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
411.0,David Kooi,Florida Atlantic,Sun Belt,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,David Pasquale,Toledo,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Davon Brown,San Diego State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,D.C. Jefferson,Rutgers,Big East,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Delano Green,Temple,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Devin Aguilar,Washington,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Dominique Brown,Louisville,Big East,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
418.0,Dontel Watkins,Utah State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Drew Burdi,Western Michigan,MAC,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Dujuan Harris,Troy,Sun Belt,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
421.0,Ed Young,Buffalo,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Eric Williams,Ball State,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Evan Landi,South Florida,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Gary Pride,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Graig Cooper,Miami (FL),ACC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Griff Robles,Utah,MWC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Jacob Karam,Texas Tech,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Jacob Younger,Florida International,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Jamie Harper,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Jason Williams,UTEP,CUSA,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Jock Sanders,West Virginia,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
432.0,Joe Bento,UAB,CUSA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,John Cole,Vanderbilt,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,John Mosure,Colorado State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,John Nimmo,Oklahoma,Big 12,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,John Wienke,Iowa,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Justin Brown,Penn State,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
438.0,Kerwynn Williams,Utah State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Kordell Young,Rutgers,Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Ladarius Perkins,Mississippi State,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
441.0,Leneric Muldrow,Kent State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Lou Greenwood,Colorado State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Marc Tyler,USC,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Marquan Jones,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Marvin McNutt,Iowa,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Michael Scarlett,New Mexico,MWC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Mike Jones,UAB,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Miles Osei,Illinois,Big Ten,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Milton Howell,Tulsa,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Nathan Palmer,Northern Illinois,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Nelson Rosario,UCLA,Pac-10,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
452.0,Nico Flores,UCF,CUSA,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
453.0,Ray Holley,Louisiana Tech,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Reid Forrest,Washington State,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Ryan Balentine,Southern Mississippi,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
456.0,Ryan Fowler,Vanderbilt,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Scotty McKnight,Colorado,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Shane Vereen,California,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
459.0,Spencer Ortego,Louisiana,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Tandon Doss,Indiana,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Taylor Ogle,Clemson,ACC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Terrell Jackson,Buffalo,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Tim Molton,Louisiana Tech,WAC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,T.J. Moe,Missouri,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Tony Logan,Maryland,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Turner Wimberly,Vanderbilt,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Tyler Bass,Memphis,CUSA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Tyler Stradford,North Texas,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Vaughn Charlton,Temple,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Wayne Times,Florida International,Sun Belt,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Austin Elrod,Houston,CUSA,5.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.4,83.2,
,League Average,,,,,,59.8,,,5.2,,3.2,7.2,6.83,12.0,76.6,131.3,
