Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
439.0,Preston Davis,Idaho,WAC,12.0,31.0,267.0,8.6,1.0,22.3,0.0,0.0,,0.0,0.0,31.0,267.0,8.6,1.0,
440.0,Desmond Scott,Duke,ACC,12.0,34.0,266.0,7.8,0.0,22.2,120.0,530.0,4.4,3.0,44.2,154.0,796.0,5.2,3.0,
441.0,Phillip Livas,Louisiana Tech,WAC,10.0,22.0,266.0,12.1,2.0,26.6,19.0,153.0,8.1,2.0,15.3,41.0,419.0,10.2,4.0,
442.0,Stepfan Taylor,Stanford,Pac-10,13.0,28.0,266.0,9.5,1.0,20.5,223.0,1137.0,5.1,15.0,87.5,251.0,1403.0,5.6,16.0,
443.0,Trent Richardson,Alabama,SEC,11.0,23.0,266.0,11.6,4.0,24.2,112.0,700.0,6.3,6.0,63.6,135.0,966.0,7.2,10.0,
444.0,Matt Yemm,Colorado State,MWC,12.0,21.0,265.0,12.6,1.0,22.1,1.0,-2.0,-2.0,0.0,-0.2,22.0,263.0,12.0,1.0,
445.0,Chris Smith,Mississippi State,SEC,12.0,24.0,264.0,11.0,1.0,22.0,0.0,0.0,,0.0,0.0,24.0,264.0,11.0,1.0,
446.0,Preston Dial,Alabama,SEC,13.0,25.0,264.0,10.6,3.0,20.3,0.0,0.0,,0.0,0.0,25.0,264.0,10.6,3.0,
447.0,Dominique Sandifer,San Diego State,MWC,13.0,23.0,263.0,11.4,0.0,20.2,1.0,14.0,14.0,0.0,1.1,24.0,277.0,11.5,0.0,
448.0,Trey Franks,Oklahoma,Big 12,14.0,29.0,263.0,9.1,1.0,18.8,4.0,19.0,4.8,0.0,1.4,33.0,282.0,8.5,1.0,
449.0,Tyler Mason,Middle Tennessee State,Sun Belt,13.0,17.0,263.0,15.5,2.0,20.2,0.0,0.0,,0.0,0.0,17.0,263.0,15.5,2.0,
450.0,Keith Nichol,Michigan State,Big Ten,13.0,22.0,262.0,11.9,1.0,20.2,4.0,9.0,2.3,0.0,0.7,26.0,271.0,10.4,1.0,
451.0,Johnathan Coleman,Boston College,ACC,12.0,14.0,260.0,18.6,0.0,21.7,0.0,0.0,,0.0,0.0,14.0,260.0,18.6,0.0,
452.0,Josh Harrison,San Jose State,WAC,11.0,19.0,260.0,13.7,0.0,23.6,7.0,34.0,4.9,0.0,3.1,26.0,294.0,11.3,0.0,
453.0,Devin Figaro,Tulane,CUSA,10.0,19.0,259.0,13.6,1.0,25.9,0.0,0.0,,0.0,0.0,19.0,259.0,13.6,1.0,
454.0,Jamel Johnson,Troy,Sun Belt,13.0,23.0,258.0,11.2,3.0,19.8,0.0,0.0,,0.0,0.0,23.0,258.0,11.2,3.0,
455.0,Noel Devine,West Virginia,Big East,13.0,34.0,258.0,7.6,1.0,19.8,208.0,934.0,4.5,6.0,71.8,242.0,1192.0,4.9,7.0,
456.0,Tramaine Thompson,Kansas State,Big 12,7.0,19.0,258.0,13.6,0.0,36.9,2.0,17.0,8.5,0.0,2.4,21.0,275.0,13.1,0.0,
457.0,Chris McNeill,Wyoming,MWC,12.0,28.0,257.0,9.2,3.0,21.4,4.0,-10.0,-2.5,0.0,-0.8,32.0,247.0,7.7,3.0,
458.0,Jacoby Franks,Texas Tech,Big 12,7.0,25.0,254.0,10.2,0.0,36.3,1.0,-2.0,-2.0,0.0,-0.3,26.0,252.0,9.7,0.0,
459.0,Russell Shepard,LSU,SEC,13.0,33.0,254.0,7.7,1.0,19.5,32.0,226.0,7.1,2.0,17.4,65.0,480.0,7.4,3.0,
460.0,Xavier Martin,Utah State,WAC,11.0,12.0,253.0,21.1,2.0,23.0,0.0,0.0,,0.0,0.0,12.0,253.0,21.1,2.0,
461.0,David Ausberry,USC,Pac-10,13.0,20.0,252.0,12.6,4.0,19.4,2.0,14.0,7.0,0.0,1.1,22.0,266.0,12.1,4.0,
462.0,Aaron Santiago,Navy,Ind,10.0,13.0,251.0,19.3,3.0,25.1,27.0,201.0,7.4,1.0,20.1,40.0,452.0,11.3,4.0,
463.0,Cyrus Gray,Texas A&M,Big 12,13.0,34.0,251.0,7.4,1.0,19.3,200.0,1133.0,5.7,12.0,87.2,234.0,1384.0,5.9,13.0,
464.0,Kyle Nunn,San Jose State,WAC,13.0,24.0,250.0,10.4,2.0,19.2,1.0,0.0,0.0,0.0,0.0,25.0,250.0,10.0,2.0,
465.0,Griff Whalen,Stanford,Pac-10,13.0,17.0,249.0,14.6,1.0,19.2,0.0,0.0,,0.0,0.0,17.0,249.0,14.6,1.0,
466.0,Ryan Deehan,Colorado,Big 12,12.0,25.0,249.0,10.0,1.0,20.8,0.0,0.0,,0.0,0.0,25.0,249.0,10.0,1.0,
467.0,Evan Rodriguez,Temple,MAC,11.0,21.0,247.0,11.8,2.0,22.5,1.0,1.0,1.0,0.0,0.1,22.0,248.0,11.3,2.0,
468.0,Ladarius Perkins,Mississippi State,SEC,13.0,9.0,247.0,27.4,3.0,19.0,101.0,566.0,5.6,3.0,43.5,110.0,813.0,7.4,6.0,
469.0,Otis Brown,Ball State,MAC,10.0,19.0,247.0,13.0,3.0,24.7,2.0,42.0,21.0,0.0,4.2,21.0,289.0,13.8,3.0,
470.0,Tavarres Jefferson,Middle Tennessee State,Sun Belt,13.0,19.0,247.0,13.0,2.0,19.0,3.0,19.0,6.3,0.0,1.5,22.0,266.0,12.1,2.0,
471.0,Chris Hernandez,New Mexico,MWC,11.0,35.0,246.0,7.0,0.0,22.4,0.0,45.0,,1.0,4.1,35.0,291.0,8.3,1.0,
472.0,Jameel Owens,Tulsa,CUSA,13.0,18.0,246.0,13.7,6.0,18.9,0.0,0.0,,0.0,0.0,18.0,246.0,13.7,6.0,
473.0,Paris Cotton,Central Michigan,MAC,11.0,25.0,245.0,9.8,0.0,22.3,142.0,651.0,4.6,6.0,59.2,167.0,896.0,5.4,6.0,
474.0,Ryan Griffin,Connecticut,Big East,13.0,31.0,245.0,7.9,1.0,18.8,0.0,0.0,,0.0,0.0,31.0,245.0,7.9,1.0,
475.0,Kyle Adams,Purdue,Big Ten,12.0,36.0,244.0,6.8,0.0,20.3,0.0,0.0,,0.0,0.0,36.0,244.0,6.8,0.0,
476.0,Jonathan Krause,Vanderbilt,SEC,12.0,24.0,243.0,10.1,0.0,20.3,6.0,121.0,20.2,2.0,10.1,30.0,364.0,12.1,2.0,
477.0,Randall Carroll,UCLA,Pac-10,12.0,15.0,242.0,16.1,2.0,20.2,2.0,2.0,1.0,0.0,0.2,17.0,244.0,14.4,2.0,
478.0,A.J. Johnson,Fresno State,WAC,12.0,20.0,241.0,12.1,1.0,20.1,1.0,7.0,7.0,0.0,0.6,21.0,248.0,11.8,1.0,
479.0,Chaz Demerath,Air Force,MWC,12.0,17.0,241.0,14.2,2.0,20.1,0.0,0.0,,0.0,0.0,17.0,241.0,14.2,2.0,
480.0,Martavious Odoms,Michigan,Big Ten,7.0,16.0,241.0,15.1,1.0,34.4,0.0,0.0,,0.0,0.0,16.0,241.0,15.1,1.0,
481.0,Bradley McDougald,Kansas,Big 12,12.0,19.0,240.0,12.6,1.0,20.0,6.0,31.0,5.2,0.0,2.6,25.0,271.0,10.8,1.0,
482.0,Carl Volny,Central Michigan,MAC,12.0,26.0,240.0,9.2,1.0,20.0,81.0,402.0,5.0,5.0,33.5,107.0,642.0,6.0,6.0,
483.0,Justin Johnson,Houston,CUSA,12.0,16.0,240.0,15.0,3.0,20.0,0.0,0.0,,0.0,0.0,16.0,240.0,15.0,3.0,
484.0,Marcus Davis,Virginia Tech,ACC,14.0,19.0,239.0,12.6,2.0,17.1,1.0,12.0,12.0,0.0,0.9,20.0,251.0,12.6,2.0,
485.0,Rhett Ellison,USC,Pac-10,13.0,21.0,239.0,11.4,3.0,18.4,0.0,0.0,,0.0,0.0,21.0,239.0,11.4,3.0,
486.0,Andrew Joseph,Louisiana,Sun Belt,12.0,22.0,238.0,10.8,1.0,19.8,3.0,9.0,3.0,0.0,0.8,25.0,247.0,9.9,1.0,
487.0,Davyd Brooks,Army,Ind,13.0,15.0,238.0,15.9,1.0,18.3,3.0,-4.0,-1.3,0.0,-0.3,18.0,234.0,13.0,1.0,
488.0,Andre Booker,Marshall,CUSA,11.0,17.0,236.0,13.9,1.0,21.5,67.0,264.0,3.9,1.0,24.0,84.0,500.0,6.0,2.0,
489.0,Jeffrey Solomon,Washington State,Pac-10,6.0,17.0,236.0,13.9,1.0,39.3,0.0,0.0,,0.0,0.0,17.0,236.0,13.9,1.0,
490.0,Willie Geter,Bowling Green,MAC,12.0,31.0,236.0,7.6,1.0,19.7,197.0,718.0,3.6,6.0,59.8,228.0,954.0,4.2,7.0,
491.0,Robert Arnheim,Western Michigan,MAC,12.0,23.0,235.0,10.2,1.0,19.6,1.0,-1.0,-1.0,0.0,-0.1,24.0,234.0,9.8,1.0,
492.0,David Wilson,Virginia Tech,ACC,13.0,15.0,234.0,15.6,4.0,18.0,113.0,619.0,5.5,5.0,47.6,128.0,853.0,6.7,9.0,
493.0,Isaac Anderson,Wisconsin,Big Ten,13.0,24.0,233.0,9.7,0.0,17.9,4.0,2.0,0.5,0.0,0.2,28.0,235.0,8.4,0.0,
494.0,Bobby Rainey,Western Kentucky,Sun Belt,12.0,29.0,230.0,7.9,0.0,19.2,340.0,1649.0,4.9,15.0,137.4,369.0,1879.0,5.1,15.0,
495.0,Brian Linthicum,Michigan State,Big Ten,13.0,18.0,230.0,12.8,1.0,17.7,0.0,0.0,,0.0,0.0,18.0,230.0,12.8,1.0,
496.0,Curtis Johnson,Memphis,CUSA,12.0,22.0,230.0,10.5,0.0,19.2,0.0,0.0,,0.0,0.0,22.0,230.0,10.5,0.0,
497.0,Tim Biere,Kansas,Big 12,12.0,19.0,228.0,12.0,4.0,19.0,0.0,0.0,,0.0,0.0,19.0,228.0,12.0,4.0,
498.0,Cameron Marshall,Arizona State,Pac-10,12.0,21.0,227.0,10.8,1.0,18.9,150.0,787.0,5.2,9.0,65.6,171.0,1014.0,5.9,10.0,
499.0,Colin Sandeman,Iowa,Big Ten,12.0,21.0,227.0,10.8,2.0,18.9,1.0,3.0,3.0,0.0,0.3,22.0,230.0,10.5,2.0,
500.0,Baron Batch,Texas Tech,Big 12,13.0,32.0,226.0,7.1,3.0,17.4,177.0,816.0,4.6,5.0,62.8,209.0,1042.0,5.0,8.0,
501.0,Vai Taua,Nevada,WAC,13.0,18.0,226.0,12.6,3.0,17.4,284.0,1610.0,5.7,19.0,123.8,302.0,1836.0,6.1,22.0,
502.0,Kendrick Moeai,Utah,MWC,12.0,11.0,225.0,20.5,1.0,18.8,0.0,0.0,,0.0,0.0,11.0,225.0,20.5,1.0,
503.0,Troy Evans,Marshall,CUSA,12.0,21.0,225.0,10.7,3.0,18.8,11.0,38.0,3.5,2.0,3.2,32.0,263.0,8.2,5.0,
504.0,Jack Doyle,Western Kentucky,Sun Belt,7.0,20.0,224.0,11.2,2.0,32.0,0.0,0.0,,0.0,0.0,20.0,224.0,11.2,2.0,
505.0,Jesse Grandy,Ole Miss,SEC,12.0,20.0,224.0,11.2,1.0,18.7,12.0,88.0,7.3,0.0,7.3,32.0,312.0,9.8,1.0,
506.0,Perry Jones,Virginia,ACC,12.0,31.0,224.0,7.2,1.0,18.7,137.0,646.0,4.7,1.0,53.8,168.0,870.0,5.2,2.0,
507.0,Danny Noble,Toledo,MAC,13.0,18.0,223.0,12.4,5.0,17.2,0.0,9.0,,0.0,0.7,18.0,232.0,12.9,5.0,
508.0,Jordan Thomas,Rutgers,Big East,12.0,16.0,223.0,13.9,2.0,18.6,95.0,417.0,4.4,1.0,34.8,111.0,640.0,5.8,3.0,
509.0,Jake Stoneburner,Ohio State,Big Ten,11.0,21.0,222.0,10.6,2.0,20.2,0.0,0.0,,0.0,0.0,21.0,222.0,10.6,2.0,
510.0,Kellen Bartlett,Utah State,WAC,10.0,15.0,222.0,14.8,0.0,22.2,0.0,0.0,,0.0,0.0,15.0,222.0,14.8,0.0,
511.0,Antoine Russell,Akron,MAC,9.0,13.0,221.0,17.0,1.0,24.6,1.0,7.0,7.0,0.0,0.8,14.0,228.0,16.3,1.0,
512.0,Chuck Walker,Marshall,CUSA,11.0,26.0,219.0,8.4,1.0,19.9,1.0,2.0,2.0,0.0,0.2,27.0,221.0,8.2,1.0,
513.0,Lyle Fitte,Louisiana Tech,WAC,12.0,25.0,219.0,8.8,0.0,18.3,12.0,57.0,4.8,1.0,4.8,37.0,276.0,7.5,1.0,
514.0,William Spight,Southern Mississippi,CUSA,13.0,25.0,219.0,8.8,0.0,16.8,0.0,0.0,,0.0,0.0,25.0,219.0,8.8,0.0,
515.0,Eric Moats,Utah State,WAC,12.0,20.0,218.0,10.9,1.0,18.2,5.0,40.0,8.0,1.0,3.3,25.0,258.0,10.3,2.0,
516.0,Ahmad Paige,Louisiana Tech,WAC,7.0,16.0,217.0,13.6,2.0,31.0,0.0,0.0,,0.0,0.0,16.0,217.0,13.6,2.0,
517.0,Anthony McClung,Cincinnati,Big East,10.0,22.0,217.0,9.9,2.0,21.7,0.0,0.0,,0.0,0.0,22.0,217.0,9.9,2.0,
518.0,Fozzy Whittaker,Texas,Big 12,11.0,34.0,217.0,6.4,0.0,19.7,80.0,351.0,4.4,2.0,31.9,114.0,568.0,5.0,2.0,
519.0,Garrett Hoskins,Eastern Michigan,MAC,9.0,8.0,217.0,27.1,2.0,24.1,0.0,0.0,,0.0,0.0,8.0,217.0,27.1,2.0,
520.0,Chris Rainey,Florida,SEC,8.0,25.0,216.0,8.6,3.0,27.0,51.0,366.0,7.2,2.0,45.8,76.0,582.0,7.7,5.0,
521.0,Dion Lewis,Pitt,Big East,12.0,27.0,216.0,8.0,0.0,18.0,219.0,1061.0,4.8,13.0,88.4,246.0,1277.0,5.2,13.0,
522.0,Isaiah Anderson,Oklahoma State,Big 12,11.0,12.0,216.0,18.0,0.0,19.6,0.0,0.0,,0.0,0.0,12.0,216.0,18.0,0.0,
523.0,Austin Barr,Army,Ind,13.0,14.0,215.0,15.4,3.0,16.5,0.0,0.0,,0.0,0.0,14.0,215.0,15.4,3.0,
524.0,Cornelius Douglas,Texas Tech,Big 12,13.0,20.0,215.0,10.8,1.0,16.5,1.0,3.0,3.0,0.0,0.2,21.0,218.0,10.4,1.0,
525.0,James Rodgers,Oregon State,Pac-10,4.0,16.0,215.0,13.4,2.0,53.8,8.0,38.0,4.8,0.0,9.5,24.0,253.0,10.5,2.0,
526.0,Brett Moncrief,Troy,Sun Belt,13.0,16.0,214.0,13.4,2.0,16.5,0.0,0.0,,0.0,0.0,16.0,214.0,13.4,2.0,
527.0,Mike Cruz,Pitt,Big East,13.0,19.0,213.0,11.2,2.0,16.4,0.0,0.0,,0.0,0.0,19.0,213.0,11.2,2.0,
528.0,Ray Graham,Pitt,Big East,12.0,24.0,213.0,8.9,2.0,17.8,148.0,922.0,6.2,8.0,76.8,172.0,1135.0,6.6,10.0,
529.0,Eric Stephens,Texas Tech,Big 12,13.0,33.0,212.0,6.4,2.0,16.3,127.0,668.0,5.3,6.0,51.4,160.0,880.0,5.5,8.0,
530.0,Tracy Moore,Oklahoma State,Big 12,13.0,17.0,212.0,12.5,1.0,16.3,0.0,0.0,,0.0,0.0,17.0,212.0,12.5,1.0,
531.0,Deonte Jackson,Idaho,WAC,13.0,25.0,211.0,8.4,1.0,16.2,113.0,442.0,3.9,4.0,34.0,138.0,653.0,4.7,5.0,
532.0,Justin Jones,East Carolina,CUSA,13.0,21.0,211.0,10.0,5.0,16.2,0.0,0.0,,0.0,0.0,21.0,211.0,10.0,5.0,
533.0,Kelvin Grady,Michigan,Big Ten,13.0,17.0,211.0,12.4,0.0,16.2,4.0,17.0,4.3,0.0,1.3,21.0,228.0,10.9,0.0,
534.0,Cedric Fraser,Central Michigan,MAC,10.0,16.0,210.0,13.1,0.0,21.0,0.0,0.0,,0.0,0.0,16.0,210.0,13.1,0.0,
535.0,Jeremy Ross,California,Pac-10,10.0,18.0,210.0,11.7,0.0,21.0,9.0,91.0,10.1,2.0,9.1,27.0,301.0,11.1,2.0,
536.0,Trey Burton,Florida,SEC,13.0,32.0,210.0,6.6,1.0,16.2,75.0,349.0,4.7,11.0,26.8,107.0,559.0,5.2,12.0,
537.0,Konrad Reuland,Stanford,Pac-10,13.0,21.0,209.0,10.0,1.0,16.1,0.0,0.0,,0.0,0.0,21.0,209.0,10.0,1.0,
538.0,Shane Vereen,California,Pac-10,12.0,22.0,209.0,9.5,3.0,17.4,231.0,1167.0,5.1,13.0,97.3,253.0,1376.0,5.4,16.0,
539.0,LaMichael James,Oregon,Pac-10,12.0,17.0,208.0,12.2,3.0,17.3,294.0,1731.0,5.9,21.0,144.3,311.0,1939.0,6.2,24.0,"H-3,AA"
540.0,Matt Lindsay,Fresno State,WAC,9.0,14.0,208.0,14.9,0.0,23.1,0.0,0.0,,0.0,0.0,14.0,208.0,14.9,0.0,
541.0,Matt Lindsey,Fresno State,WAC,9.0,14.0,208.0,14.9,0.0,23.1,0.0,0.0,,0.0,0.0,14.0,208.0,14.9,0.0,
542.0,Zach Rogers,Tennessee,SEC,12.0,14.0,207.0,14.8,1.0,17.3,3.0,14.0,4.7,0.0,1.2,17.0,221.0,13.0,1.0,
543.0,Matt Furstenberg,Maryland,ACC,13.0,12.0,206.0,17.2,1.0,15.8,0.0,0.0,,0.0,0.0,12.0,206.0,17.2,1.0,
544.0,Perez Ashford,Northern Illinois,MAC,14.0,19.0,206.0,10.8,0.0,14.7,0.0,0.0,,0.0,0.0,19.0,206.0,10.8,0.0,
545.0,Ansel Ponder,Western Michigan,MAC,12.0,28.0,205.0,7.3,2.0,17.1,4.0,6.0,1.5,0.0,0.5,32.0,211.0,6.6,2.0,
546.0,Brandon Carswell,USC,Pac-10,13.0,16.0,205.0,12.8,1.0,15.8,0.0,0.0,,0.0,0.0,16.0,205.0,12.8,1.0,
547.0,Genesis Cole,Tulsa,CUSA,13.0,17.0,205.0,12.1,0.0,15.8,4.0,35.0,8.8,0.0,2.7,21.0,240.0,11.4,0.0,
548.0,J.D. Woods,West Virginia,Big East,13.0,18.0,205.0,11.4,1.0,15.8,0.0,0.0,,0.0,0.0,18.0,205.0,11.4,1.0,
549.0,Jordan Thompson,Ohio,MAC,13.0,21.0,204.0,9.7,3.0,15.7,1.0,1.0,1.0,0.0,0.1,22.0,205.0,9.3,3.0,
550.0,Keola Antolin,Arizona,Pac-10,13.0,28.0,204.0,7.3,2.0,15.7,143.0,668.0,4.7,7.0,51.4,171.0,872.0,5.1,9.0,
551.0,Pierre Hill,Louisiana,Sun Belt,12.0,17.0,204.0,12.0,0.0,17.0,2.0,2.0,1.0,0.0,0.2,19.0,206.0,10.8,0.0,
552.0,Jamal Miles,Arizona State,Pac-10,12.0,25.0,203.0,8.1,4.0,16.9,27.0,63.0,2.3,2.0,5.3,52.0,266.0,5.1,6.0,
553.0,Kenny Turner,New Mexico State,WAC,10.0,25.0,203.0,8.1,0.0,20.3,115.0,461.0,4.0,2.0,46.1,140.0,664.0,4.7,2.0,
554.0,Tracy Lampley,Southern Mississippi,CUSA,12.0,26.0,203.0,7.8,0.0,16.9,65.0,384.0,5.9,1.0,32.0,91.0,587.0,6.5,1.0,
555.0,Bryant Allen,Minnesota,Big Ten,9.0,16.0,202.0,12.6,1.0,22.4,1.0,0.0,0.0,0.0,0.0,17.0,202.0,11.9,1.0,
556.0,Evan Royster,Penn State,Big Ten,13.0,25.0,202.0,8.1,1.0,15.5,208.0,1014.0,4.9,6.0,78.0,233.0,1216.0,5.2,7.0,
557.0,Joshua Adams,North Carolina,ACC,13.0,19.0,202.0,10.6,2.0,15.5,3.0,30.0,10.0,0.0,2.3,22.0,232.0,10.5,2.0,
558.0,Kenric McNeal,Texas A&M,Big 12,11.0,23.0,202.0,8.8,2.0,18.4,0.0,0.0,,0.0,0.0,23.0,202.0,8.8,2.0,
559.0,Alexander Robinson,Iowa State,Big 12,12.0,26.0,201.0,7.7,1.0,16.8,202.0,946.0,4.7,9.0,78.8,228.0,1147.0,5.0,10.0,
560.0,Calvin Wiley,Bowling Green,MAC,12.0,25.0,201.0,8.0,2.0,16.8,11.0,62.0,5.6,1.0,5.2,36.0,263.0,7.3,3.0,
561.0,Ryan Otten,San Jose State,WAC,6.0,17.0,201.0,11.8,3.0,33.5,0.0,0.0,,0.0,0.0,17.0,201.0,11.8,3.0,
562.0,Colton Chelf,Oklahoma State,Big 12,12.0,11.0,200.0,18.2,1.0,16.7,0.0,0.0,,0.0,0.0,11.0,200.0,18.2,1.0,
563.0,Dexter Haynes,Western Kentucky,Sun Belt,11.0,8.0,200.0,25.0,2.0,18.2,0.0,0.0,,0.0,0.0,8.0,200.0,25.0,2.0,
564.0,James Butler,Louisiana,Sun Belt,12.0,14.0,200.0,14.3,1.0,16.7,1.0,3.0,3.0,0.0,0.3,15.0,203.0,13.5,1.0,
565.0,Leneric Muldrow,Kent State,MAC,12.0,14.0,200.0,14.3,0.0,16.7,4.0,11.0,2.8,0.0,0.9,18.0,211.0,11.7,0.0,
566.0,Dejuan Miller,Oklahoma,Big 12,6.0,15.0,199.0,13.3,0.0,33.2,0.0,0.0,,0.0,0.0,15.0,199.0,13.3,0.0,
567.0,Donald Scott,Eastern Michigan,MAC,11.0,12.0,199.0,16.6,2.0,18.1,4.0,10.0,2.5,0.0,0.9,16.0,209.0,13.1,2.0,
568.0,Kevin Koger,Michigan,Big Ten,13.0,14.0,199.0,14.2,2.0,15.3,0.0,0.0,,0.0,0.0,14.0,199.0,14.2,2.0,
569.0,Beau Reliford,Florida State,ACC,13.0,17.0,198.0,11.6,1.0,15.2,0.0,0.0,,0.0,0.0,17.0,198.0,11.6,1.0,
570.0,Charles Brown,Northwestern,Big Ten,12.0,16.0,198.0,12.4,0.0,16.5,1.0,3.0,3.0,0.0,0.3,17.0,201.0,11.8,0.0,
571.0,Deangelo Peterson,LSU,SEC,10.0,16.0,198.0,12.4,0.0,19.8,1.0,23.0,23.0,0.0,2.3,17.0,221.0,13.0,0.0,
572.0,Trent Ratterree,Oklahoma,Big 12,14.0,10.0,198.0,19.8,1.0,14.1,0.0,0.0,,0.0,0.0,10.0,198.0,19.8,1.0,
573.0,Ben Guidugli,Cincinnati,Big East,11.0,24.0,197.0,8.2,2.0,17.9,0.0,0.0,,0.0,0.0,24.0,197.0,8.2,2.0,
574.0,Mikel Leshoure,Illinois,Big Ten,13.0,17.0,196.0,11.5,3.0,15.1,281.0,1697.0,6.0,17.0,130.5,298.0,1893.0,6.4,20.0,
575.0,Andre Smith,Virginia Tech,ACC,14.0,20.0,195.0,9.8,5.0,13.9,0.0,0.0,,0.0,0.0,20.0,195.0,9.8,5.0,
576.0,Brandon Saine,Ohio State,Big Ten,13.0,23.0,195.0,8.5,5.0,15.0,70.0,337.0,4.8,2.0,25.9,93.0,532.0,5.7,7.0,
577.0,Matt Asiata,Utah,MWC,13.0,32.0,195.0,6.1,1.0,15.0,155.0,695.0,4.5,8.0,53.5,187.0,890.0,4.8,9.0,
578.0,Orwin Smith,Georgia Tech,ACC,13.0,12.0,195.0,16.3,0.0,15.0,53.0,516.0,9.7,4.0,39.7,65.0,711.0,10.9,4.0,
579.0,Ed Young,Buffalo,MAC,12.0,20.0,194.0,9.7,5.0,16.2,3.0,6.0,2.0,0.0,0.5,23.0,200.0,8.7,5.0,
580.0,Graham Zug,Penn State,Big Ten,13.0,17.0,194.0,11.4,1.0,14.9,1.0,3.0,3.0,0.0,0.2,18.0,197.0,10.9,1.0,
581.0,Phillip Tanner,Middle Tennessee State,Sun Belt,13.0,21.0,194.0,9.2,0.0,14.9,160.0,928.0,5.8,13.0,71.4,181.0,1122.0,6.2,13.0,
582.0,Udom Umoh,Vanderbilt,SEC,11.0,12.0,194.0,16.2,2.0,17.6,0.0,0.0,,0.0,0.0,12.0,194.0,16.2,2.0,
583.0,Jordan Aumiller,Kentucky,SEC,12.0,18.0,193.0,10.7,1.0,16.1,0.0,0.0,,0.0,0.0,18.0,193.0,10.7,1.0,
584.0,Brodrick Smith,Kansas State,Big 12,5.0,14.0,191.0,13.6,3.0,38.2,3.0,21.0,7.0,0.0,4.2,17.0,212.0,12.5,3.0,
585.0,Isaiah Burse,Fresno State,WAC,13.0,13.0,190.0,14.6,2.0,14.6,16.0,71.0,4.4,1.0,5.5,29.0,261.0,9.0,3.0,
586.0,Isaiah Pead,Cincinnati,Big East,11.0,26.0,190.0,7.3,1.0,17.3,157.0,1029.0,6.6,6.0,93.5,183.0,1219.0,6.7,7.0,
587.0,Shawn Southward,Troy,Sun Belt,13.0,19.0,190.0,10.0,2.0,14.6,115.0,623.0,5.4,7.0,47.9,134.0,813.0,6.1,9.0,
588.0,Zach Ertz,Stanford,Pac-10,13.0,16.0,190.0,11.9,5.0,14.6,0.0,0.0,,0.0,0.0,16.0,190.0,11.9,5.0,
589.0,Nic Grigsby,Arizona,Pac-10,12.0,25.0,189.0,7.6,1.0,15.8,118.0,533.0,4.5,8.0,44.4,143.0,722.0,5.0,9.0,
590.0,Leon Berry,Mississippi State,SEC,6.0,8.0,188.0,23.5,1.0,31.3,1.0,12.0,12.0,0.0,2.0,9.0,200.0,22.2,1.0,
591.0,Quintin McCree,Maryland,ACC,12.0,16.0,188.0,11.8,1.0,15.7,1.0,3.0,3.0,0.0,0.3,17.0,191.0,11.2,1.0,
592.0,Richard Morrison,Arizona,Pac-10,10.0,19.0,188.0,9.9,0.0,18.8,1.0,0.0,0.0,0.0,0.0,20.0,188.0,9.4,0.0,
593.0,Ricky Marvray,UCLA,Pac-10,11.0,20.0,188.0,9.4,2.0,17.1,2.0,15.0,7.5,0.0,1.4,22.0,203.0,9.2,2.0,
594.0,Bryce McNeal,Clemson,ACC,12.0,19.0,187.0,9.8,0.0,15.6,4.0,7.0,1.8,0.0,0.6,23.0,194.0,8.4,0.0,
595.0,Eric Peitz,Colorado State,MWC,12.0,15.0,187.0,12.5,3.0,15.6,0.0,0.0,,0.0,0.0,15.0,187.0,12.5,3.0,
596.0,Kevin Dorsey,Maryland,ACC,13.0,15.0,187.0,12.5,2.0,14.4,1.0,4.0,4.0,0.0,0.3,16.0,191.0,11.9,2.0,
597.0,Robby Toma,Notre Dame,Ind,8.0,14.0,187.0,13.4,0.0,23.4,0.0,0.0,,0.0,0.0,14.0,187.0,13.4,0.0,
598.0,Clyde Lee,Boston College,ACC,10.0,17.0,185.0,10.9,1.0,18.5,0.0,0.0,,0.0,0.0,17.0,185.0,10.9,1.0,
599.0,James Washington,North Carolina State,ACC,8.0,27.0,185.0,6.9,1.0,23.1,71.0,215.0,3.0,1.0,26.9,98.0,400.0,4.1,2.0,
600.0,Philip Lutzenkirchen,Auburn,SEC,13.0,15.0,185.0,12.3,5.0,14.2,0.0,0.0,,0.0,0.0,15.0,185.0,12.3,5.0,
601.0,Marquan Jones,Clemson,ACC,13.0,21.0,184.0,8.8,0.0,14.2,0.0,0.0,,0.0,0.0,21.0,184.0,8.8,0.0,
602.0,Brandon Rutley,San Jose State,WAC,12.0,17.0,183.0,10.8,1.0,15.3,129.0,461.0,3.6,4.0,38.4,146.0,644.0,4.4,5.0,
603.0,Mazi Ogbonna,Wyoming,MWC,11.0,18.0,183.0,10.2,1.0,16.6,5.0,22.0,4.4,0.0,2.0,23.0,205.0,8.9,1.0,
604.0,Dustin Blount,Hawaii,WAC,11.0,20.0,182.0,9.1,2.0,16.5,0.0,0.0,,0.0,0.0,20.0,182.0,9.1,2.0,
605.0,Gary Pride,Akron,MAC,12.0,22.0,182.0,8.3,1.0,15.2,7.0,44.0,6.3,0.0,3.7,29.0,226.0,7.8,1.0,
