Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
331.0,Kyle Padron,SMU,CUSA,14.0,104.0,244.0,2.3,4.0,17.4,0.0,0.0,,0.0,0.0,104.0,244.0,2.3,4.0,
332.0,Michael Ford,LSU,SEC,10.0,45.0,244.0,5.4,3.0,24.4,2.0,30.0,15.0,1.0,3.0,47.0,274.0,5.8,4.0,
333.0,Kyle Halderman,Air Force,MWC,13.0,36.0,240.0,6.7,2.0,18.5,18.0,290.0,16.1,2.0,22.3,54.0,530.0,9.8,4.0,
334.0,D.J. Adams,Maryland,ACC,9.0,67.0,239.0,3.6,11.0,26.6,0.0,0.0,,0.0,0.0,67.0,239.0,3.6,11.0,
335.0,Channing Trotter,Nevada-Las Vegas,MWC,13.0,71.0,236.0,3.3,1.0,18.2,10.0,41.0,4.1,1.0,3.2,81.0,277.0,3.4,2.0,
336.0,Jerry Davis,Buffalo,MAC,10.0,96.0,236.0,2.5,0.0,23.6,0.0,0.0,,0.0,0.0,96.0,236.0,2.5,0.0,
337.0,Ike Nduka,Buffalo,MAC,7.0,67.0,235.0,3.5,1.0,33.6,4.0,64.0,16.0,0.0,9.1,71.0,299.0,4.2,1.0,
338.0,Raymond Carter,Colorado State,MWC,8.0,65.0,235.0,3.6,1.0,29.4,15.0,163.0,10.9,3.0,20.4,80.0,398.0,5.0,4.0,
339.0,Robert Herron,Wyoming,MWC,10.0,40.0,235.0,5.9,0.0,23.5,6.0,57.0,9.5,0.0,5.7,46.0,292.0,6.3,0.0,
340.0,Courtney Randall,Nevada,WAC,14.0,47.0,234.0,5.0,2.0,16.7,3.0,7.0,2.3,1.0,0.5,50.0,241.0,4.8,3.0,
341.0,Jonathan Davis,UCF,CUSA,12.0,65.0,234.0,3.6,1.0,19.5,2.0,15.0,7.5,0.0,1.3,67.0,249.0,3.7,1.0,
342.0,Blaine Gabbert,Missouri,Big 12,13.0,112.0,232.0,2.1,5.0,17.8,0.0,0.0,,0.0,0.0,112.0,232.0,2.1,5.0,
343.0,Vernon Frazier,UTEP,CUSA,12.0,38.0,231.0,6.1,2.0,19.3,8.0,74.0,9.3,0.0,6.2,46.0,305.0,6.6,2.0,
344.0,Tre' Newton,Texas,Big 12,8.0,64.0,229.0,3.6,3.0,28.6,9.0,56.0,6.2,0.0,7.0,73.0,285.0,3.9,3.0,
345.0,Cameron Bell,Northern Illinois,MAC,8.0,39.0,228.0,5.8,0.0,28.5,0.0,0.0,,0.0,0.0,39.0,228.0,5.8,0.0,
346.0,V.J. Floyd,Southern Mississippi,CUSA,10.0,69.0,228.0,3.3,2.0,22.8,12.0,40.0,3.3,0.0,4.0,81.0,268.0,3.3,2.0,
347.0,Alex Carder,Western Michigan,MAC,12.0,109.0,226.0,2.1,6.0,18.8,0.0,0.0,,0.0,0.0,109.0,226.0,2.1,6.0,
348.0,Charles Clay,Tulsa,CUSA,13.0,34.0,226.0,6.6,0.0,17.4,43.0,526.0,12.2,7.0,40.5,77.0,752.0,9.8,7.0,
349.0,Robert Clay,New Mexico State,WAC,11.0,54.0,226.0,4.2,0.0,20.5,3.0,7.0,2.3,0.0,0.6,57.0,233.0,4.1,0.0,
350.0,Russell Shepard,LSU,SEC,13.0,32.0,226.0,7.1,2.0,17.4,33.0,254.0,7.7,1.0,19.5,65.0,480.0,7.4,3.0,
351.0,Ricky Crider,Northern Illinois,MAC,13.0,37.0,225.0,6.1,2.0,17.3,3.0,31.0,10.3,0.0,2.4,40.0,256.0,6.4,2.0,
352.0,David Fluellen,Toledo,MAC,9.0,38.0,224.0,5.9,1.0,24.9,5.0,39.0,7.8,0.0,4.3,43.0,263.0,6.1,1.0,
353.0,Payten Jason,Tulane,CUSA,9.0,64.0,224.0,3.5,2.0,24.9,6.0,72.0,12.0,0.0,8.0,70.0,296.0,4.2,2.0,
354.0,Aundre Dean,Texas Christian,MWC,8.0,32.0,223.0,7.0,1.0,27.9,0.0,0.0,,0.0,0.0,32.0,223.0,7.0,1.0,
355.0,Deante' Purvis,Nevada-Las Vegas,MWC,13.0,57.0,223.0,3.9,0.0,17.2,6.0,8.0,1.3,0.0,0.6,63.0,231.0,3.7,0.0,
356.0,Stephen Garcia,South Carolina,SEC,14.0,105.0,222.0,2.1,6.0,15.9,1.0,3.0,3.0,1.0,0.2,106.0,225.0,2.1,7.0,
357.0,Josh Snead,Duke,ACC,10.0,45.0,221.0,4.9,1.0,22.1,0.0,0.0,,0.0,0.0,45.0,221.0,4.9,1.0,
358.0,Robert Elliot,Mississippi State,SEC,13.0,60.0,221.0,3.7,0.0,17.0,3.0,14.0,4.7,0.0,1.1,63.0,235.0,3.7,0.0,
359.0,Robert Elliott,Mississippi State,SEC,13.0,60.0,221.0,3.7,0.0,17.0,3.0,14.0,4.7,0.0,1.1,63.0,235.0,3.7,0.0,
360.0,Markus Wheaton,Oregon State,Pac-10,12.0,27.0,220.0,8.1,2.0,18.3,55.0,675.0,12.3,4.0,56.3,82.0,895.0,10.9,6.0,
361.0,Matt Christian,New Mexico State,WAC,8.0,63.0,218.0,3.5,2.0,27.3,0.0,0.0,,0.0,0.0,63.0,218.0,3.5,2.0,
362.0,Shontrelle Johnson,Iowa State,Big 12,12.0,35.0,218.0,6.2,2.0,18.2,5.0,14.0,2.8,0.0,1.2,40.0,232.0,5.8,2.0,
363.0,Geno Smith,West Virginia,Big East,13.0,106.0,217.0,2.0,0.0,16.7,0.0,0.0,,0.0,0.0,106.0,217.0,2.0,0.0,
364.0,Leilyon Myers,UTEP,CUSA,13.0,51.0,216.0,4.2,6.0,16.6,2.0,15.0,7.5,0.0,1.2,53.0,231.0,4.4,6.0,
365.0,James Washington,North Carolina State,ACC,8.0,71.0,215.0,3.0,1.0,26.9,27.0,185.0,6.9,1.0,23.1,98.0,400.0,4.1,2.0,
366.0,Jarred Salubi,Baylor,Big 12,13.0,26.0,215.0,8.3,2.0,16.5,6.0,35.0,5.8,0.0,2.7,32.0,250.0,7.8,2.0,
367.0,James Hamilton,North Texas,Sun Belt,5.0,26.0,214.0,8.2,1.0,42.8,5.0,8.0,1.6,0.0,1.6,31.0,222.0,7.2,1.0,
368.0,Josh Huff,Oregon,Pac-10,13.0,12.0,214.0,17.8,2.0,16.5,19.0,303.0,15.9,3.0,23.3,31.0,517.0,16.7,5.0,
369.0,D.J. Beshears,Kansas,Big 12,11.0,55.0,213.0,3.9,2.0,19.4,10.0,69.0,6.9,1.0,6.3,65.0,282.0,4.3,3.0,
370.0,Ryan Boykin,Ohio,MAC,11.0,41.0,213.0,5.2,3.0,19.4,0.0,0.0,,0.0,0.0,41.0,213.0,5.2,3.0,
371.0,Deshaun Sands,Kansas,Big 12,10.0,55.0,211.0,3.8,1.0,21.1,4.0,21.0,5.3,0.0,2.1,59.0,232.0,3.9,1.0,
372.0,James Thomas II,UTEP,CUSA,13.0,41.0,211.0,5.1,0.0,16.2,12.0,108.0,9.0,0.0,8.3,53.0,319.0,6.0,0.0,
373.0,Raymond Maples,Army,Ind,10.0,47.0,208.0,4.4,1.0,20.8,2.0,38.0,19.0,1.0,3.8,49.0,246.0,5.0,2.0,
374.0,Ray Holley,Louisiana Tech,WAC,12.0,49.0,206.0,4.2,2.0,17.2,11.0,98.0,8.9,0.0,8.2,60.0,304.0,5.1,2.0,
375.0,Jeff Tuel,Washington State,Pac-10,12.0,134.0,204.0,1.5,1.0,17.0,0.0,0.0,,0.0,0.0,134.0,204.0,1.5,1.0,
376.0,Zurlon Tipton,Central Michigan,MAC,10.0,56.0,203.0,3.6,5.0,20.3,9.0,104.0,11.6,0.0,10.4,65.0,307.0,4.7,5.0,
377.0,Zach Collaros,Cincinnati,Big East,11.0,121.0,202.0,1.7,4.0,18.4,0.0,0.0,,0.0,0.0,121.0,202.0,1.7,4.0,
378.0,Aaron Santiago,Navy,Ind,10.0,27.0,201.0,7.4,1.0,20.1,13.0,251.0,19.3,3.0,25.1,40.0,452.0,11.3,4.0,
379.0,Kawaun Jakes,Western Kentucky,Sun Belt,12.0,96.0,200.0,2.1,4.0,16.7,0.0,0.0,,0.0,0.0,96.0,200.0,2.1,4.0,
380.0,Malcolm Jones,UCLA,Pac-10,12.0,55.0,200.0,3.6,0.0,16.7,2.0,17.0,8.5,0.0,1.4,57.0,217.0,3.8,0.0,
381.0,Rajion Neal,Tennessee,SEC,10.0,46.0,197.0,4.3,0.0,19.7,7.0,100.0,14.3,0.0,10.0,53.0,297.0,5.6,0.0,
382.0,Trey Watts,Tulsa,CUSA,11.0,62.0,197.0,3.2,1.0,17.9,20.0,172.0,8.6,2.0,15.6,82.0,369.0,4.5,3.0,
383.0,Adonis Smith,Northwestern,Big Ten,9.0,41.0,196.0,4.8,0.0,21.8,2.0,-2.0,-1.0,0.0,-0.2,43.0,194.0,4.5,0.0,
384.0,John Goebel,Cincinnati,Big East,12.0,33.0,196.0,5.9,3.0,16.3,5.0,17.0,3.4,1.0,1.4,38.0,213.0,5.6,4.0,
385.0,Corey Welch,Eastern Michigan,MAC,11.0,58.0,195.0,3.4,2.0,17.7,8.0,60.0,7.5,0.0,5.5,66.0,255.0,3.9,2.0,
386.0,D.J. Monroe,Texas,Big 12,12.0,23.0,195.0,8.5,1.0,16.3,0.0,0.0,,0.0,0.0,23.0,195.0,8.5,1.0,
387.0,Omar Clayton,Nevada-Las Vegas,MWC,13.0,97.0,194.0,2.0,1.0,14.9,1.0,16.0,16.0,0.0,1.2,98.0,210.0,2.1,1.0,
388.0,Jeff Woody,Iowa State,Big 12,12.0,47.0,191.0,4.1,1.0,15.9,0.0,0.0,,0.0,0.0,47.0,191.0,4.1,1.0,
389.0,Al-Terek McBurse,Purdue,Big Ten,10.0,22.0,189.0,8.6,1.0,18.9,5.0,30.0,6.0,0.0,3.0,27.0,219.0,8.1,1.0,
390.0,Dareyon Chance,Western Michigan,MAC,10.0,42.0,188.0,4.5,2.0,18.8,4.0,28.0,7.0,1.0,2.8,46.0,216.0,4.7,3.0,
391.0,Stephfon Green,Penn State,Big Ten,13.0,48.0,188.0,3.9,1.0,14.5,9.0,78.0,8.7,0.0,6.0,57.0,266.0,4.7,1.0,
392.0,Chris Butler,SMU,CUSA,14.0,33.0,182.0,5.5,0.0,13.0,3.0,14.0,4.7,0.0,1.0,36.0,196.0,5.4,0.0,
393.0,Marcus Murphy,Missouri,Big 12,12.0,22.0,181.0,8.2,2.0,15.1,2.0,5.0,2.5,0.0,0.4,24.0,186.0,7.8,2.0,
394.0,Andre Flowers,Kent State,MAC,11.0,41.0,180.0,4.4,1.0,16.4,0.0,0.0,,0.0,0.0,41.0,180.0,4.4,1.0,
395.0,Christian Ponder,Florida State,ACC,12.0,100.0,180.0,1.8,4.0,15.0,0.0,0.0,,0.0,0.0,100.0,180.0,1.8,4.0,
396.0,Arby Fields,Northwestern,Big Ten,10.0,62.0,178.0,2.9,1.0,17.8,4.0,27.0,6.8,0.0,2.7,66.0,205.0,3.1,1.0,
397.0,Myke Compton,Louisiana Tech,WAC,12.0,48.0,177.0,3.7,2.0,14.8,12.0,71.0,5.9,0.0,5.9,60.0,248.0,4.1,2.0,
398.0,Jay Hollingsworth,Duke,ACC,12.0,45.0,175.0,3.9,2.0,14.6,5.0,29.0,5.8,0.0,2.4,50.0,204.0,4.1,2.0,
399.0,Spencer Ware,LSU,SEC,11.0,24.0,175.0,7.3,1.0,15.9,10.0,101.0,10.1,0.0,9.2,34.0,276.0,8.1,1.0,
400.0,Antonio Andrews,Western Kentucky,Sun Belt,9.0,32.0,174.0,5.4,2.0,19.3,5.0,37.0,7.4,0.0,4.1,37.0,211.0,5.7,2.0,
401.0,David Oku,Tennessee,SEC,13.0,42.0,174.0,4.1,1.0,13.4,7.0,79.0,11.3,0.0,6.1,49.0,253.0,5.2,1.0,
402.0,Jamad Williams,Tulsa,CUSA,13.0,29.0,173.0,6.0,0.0,13.3,13.0,112.0,8.6,0.0,8.6,42.0,285.0,6.8,0.0,
403.0,Ted Stachitas,Wake Forest,ACC,5.0,35.0,171.0,4.9,2.0,34.2,0.0,0.0,,0.0,0.0,35.0,171.0,4.9,2.0,
404.0,E.J. Manuel,Florida State,ACC,10.0,41.0,170.0,4.1,1.0,17.0,0.0,0.0,,0.0,0.0,41.0,170.0,4.1,1.0,
405.0,Brandin Byrd,North Texas,Sun Belt,12.0,34.0,169.0,5.0,1.0,14.1,1.0,6.0,6.0,0.0,0.5,35.0,175.0,5.0,1.0,
406.0,Justin Brooks,UAB,CUSA,10.0,40.0,169.0,4.2,0.0,16.9,6.0,27.0,4.5,0.0,2.7,46.0,196.0,4.3,0.0,
407.0,Mikel Hunter,Air Force,MWC,13.0,12.0,168.0,14.0,2.0,12.9,5.0,106.0,21.2,1.0,8.2,17.0,274.0,16.1,3.0,
408.0,Aaron Murray,Georgia,SEC,13.0,87.0,167.0,1.9,4.0,12.8,0.0,0.0,,0.0,0.0,87.0,167.0,1.9,4.0,
409.0,Jordan Hopgood,Bowling Green,MAC,12.0,76.0,167.0,2.2,6.0,13.9,10.0,60.0,6.0,0.0,5.0,86.0,227.0,2.6,6.0,
410.0,Jalen Saunders,Fresno State,WAC,13.0,19.0,166.0,8.7,0.0,12.8,30.0,462.0,15.4,3.0,35.5,49.0,628.0,12.8,3.0,
411.0,Stanley Havili,USC,Pac-10,13.0,26.0,166.0,6.4,1.0,12.8,32.0,396.0,12.4,2.0,30.5,58.0,562.0,9.7,3.0,
412.0,Connor Shaw,South Carolina,SEC,9.0,32.0,165.0,5.2,0.0,18.3,0.0,0.0,,0.0,0.0,32.0,165.0,5.2,0.0,
413.0,Graig Cooper,Miami (FL),ACC,10.0,35.0,165.0,4.7,1.0,16.5,6.0,28.0,4.7,0.0,2.8,41.0,193.0,4.7,1.0,
414.0,David Freeman,San Jose State,WAC,10.0,39.0,163.0,4.2,1.0,16.3,0.0,0.0,,0.0,0.0,39.0,163.0,4.2,1.0,
415.0,Tandon Doss,Indiana,Big Ten,11.0,28.0,163.0,5.8,1.0,14.8,63.0,706.0,11.2,7.0,64.2,91.0,869.0,9.5,8.0,
416.0,Tracy Slocum,Fresno State,WAC,11.0,37.0,163.0,4.4,2.0,14.8,0.0,0.0,,0.0,0.0,37.0,163.0,4.4,2.0,
417.0,Troy Vital,Idaho,WAC,11.0,43.0,163.0,3.8,2.0,14.8,5.0,25.0,5.0,0.0,2.3,48.0,188.0,3.9,2.0,
418.0,Robert Walker,Louisiana,Sun Belt,11.0,50.0,162.0,3.2,0.0,14.7,10.0,68.0,6.8,0.0,6.2,60.0,230.0,3.8,0.0,
419.0,Willie Carter,Tulsa,CUSA,13.0,20.0,162.0,8.1,2.0,12.5,19.0,299.0,15.7,5.0,23.0,39.0,461.0,11.8,7.0,
420.0,Jacob Schmidt,Northwestern,Big Ten,8.0,49.0,161.0,3.3,4.0,20.1,14.0,114.0,8.1,0.0,14.3,63.0,275.0,4.4,4.0,
421.0,Jordan Hall,Ohio State,Big Ten,13.0,37.0,161.0,4.4,2.0,12.4,8.0,83.0,10.4,1.0,6.4,45.0,244.0,5.4,3.0,
422.0,Roderick McDowell,Clemson,ACC,7.0,32.0,161.0,5.0,1.0,23.0,1.0,4.0,4.0,0.0,0.6,33.0,165.0,5.0,1.0,
423.0,Tavon Austin,West Virginia,Big East,13.0,16.0,161.0,10.1,1.0,12.4,58.0,787.0,13.6,8.0,60.5,74.0,948.0,12.8,9.0,
424.0,D.J. Harper,Boise State,WAC,3.0,18.0,160.0,8.9,2.0,53.3,4.0,36.0,9.0,0.0,12.0,22.0,196.0,8.9,2.0,
425.0,Carson Coffman,Kansas State,Big 12,12.0,110.0,157.0,1.4,9.0,13.1,1.0,30.0,30.0,0.0,2.5,111.0,187.0,1.7,9.0,
426.0,Joey Demartino,Utah State,WAC,11.0,29.0,157.0,5.4,1.0,14.3,2.0,14.0,7.0,0.0,1.3,31.0,171.0,5.5,1.0,
427.0,Keshawn Martin,Michigan State,Big Ten,11.0,18.0,157.0,8.7,0.0,14.3,32.0,394.0,12.3,1.0,35.8,50.0,551.0,11.0,1.0,
428.0,Nick Turner,Indiana,Big Ten,11.0,28.0,157.0,5.6,1.0,14.3,7.0,54.0,7.7,0.0,4.9,35.0,211.0,6.0,1.0,
429.0,Adam Weber,Minnesota,Big Ten,12.0,52.0,156.0,3.0,0.0,13.0,1.0,2.0,2.0,0.0,0.2,53.0,158.0,3.0,0.0,
430.0,Demond Dennis,New Mexico,MWC,6.0,42.0,155.0,3.7,0.0,25.8,11.0,46.0,4.2,0.0,7.7,53.0,201.0,3.8,0.0,
431.0,Phillip Butterfield,Arkansas State,Sun Belt,11.0,27.0,154.0,5.7,1.0,14.0,2.0,11.0,5.5,1.0,1.0,29.0,165.0,5.7,2.0,
432.0,Stephen Simmons,Northwestern,Big Ten,13.0,41.0,154.0,3.8,0.0,11.8,2.0,9.0,4.5,0.0,0.7,43.0,163.0,3.8,0.0,
433.0,Kevis Streeter,Louisiana,Sun Belt,4.0,20.0,153.0,7.7,1.0,38.3,7.0,27.0,3.9,0.0,6.8,27.0,180.0,6.7,1.0,
434.0,Michael Smith,Utah State,WAC,3.0,24.0,153.0,6.4,2.0,51.0,3.0,23.0,7.7,0.0,7.7,27.0,176.0,6.5,2.0,
435.0,Phillip Livas,Louisiana Tech,WAC,10.0,19.0,153.0,8.1,2.0,15.3,22.0,266.0,12.1,2.0,26.6,41.0,419.0,10.2,4.0,
436.0,Kenny Miles,South Carolina,SEC,14.0,40.0,152.0,3.8,0.0,10.9,3.0,15.0,5.0,0.0,1.1,43.0,167.0,3.9,0.0,
437.0,Omarius Hines,Florida,SEC,13.0,12.0,152.0,12.7,2.0,11.7,20.0,281.0,14.1,1.0,21.6,32.0,433.0,13.5,3.0,
438.0,Stephen Hopkins,Michigan,Big Ten,11.0,37.0,151.0,4.1,4.0,13.7,0.0,0.0,,0.0,0.0,37.0,151.0,4.1,4.0,
439.0,Taylor McHargue,Rice,CUSA,5.0,46.0,151.0,3.3,1.0,30.2,0.0,0.0,,0.0,0.0,46.0,151.0,3.3,1.0,
440.0,Alex Loukas,Stanford,Pac-10,8.0,18.0,150.0,8.3,1.0,18.8,0.0,0.0,,0.0,0.0,18.0,150.0,8.3,1.0,
441.0,Alex Zordich,Buffalo,MAC,5.0,62.0,150.0,2.4,2.0,30.0,0.0,0.0,,0.0,0.0,62.0,150.0,2.4,2.0,
442.0,Ben McRoy,Texas Tech,Big 12,12.0,22.0,149.0,6.8,2.0,12.4,2.0,7.0,3.5,0.0,0.6,24.0,156.0,6.5,2.0,
443.0,Raynard Horne,Virginia,ACC,11.0,34.0,149.0,4.4,0.0,13.5,9.0,72.0,8.0,0.0,6.5,43.0,221.0,5.1,0.0,
444.0,Riley Nelson,BYU,MWC,3.0,31.0,148.0,4.8,1.0,49.3,0.0,0.0,,0.0,0.0,31.0,148.0,4.8,1.0,
445.0,Brian Lockridge,Colorado,Big 12,5.0,35.0,146.0,4.2,1.0,29.2,2.0,33.0,16.5,0.0,6.6,37.0,179.0,4.8,1.0,
446.0,Jerrod Johnson,Texas A&M,Big 12,7.0,79.0,146.0,1.8,2.0,20.9,0.0,0.0,,0.0,0.0,79.0,146.0,1.8,2.0,
447.0,Robert Marshall,Utah State,WAC,9.0,33.0,146.0,4.4,1.0,16.2,3.0,27.0,9.0,0.0,3.0,36.0,173.0,4.8,1.0,
448.0,Andre Byrd,Navy,Ind,11.0,23.0,145.0,6.3,1.0,13.2,1.0,20.0,20.0,0.0,1.8,24.0,165.0,6.9,1.0,
449.0,Demarcus Grady,Northern Illinois,MAC,4.0,16.0,145.0,9.1,3.0,36.3,0.0,0.0,,0.0,0.0,16.0,145.0,9.1,3.0,
450.0,George Winn,Cincinnati,Big East,10.0,33.0,145.0,4.4,0.0,14.5,1.0,6.0,6.0,0.0,0.6,34.0,151.0,4.4,0.0,
451.0,Darrin Williams,Cincinnati,Big East,4.0,20.0,144.0,7.2,0.0,36.0,1.0,5.0,5.0,0.0,1.3,21.0,149.0,7.1,0.0,
452.0,Davon Brown,San Diego State,MWC,13.0,30.0,144.0,4.8,2.0,11.1,3.0,30.0,10.0,0.0,2.3,33.0,174.0,5.3,2.0,
453.0,Larry Caper,Michigan State,Big Ten,11.0,38.0,144.0,3.8,2.0,13.1,12.0,133.0,11.1,1.0,12.1,50.0,277.0,5.5,3.0,
454.0,Kain Colter,Northwestern,Big Ten,3.0,29.0,143.0,4.9,2.0,47.7,1.0,32.0,32.0,0.0,10.7,30.0,175.0,5.8,2.0,
455.0,Terrance Owens,Toledo,MAC,7.0,38.0,143.0,3.8,1.0,20.4,1.0,28.0,28.0,1.0,4.0,39.0,171.0,4.4,2.0,
456.0,Carlos Hyde,Ohio State,Big Ten,7.0,24.0,141.0,5.9,0.0,20.1,0.0,0.0,,0.0,0.0,24.0,141.0,5.9,0.0,
457.0,Dominique Davis,East Carolina,CUSA,13.0,79.0,141.0,1.8,9.0,10.8,1.0,-6.0,-6.0,0.0,-0.5,80.0,135.0,1.7,9.0,
458.0,Demetrius Goode,Alabama,SEC,6.0,34.0,140.0,4.1,1.0,23.3,1.0,17.0,17.0,0.0,2.8,35.0,157.0,4.5,1.0,
459.0,Dri Archer,Kent State,MAC,12.0,40.0,140.0,3.5,1.0,11.7,16.0,75.0,4.7,1.0,6.3,56.0,215.0,3.8,2.0,
460.0,Matt Kaiserman,Boise State,WAC,13.0,39.0,140.0,3.6,1.0,10.8,1.0,11.0,11.0,0.0,0.8,40.0,151.0,3.8,1.0,
461.0,Wesley Tate,Vanderbilt,SEC,12.0,40.0,140.0,3.5,0.0,11.7,5.0,25.0,5.0,0.0,2.1,45.0,165.0,3.7,0.0,
462.0,Brendan Kelly,UCF,CUSA,14.0,35.0,138.0,3.9,1.0,9.9,0.0,0.0,,0.0,0.0,35.0,138.0,3.9,1.0,
463.0,Nate Costa,Oregon,Pac-10,9.0,20.0,138.0,6.9,2.0,15.3,0.0,0.0,,0.0,0.0,20.0,138.0,6.9,2.0,
464.0,Jeremy Stewart,Stanford,Pac-10,8.0,18.0,137.0,7.6,2.0,17.1,0.0,0.0,,0.0,0.0,18.0,137.0,7.6,2.0,
465.0,Will Jefferson,Colorado,Big 12,12.0,23.0,137.0,6.0,0.0,11.4,14.0,177.0,12.6,1.0,14.8,37.0,314.0,8.5,1.0,
466.0,Coshik Williams,Kentucky,SEC,10.0,24.0,136.0,5.7,4.0,13.6,2.0,0.0,0.0,0.0,0.0,26.0,136.0,5.2,4.0,
467.0,Keenan Allen,California,Pac-10,11.0,18.0,136.0,7.6,1.0,12.4,46.0,490.0,10.7,5.0,44.5,64.0,626.0,9.8,6.0,
468.0,Julio Jones,Alabama,SEC,13.0,8.0,135.0,16.9,2.0,10.4,78.0,1133.0,14.5,7.0,87.2,86.0,1268.0,14.7,9.0,
469.0,Matt Scott,Arizona,Pac-10,7.0,35.0,135.0,3.9,0.0,19.3,0.0,0.0,,0.0,0.0,35.0,135.0,3.9,0.0,
470.0,Devon Brown,Wake Forest,ACC,12.0,18.0,134.0,7.4,2.0,11.2,39.0,302.0,7.7,1.0,25.2,57.0,436.0,7.6,3.0,
471.0,Cody Getz,Air Force,MWC,13.0,23.0,132.0,5.7,0.0,10.2,0.0,0.0,,0.0,0.0,23.0,132.0,5.7,0.0,
472.0,Chad Bumphis,Mississippi State,SEC,12.0,19.0,131.0,6.9,0.0,10.9,44.0,634.0,14.4,5.0,52.8,63.0,765.0,12.1,5.0,
473.0,Lucas Cox,Georgia Tech,ACC,13.0,22.0,131.0,6.0,0.0,10.1,0.0,0.0,,0.0,0.0,22.0,131.0,6.0,0.0,
474.0,Antavian Edison,Purdue,Big Ten,12.0,36.0,130.0,3.6,0.0,10.8,32.0,316.0,9.9,4.0,26.3,68.0,446.0,6.6,4.0,
475.0,Bradley Stephens,Texas A&M,Big 12,11.0,32.0,128.0,4.0,0.0,11.6,6.0,71.0,11.8,0.0,6.5,38.0,199.0,5.2,0.0,
476.0,Kelly Page,Ball State,MAC,10.0,29.0,128.0,4.4,0.0,12.8,0.0,0.0,,0.0,0.0,29.0,128.0,4.4,0.0,
477.0,B.J. Bostic,Georgia Tech,ACC,13.0,13.0,127.0,9.8,0.0,9.8,0.0,0.0,,0.0,0.0,13.0,127.0,9.8,0.0,
478.0,Brennan Clay,Oklahoma,Big 12,9.0,36.0,127.0,3.5,0.0,14.1,3.0,13.0,4.3,0.0,1.4,39.0,140.0,3.6,0.0,
479.0,Dallas Brown,Ohio,MAC,12.0,31.0,126.0,4.1,1.0,10.5,2.0,6.0,3.0,0.0,0.5,33.0,132.0,4.0,1.0,
480.0,Usua Amanam,Stanford,Pac-10,11.0,28.0,126.0,4.5,0.0,11.5,5.0,18.0,3.6,1.0,1.6,33.0,144.0,4.4,1.0,
481.0,Xavier Hughes,Ohio,MAC,12.0,31.0,126.0,4.1,1.0,10.5,2.0,6.0,3.0,0.0,0.5,33.0,132.0,4.0,1.0,
482.0,Andres Reed,Oregon,Pac-10,2.0,18.0,125.0,6.9,0.0,62.5,1.0,15.0,15.0,0.0,7.5,19.0,140.0,7.4,0.0,
483.0,Brandon Sullivan,San Diego State,MWC,13.0,40.0,124.0,3.1,7.0,9.5,26.0,383.0,14.7,3.0,29.5,66.0,507.0,7.7,10.0,
484.0,Brock Osweiler,Arizona State,Pac-10,6.0,38.0,124.0,3.3,1.0,20.7,0.0,0.0,,0.0,0.0,38.0,124.0,3.3,1.0,
485.0,Griff Robles,Utah,MWC,4.0,17.0,124.0,7.3,0.0,31.0,0.0,0.0,,0.0,0.0,17.0,124.0,7.3,0.0,
486.0,Michael Campanaro,Wake Forest,ACC,12.0,29.0,123.0,4.2,1.0,10.3,10.0,107.0,10.7,0.0,8.9,39.0,230.0,5.9,1.0,
487.0,Chris Wilson,Houston,CUSA,8.0,24.0,122.0,5.1,0.0,15.3,1.0,4.0,4.0,0.0,0.5,25.0,126.0,5.0,0.0,
488.0,Jonathan Krause,Vanderbilt,SEC,12.0,6.0,121.0,20.2,2.0,10.1,24.0,243.0,10.1,0.0,20.3,30.0,364.0,12.1,2.0,
489.0,David Pasquale,Toledo,MAC,12.0,27.0,120.0,4.4,1.0,10.0,2.0,9.0,4.5,1.0,0.8,29.0,129.0,4.4,2.0,
490.0,Tanner Price,Wake Forest,ACC,11.0,75.0,120.0,1.6,4.0,10.9,0.0,0.0,,0.0,0.0,75.0,120.0,1.6,4.0,
491.0,Storm Johnson,Miami (FL),ACC,10.0,9.0,119.0,13.2,1.0,11.9,1.0,9.0,9.0,0.0,0.9,10.0,128.0,12.8,1.0,
492.0,Zach Davis-Walker,Indiana,Big Ten,7.0,26.0,119.0,4.6,0.0,17.0,4.0,30.0,7.5,0.0,4.3,30.0,149.0,5.0,0.0,
493.0,Da'Rick Rogers,Tennessee,SEC,13.0,16.0,117.0,7.3,0.0,9.0,11.0,167.0,15.2,2.0,12.8,27.0,284.0,10.5,2.0,
494.0,Brad McGuire,Louisiana,Sun Belt,4.0,56.0,116.0,2.1,5.0,29.0,0.0,0.0,,0.0,0.0,56.0,116.0,2.1,5.0,
495.0,James Franklin,Missouri,Big 12,10.0,23.0,116.0,5.0,2.0,11.6,0.0,0.0,,0.0,0.0,23.0,116.0,5.0,2.0,
496.0,Brandon Pendergrass,Wake Forest,ACC,6.0,24.0,115.0,4.8,2.0,19.2,2.0,20.0,10.0,0.0,3.3,26.0,135.0,5.2,2.0,
497.0,D.J. Shoemate,Connecticut,Big East,13.0,28.0,115.0,4.1,1.0,8.8,2.0,12.0,6.0,0.0,0.9,30.0,127.0,4.2,1.0,
